1264,"[[727.914794921875, 488.44207763671875], [725.5703125, 479.06427001953125], [717.36474609375, 482.5809326171875], [682.1979370117188, 493.1309814453125], [688.05908203125, 496.64764404296875], [702.1257934570312, 545.8811645507812], [684.5424194335938, 554.0867309570312], [702.1257934570312, 605.6646728515625], [625.9310913085938, 608.0091552734375], [764.2537841796875, 606.8369140625], [625.9310913085938, 677.1704711914062], [685.7146606445312, 698.2705688476562], [679.853515625, 700.614990234375], [693.9202270507812, 783.8430786132812], [738.46484375, 787.3597412109375], [625.9310913085938, 870.5878295898438], [629.4478149414062, 759.226318359375]]"
1265,"[[726.1724243164062, 489.4947204589844], [723.822509765625, 478.9201354980469], [715.5978393554688, 482.44500732421875], [681.5241088867188, 490.669677734375], [687.39892578125, 495.3695068359375], [703.8482666015625, 543.5426635742188], [683.8740234375, 551.767333984375], [707.3731689453125, 602.2904052734375], [620.4264526367188, 601.115478515625], [768.4708251953125, 597.5906372070312], [618.0765380859375, 672.7877197265625], [687.39892578125, 691.5870361328125], [679.1742553710938, 695.1118774414062], [688.5738525390625, 778.53369140625], [746.1466674804688, 780.8836059570312], [609.8518676757812, 865.4804077148438], [633.3509521484375, 763.25927734375]]"
1266,"[[724.833740234375, 487.3214416503906], [722.4868774414062, 477.93408203125], [714.27294921875, 480.28094482421875], [681.4171752929688, 489.6683044433594], [684.9374389648438, 494.3619689941406], [703.712158203125, 542.4722290039062], [682.590576171875, 549.5127563476562], [706.0589599609375, 599.9697875976562], [615.7056274414062, 596.4495239257812], [765.9034423828125, 589.4090576171875], [612.1853637695312, 664.5079345703125], [681.4171752929688, 697.3637084960938], [683.7639770507812, 699.7105712890625], [674.3766479492188, 780.6765747070312], [752.9957885742188, 773.6360473632812], [595.7574462890625, 861.642578125], [642.6942749023438, 773.6360473632812]]"
1267,"[[724.2120971679688, 488.2931823730469], [721.8880004882812, 477.83465576171875], [712.591552734375, 481.3208312988281], [707.9432983398438, 488.2931823730469], [684.7021484375, 492.94140625], [704.4571533203125, 540.5857543945312], [680.053955078125, 547.55810546875], [707.9432983398438, 597.5265502929688], [612.6546630859375, 590.55419921875], [763.7220458984375, 582.4197998046875], [606.8443603515625, 659.1155395507812], [676.5677490234375, 692.815185546875], [685.8641967773438, 695.1392822265625], [661.4609985351562, 781.1315307617188], [759.0737915039062, 766.0247802734375], [583.6032104492188, 860.1513671875], [653.3265991210938, 782.2935791015625]]"
1268,"[[723.1149291992188, 487.45849609375], [719.5993041992188, 478.0834045410156], [711.3960571289062, 480.4271545410156], [678.583251953125, 488.63037109375], [683.270751953125, 492.1460266113281], [704.36474609375, 537.8496704101562], [675.0675659179688, 547.2247314453125], [707.8804321289062, 595.2721557617188], [609.4418334960938, 585.8970336914062], [760.6153564453125, 575.3500366210938], [601.2386474609375, 653.8665161132812], [677.4113159179688, 690.195068359375], [684.4426879882812, 692.538818359375], [651.6298217773438, 779.2584838867188], [765.3029174804688, 758.16455078125], [574.2852172851562, 853.0874633789062], [658.6611328125, 787.4617309570312]]"
1269,"[[720.9882202148438, 486.51861572265625], [718.676513671875, 477.2718505859375], [710.5855712890625, 479.5835266113281], [674.7542724609375, 487.6744689941406], [681.6893920898438, 492.2978820800781], [704.8063354492188, 533.908447265625], [672.4425659179688, 546.622802734375], [709.4297485351562, 591.700927734375], [605.4033203125, 581.2982788085938], [757.9754028320312, 568.5839233398438], [598.4682006835938, 650.6492309570312], [677.0659790039062, 687.6363525390625], [684.0010375976562, 689.9480590820312], [643.5463256835938, 776.6367797851562], [770.6897583007812, 752.3639526367188], [562.6369018554688, 845.9876708984375], [671.2867431640625, 796.2861938476562]]"
1270,"[[721.2207641601562, 487.6970520019531], [718.9234008789062, 477.3588562011719], [710.882568359375, 480.804931640625], [712.03125, 487.6970520019531], [682.1654052734375, 491.14312744140625], [703.990478515625, 533.64453125], [669.5298461914062, 546.2801513671875], [712.03125, 588.7815551757812], [602.9059448242188, 579.592041015625], [756.830078125, 562.3617553710938], [597.1624755859375, 648.5133056640625], [677.5706176757812, 687.5687255859375], [684.4627685546875, 688.7174072265625], [636.2178955078125, 772.5715942382812], [771.7630615234375, 746.1517944335938], [554.6610717773438, 840.3441772460938], [683.3140869140625, 802.4375]]"
1271,"[[720.7382202148438, 488.46490478515625], [718.5118408203125, 478.4464111328125], [709.6065063476562, 481.7859191894531], [712.946044921875, 488.46490478515625], [680.6641845703125, 492.9175720214844], [705.1538696289062, 532.9915771484375], [665.079833984375, 545.2363891601562], [709.6065063476562, 589.7630615234375], [600.5161743164062, 579.7445678710938], [753.02001953125, 559.7075805664062], [594.9503784179688, 648.7609252929688], [678.4378662109375, 684.3822631835938], [682.8905029296875, 685.4954223632812], [632.7980346679688, 768.98291015625], [773.0570068359375, 742.2669067382812], [547.0841674804688, 830.2070922851562], [696.24853515625, 810.1701049804688]]"
1272,"[[720.4603881835938, 488.865478515625], [718.2816162109375, 480.1504211425781], [708.4771728515625, 482.3291931152344], [713.924072265625, 488.865478515625], [680.1532592773438, 493.2230224609375], [705.2090454101562, 530.2620239257812], [663.8125, 545.5133666992188], [710.6559448242188, 587.999267578125], [598.4495849609375, 582.5523681640625], [752.052490234375, 559.67529296875], [595.1814575195312, 651.1834106445312], [677.9744873046875, 681.6861572265625], [681.2426147460938, 683.8648681640625], [631.1310424804688, 766.657958984375], [772.750732421875, 739.4234008789062], [539.6229248046875, 820.0376586914062], [708.4771728515625, 818.9483032226562]]"
1273,"[[721.0580444335938, 489.5979919433594], [718.90869140625, 479.92596435546875], [709.2366943359375, 482.0753173828125], [714.6100463867188, 488.5233154296875], [681.2952880859375, 491.7473449707031], [703.8633422851562, 529.3607788085938], [661.9512329101562, 547.630126953125], [708.1620483398438, 588.4675903320312], [598.5457153320312, 585.2435913085938], [751.1488037109375, 562.675537109375], [597.4710693359375, 655.0971069335938], [675.9219360351562, 680.88916015625], [681.2952880859375, 683.0385131835938], [632.9351806640625, 765.7880249023438], [771.5675048828125, 738.9213256835938], [535.1401977539062, 807.7001342773438], [722.1327514648438, 824.8948974609375]]"
1274,"[[720.5809936523438, 489.5580139160156], [718.4390869140625, 479.9192810058594], [709.8712768554688, 482.06121826171875], [713.084228515625, 488.4870300292969], [680.955078125, 491.699951171875], [704.5164184570312, 528.1129760742188], [659.53564453125, 548.46142578125], [703.4454956054688, 588.0873413085938], [598.4902954101562, 590.2293090820312], [750.5681762695312, 569.880859375], [600.6322021484375, 657.7005004882812], [676.6712036132812, 680.19091796875], [679.8840942382812, 682.3328247070312], [631.6903686523438, 766.9395751953125], [768.7747192382812, 739.0942993164062], [528.8771362304688, 795.8557739257812], [732.3616943359375, 832.268798828125]]"
1275,"[[720.5513916015625, 487.6624755859375], [719.4749145507812, 477.974609375], [709.7870483398438, 480.12744140625], [714.0927734375, 487.6624755859375], [680.723388671875, 489.8153381347656], [704.4049072265625, 529.643310546875], [660.271240234375, 547.942626953125], [701.1755981445312, 586.6941528320312], [601.0675048828125, 594.2291870117188], [750.69140625, 575.9298095703125], [605.3732299804688, 662.0443115234375], [676.4176635742188, 681.4201049804688], [680.723388671875, 683.572998046875], [632.2839965820312, 766.4581909179688], [765.761474609375, 741.7002563476562], [528.9465942382812, 782.6046142578125], [743.1564331054688, 835.3497924804688]]"
1276,"[[720.5935668945312, 486.52130126953125], [719.4728393554688, 477.55548095703125], [709.3862915039062, 479.79693603515625], [716.1106567382812, 487.64202880859375], [681.3681030273438, 488.76275634765625], [704.9033813476562, 530.2296142578125], [662.3157958984375, 548.1612548828125], [697.0582885742188, 588.5073852539062], [602.9172973632812, 598.5939331054688], [749.732421875, 584.0244750976562], [611.8831176757812, 665.8375244140625], [674.6437377929688, 680.4069213867188], [678.0059204101562, 682.6483764648438], [634.297607421875, 766.702880859375], [760.939697265625, 744.288330078125], [527.82861328125, 772.3065185546875], [750.8531494140625, 839.5501098632812]]"
1277,"[[721.813232421875, 485.7646179199219], [719.5302734375, 477.7743225097656], [710.3985595703125, 478.9158020019531], [714.9644165039062, 488.04754638671875], [681.8617553710938, 490.33050537109375], [704.691162109375, 530.281982421875], [662.456787109375, 549.6869506835938], [695.5593872070312, 588.4969482421875], [606.5247192382812, 603.3360595703125], [750.3499755859375, 593.0628051757812], [620.2223510742188, 667.2584228515625], [673.8714599609375, 680.9560546875], [676.1544189453125, 682.0975341796875], [637.3444213867188, 766.5663452148438], [757.1987915039062, 749.4442749023438], [531.1876831054688, 760.8590087890625], [756.057373046875, 843.0448608398438]]"
1278,"[[721.0643920898438, 485.75592041015625], [719.9217529296875, 476.6146545410156], [710.7804565429688, 478.89996337890625], [714.2084350585938, 488.0412292480469], [681.0714111328125, 489.18389892578125], [705.0671997070312, 531.4622192382812], [662.7888793945312, 549.7447509765625], [693.640625, 590.88037109375], [610.2266235351562, 606.8776245117188], [747.3455200195312, 604.59228515625], [629.6517944335938, 670.8663940429688], [674.2154541015625, 680.0076904296875], [673.0728149414062, 682.29296875], [641.078369140625, 767.9923095703125], [750.7734985351562, 753.1377563476562], [534.8112182617188, 750.8524169921875], [758.7720947265625, 845.6929931640625]]"
1279,"[[719.682373046875, 485.1065673828125], [718.5599975585938, 476.1273498535156], [709.5807495117188, 478.3721618652344], [712.9479370117188, 487.35137939453125], [680.3982543945312, 488.4737854003906], [705.0911254882812, 532.2474975585938], [663.5621948242188, 550.2059936523438], [694.989501953125, 590.6124877929688], [615.298828125, 611.9381713867188], [743.2528686523438, 615.3053588867188], [639.99169921875, 672.5479736328125], [675.9086303710938, 680.40478515625], [673.663818359375, 682.6495971679688], [647.8485717773438, 769.0746459960938], [745.4976806640625, 757.8506469726562], [543.4650268554688, 742.136962890625], [758.9664916992188, 848.7653198242188]]"
1280,"[[720.8575439453125, 485.7449035644531], [718.6451416015625, 476.89520263671875], [709.79541015625, 479.1076354980469], [709.79541015625, 487.95733642578125], [681.0338745117188, 490.1697692871094], [704.2643432617188, 532.2058715820312], [665.546875, 553.2239379882812], [693.2022094726562, 593.0476684570312], [619.0858764648438, 617.3843383789062], [735.2383422851562, 626.2340698242188], [652.2723388671875, 671.5888061523438], [677.7152099609375, 683.7572021484375], [672.1841430664062, 685.9696044921875], [652.2723388671875, 771.1480712890625], [739.6632080078125, 762.29833984375], [551.6068725585938, 733.5368041992188], [757.3626098632812, 853.0078735351562]]"
1281,"[[721.22216796875, 486.0431823730469], [718.9779052734375, 477.06610107421875], [710.0008544921875, 479.31036376953125], [689.8024291992188, 490.5317077636719], [680.8253173828125, 490.5317077636719], [703.2680053710938, 535.4171142578125], [665.115478515625, 555.6155395507812], [690.924560546875, 597.134521484375], [624.7185668945312, 620.6993408203125], [725.7107543945312, 636.4092407226562], [665.115478515625, 673.439697265625], [675.2146606445312, 688.0274658203125], [670.7261352539062, 690.271728515625], [657.260498046875, 772.1875610351562], [733.565673828125, 766.576904296875], [565.2454223632812, 725.057861328125], [751.5198364257812, 855.2255249023438]]"
1282,"[[720.2479858398438, 486.1009216308594], [719.1131591796875, 477.0220642089844], [710.0343017578125, 479.2917785644531], [691.8765869140625, 490.6403503417969], [680.5280151367188, 491.77520751953125], [703.2251586914062, 536.0346069335938], [663.505126953125, 557.596923828125], [688.4719848632812, 602.9911499023438], [630.5942993164062, 626.8231811523438], [713.4388427734375, 646.11572265625], [674.8536987304688, 671.0825805664062], [680.5280151367188, 684.7008666992188], [665.7748413085938, 689.2402954101562], [664.6400146484375, 773.2196655273438], [728.1920166015625, 769.8151245117188], [572.7166137695312, 724.4208374023438], [744.0800170898438, 859.4688110351562]]"
1283,"[[720.4864501953125, 486.0865478515625], [717.0220336914062, 478.0029602050781], [708.9384765625, 480.31256103515625], [692.771240234375, 491.8605651855469], [680.0684814453125, 494.170166015625], [700.8548583984375, 534.588134765625], [665.0560913085938, 559.9937133789062], [675.4492797851562, 603.8760986328125], [638.4956665039062, 631.59130859375], [696.2356567382812, 654.687255859375], [686.9972534179688, 665.0804443359375], [680.0684814453125, 683.5572509765625], [662.7464599609375, 689.3312377929688], [670.830078125, 774.7864379882812], [722.7960815429688, 774.7864379882812], [583.0653076171875, 721.6656494140625], [737.8084716796875, 864.8607788085938]]"
1284,"[[719.8178100585938, 488.5995178222656], [717.4746704101562, 480.39862060546875], [709.2738037109375, 482.7417297363281], [678.8133544921875, 493.2857360839844], [679.9849243164062, 495.62884521484375], [698.7297973632812, 535.461669921875], [664.7546997070312, 561.2359008789062], [670.6124877929688, 606.926513671875], [647.181396484375, 635.0438232421875], [690.5289306640625, 657.3033447265625], [698.7297973632812, 661.9895629882812], [679.9849243164062, 683.0775146484375], [660.0684814453125, 690.1068725585938], [681.156494140625, 772.1156616210938], [713.9600219726562, 779.14501953125], [593.2899169921875, 719.395751953125], [728.0186767578125, 869.3546752929688]]"
1285,"[[717.4852905273438, 490.23828125], [715.1536254882812, 482.0775146484375], [705.8270263671875, 483.24334716796875], [705.8270263671875, 493.7357482910156], [676.6814575195312, 497.23321533203125], [696.5004272460938, 538.0370483398438], [665.023193359375, 561.353515625], [668.5206909179688, 607.9864501953125], [654.5308227539062, 638.2978515625], [693.0029907226562, 655.78515625], [710.4902954101562, 656.9509887695312], [682.5105590820312, 676.77001953125], [659.194091796875, 686.0965576171875], [683.6763916015625, 763.0408935546875], [706.9928588867188, 780.5282592773438], [592.7421875, 715.2421875], [711.6561279296875, 869.1307983398438]]"
1286,"[[716.9697265625, 491.9696350097656], [714.646728515625, 483.8389587402344], [706.5160522460938, 485.00048828125], [676.31640625, 494.2926940917969], [678.6394653320312, 496.61572265625], [693.7392578125, 539.5921020507812], [667.0242309570312, 560.4995727539062], [665.8626708984375, 606.9605102539062], [664.701171875, 639.4832153320312], [684.4470825195312, 654.5830078125], [720.454345703125, 648.775390625], [684.4470825195312, 673.1674194335938], [654.2474365234375, 682.4595947265625], [705.3544921875, 766.08935546875], [700.7084350585938, 780.0276489257812], [605.4634399414062, 717.3053588867188], [692.5777587890625, 868.3035278320312]]"
1287,"[[715.8513793945312, 493.3838806152344], [713.52783203125, 484.0897216796875], [705.3953857421875, 486.41326904296875], [676.3511352539062, 494.545654296875], [677.512939453125, 499.1927490234375], [693.7777099609375, 542.17822265625], [665.8952026367188, 560.7666015625], [672.8658447265625, 609.5609741210938], [671.7040405273438, 640.9287719726562], [697.2630004882812, 652.5464477539062], [730.954345703125, 640.9287719726562], [685.6453247070312, 675.7818603515625], [653.11572265625, 685.0760498046875], [715.8513793945312, 772.2088012695312], [693.7777099609375, 781.5029907226562], [614.7772827148438, 719.9291381835938], [672.8658447265625, 868.6358032226562]]"
1288,"[[715.3388671875, 495.1039733886719], [713.0270385742188, 485.8567199707031], [704.9356689453125, 488.1685485839844], [677.1939086914062, 496.2598876953125], [677.1939086914062, 499.72760009765625], [686.441162109375, 544.8079833984375], [665.6348266601562, 563.302490234375], [658.6994018554688, 599.1356201171875], [679.5057373046875, 639.5923461914062], [635.581298828125, 645.3718872070312], [734.9892578125, 630.3450927734375], [688.7529907226562, 678.8931884765625], [655.231689453125, 689.2963256835938], [723.43017578125, 770.2098388671875], [685.2852783203125, 784.0806884765625], [626.3340454101562, 715.8822021484375], [656.3875732421875, 866.1500854492188]]"
1289,"[[713.9533081054688, 495.17822265625], [712.8028564453125, 485.9744873046875], [703.59912109375, 488.2754211425781], [675.9879150390625, 496.3287048339844], [674.83740234375, 500.9305725097656], [677.1383666992188, 543.4978637695312], [669.0850830078125, 565.3567504882812], [647.2261962890625, 596.41943359375], [685.191650390625, 638.9866943359375], [629.9691772460938, 637.8362426757812], [742.7150268554688, 620.5792236328125], [689.7935180664062, 679.2531127929688], [651.8280639648438, 691.9082641601562], [733.5112915039062, 765.5382080078125], [678.288818359375, 786.24658203125], [643.7747802734375, 731.024169921875], [639.1729125976562, 865.62890625]]"
1290,"[[714.1689453125, 495.8433837890625], [711.8695068359375, 486.645751953125], [702.671875, 488.9451599121094], [675.0789184570312, 496.99310302734375], [673.92919921875, 501.5919189453125], [669.3303833007812, 541.8316650390625], [669.3303833007812, 564.8258056640625], [631.3900146484375, 582.0714111328125], [690.0250854492188, 636.107666015625], [622.1923828125, 629.2094116210938], [745.2110595703125, 610.8140869140625], [688.8753662109375, 686.6947631835938], [653.2344970703125, 697.0421142578125], [740.6121826171875, 760.2760009765625], [667.0309448242188, 789.0186767578125], [637.1385498046875, 736.1321411132812], [621.0426635742188, 861.4501953125]]"
1291,"[[712.3193969726562, 494.3777160644531], [710.0232543945312, 486.3410949707031], [701.986572265625, 488.63726806640625], [674.4324340820312, 495.52581787109375], [674.4324340820312, 498.9700927734375], [672.13623046875, 540.3013305664062], [669.840087890625, 560.9669799804688], [626.212646484375, 570.1516723632812], [692.8018798828125, 632.1485595703125], [613.5836181640625, 622.9638671875], [744.4659423828125, 601.150146484375], [689.3576049804688, 679.2202758789062], [654.9148559570312, 688.405029296875], [749.0582885742188, 756.142333984375], [660.6553344726562, 789.4369506835938], [630.8049926757812, 740.069091796875], [604.39892578125, 858.3223876953125]]"
1292,"[[711.6677856445312, 492.7604064941406], [709.3882446289062, 484.7819519042969], [701.4097900390625, 485.9217224121094], [666.0767211914062, 497.3194885253906], [672.9154052734375, 498.4592590332031], [668.3563232421875, 538.3514404296875], [672.9154052734375, 556.5878295898438], [621.62548828125, 565.7060546875], [694.5711669921875, 629.5335083007812], [606.8084106445312, 618.1357421875], [743.58154296875, 591.9208984375], [691.1517944335938, 678.5438842773438], [656.9585571289062, 687.662109375], [754.979248046875, 749.2099609375], [646.7005615234375, 787.96240234375], [639.8618774414062, 746.930419921875], [587.4321899414062, 856.3489379882812]]"
1293,"[[710.9171752929688, 493.459716796875], [708.6290283203125, 485.45111083984375], [700.6204223632812, 486.5951843261719], [668.5860595703125, 496.8919677734375], [672.018310546875, 496.8919677734375], [662.8656616210938, 538.0790405273438], [675.4505615234375, 555.2402954101562], [619.3904418945312, 560.960693359375], [697.1881713867188, 627.317626953125], [601.0850830078125, 613.588623046875], [740.6633911132812, 584.9865112304688], [690.3236694335938, 678.8014526367188], [657.1452026367188, 687.9541015625], [762.4010009765625, 741.7261352539062], [635.4075927734375, 788.6336059570312], [664.0097045898438, 747.446533203125], [573.6270141601562, 853.846435546875]]"
1294,"[[710.6080322265625, 491.9883117675781], [707.1754760742188, 485.1232604980469], [699.166259765625, 486.2674255371094], [667.1292114257812, 497.709228515625], [670.561767578125, 496.5650329589844], [657.9757690429688, 534.3229370117188], [675.1384887695312, 553.7739868164062], [616.7853393554688, 557.20654296875], [696.8778686523438, 625.8572998046875], [597.3342895507812, 610.9829711914062], [738.068359375, 577.8017578125], [690.0128173828125, 679.6337280273438], [657.9757690429688, 689.9313354492188], [765.5286254882812, 735.698486328125], [623.650390625, 784.898193359375], [664.8408813476562, 766.59130859375], [561.86474609375, 852.40478515625]]"
1295,"[[709.2142944335938, 489.3152160644531], [705.774169921875, 482.4350280761719], [697.747314453125, 484.7284240722656], [666.7864990234375, 496.1954040527344], [669.0798950195312, 495.0487060546875], [655.3195190429688, 532.8896484375], [675.9600830078125, 550.090087890625], [612.8917846679688, 553.5302124023438], [696.6005859375, 624.6253662109375], [594.5446166992188, 608.5715942382812], [733.294921875, 575.3174438476562], [692.0138549804688, 677.3734130859375], [658.7596435546875, 687.6936645507812], [769.9891967773438, 731.2681274414062], [615.1851806640625, 784.01611328125], [677.1067504882812, 772.5491943359375], [549.823486328125, 848.2311401367188]]"
1296,"[[709.167724609375, 489.1910705566406], [705.6998291015625, 482.2553405761719], [697.608154296875, 483.4112854003906], [667.55322265625, 494.97088623046875], [669.8651733398438, 493.8149108886719], [655.99365234375, 530.8056030273438], [673.3330078125, 550.4569091796875], [610.9112548828125, 550.4569091796875], [695.2962036132812, 624.438232421875], [592.4159545898438, 605.94287109375], [731.1309204101562, 568.9522094726562], [692.9843139648438, 676.4563598632812], [659.4615478515625, 685.7040405273438], [771.5894775390625, 727.3185424804688], [610.9112548828125, 780.4926147460938], [682.5806884765625, 782.8045043945312], [540.3978271484375, 844.0703125]]"
1297,"[[708.7267456054688, 489.9083251953125], [705.365234375, 482.0647888183594], [697.521728515625, 484.3057861328125], [667.2681274414062, 494.39031982421875], [669.5091552734375, 494.39031982421875], [653.8220825195312, 529.1259155273438], [672.8706665039062, 549.2949829101562], [610.1224365234375, 550.41552734375], [694.1602172851562, 622.1277465820312], [592.1943969726562, 606.440673828125], [727.7753295898438, 572.8255615234375], [696.4012451171875, 673.6708984375], [661.6656494140625, 682.6348876953125], [772.595458984375, 722.9730224609375], [609.001953125, 776.7572021484375], [695.2807006835938, 792.4442138671875], [530.5667114257812, 839.50537109375]]"
1298,"[[708.0494995117188, 491.0492248535156], [704.7979736328125, 482.37860107421875], [696.1273803710938, 485.6300964355469], [670.115478515625, 495.3845520019531], [667.9478149414062, 495.3845520019531], [652.7742309570312, 526.8155517578125], [672.2831420898438, 549.5759887695312], [609.4210815429688, 550.6597900390625], [690.708251953125, 624.3601684570312], [592.079833984375, 605.93505859375], [728.6422119140625, 573.4202270507812], [695.0435180664062, 673.1324462890625], [660.3610229492188, 682.8869018554688], [770.9115600585938, 720.8208618164062], [607.25341796875, 775.0123291015625], [705.8818359375, 801.024169921875], [523.7986450195312, 828.1199340820312]]"
1299,"[[707.6449584960938, 490.79534912109375], [705.5424194335938, 483.43646240234375], [697.13232421875, 485.53900146484375], [669.79931640625, 495.00042724609375], [668.748046875, 495.00042724609375], [648.77392578125, 526.5385131835938], [671.90185546875, 548.6151733398438], [607.7744140625, 552.8202514648438], [687.6708984375, 623.2552490234375], [596.21044921875, 608.5374755859375], [728.6703491210938, 578.0507202148438], [695.02978515625, 671.6136474609375], [659.28662109375, 680.0238037109375], [769.6698608398438, 718.9207763671875], [609.876953125, 773.5867309570312], [717.1063842773438, 808.2786254882812], [515.2627563476562, 817.7400512695312]]"
1300,"[[707.6481323242188, 489.0049743652344], [705.5401000976562, 481.626708984375], [698.1618041992188, 483.73480224609375], [668.648681640625, 493.22113037109375], [668.648681640625, 493.22113037109375], [648.6219482421875, 525.8963623046875], [670.7567749023438, 548.0311889648438], [607.5144653320312, 556.4635009765625], [682.3511962890625, 623.9219970703125], [599.0821533203125, 610.219482421875], [730.8370361328125, 582.814453125], [693.9456787109375, 669.2456665039062], [658.1083374023438, 677.677978515625], [767.7283935546875, 721.9476318359375], [610.6765747070312, 774.6495971679688], [728.7289428710938, 816.8111572265625], [510.5428466796875, 805.2167358398438]]"
1301,"[[708.9135131835938, 488.0976257324219], [706.7181396484375, 480.4136962890625], [697.9364624023438, 481.5113830566406], [669.3961181640625, 492.4884338378906], [670.4938354492188, 493.5861511230469], [650.7351684570312, 527.614990234375], [671.591552734375, 548.471435546875], [609.0223388671875, 560.5462036132812], [677.080078125, 624.2130737304688], [604.6315307617188, 614.333740234375], [731.96533203125, 592.379638671875], [692.4479370117188, 671.4144287109375], [656.2236938476562, 680.196044921875], [764.896484375, 724.1043090820312], [612.3154907226562, 776.7941284179688], [738.5515747070312, 823.9954833984375], [508.033447265625, 794.357421875]]"
1302,"[[709.2770385742188, 488.01312255859375], [706.9756469726562, 479.95831298828125], [698.9207763671875, 481.1089782714844], [673.6055908203125, 491.4652099609375], [672.4548950195312, 491.4652099609375], [652.8931274414062, 527.1365966796875], [673.6055908203125, 545.5476684570312], [611.46826171875, 562.8080444335938], [673.6055908203125, 624.9453735351562], [611.46826171875, 620.3425903320312], [732.2908325195312, 603.0822143554688], [692.0166625976562, 668.671630859375], [655.1945190429688, 675.5757446289062], [763.3594970703125, 725.0554809570312], [614.9203491210938, 776.8365478515625], [746.09912109375, 830.9190063476562], [509.0567932128906, 784.8914184570312]]"
1303,"[[709.4349975585938, 484.91265869140625], [708.248779296875, 477.7951965332031], [699.945068359375, 478.9814453125], [677.4064331054688, 489.65765380859375], [672.6614990234375, 489.65765380859375], [653.6815795898438, 527.617431640625], [675.0339965820312, 543.03857421875], [613.349365234375, 564.3909301757812], [670.2890014648438, 624.8893432617188], [616.9080810546875, 622.516845703125], [730.7874145507812, 614.213134765625], [689.2689208984375, 668.7803344726562], [654.8678588867188, 675.8978271484375], [759.2572021484375, 729.2787475585938], [616.9080810546875, 777.9146728515625], [752.1397705078125, 834.8543701171875], [507.7737121582031, 776.7284545898438]]"
1304,"[[711.3515014648438, 483.7852783203125], [708.9664306640625, 476.6300048828125], [700.6185913085938, 477.8225402832031], [680.3452758789062, 489.7480163574219], [671.9974975585938, 489.7480163574219], [654.1092529296875, 529.10205078125], [676.7676391601562, 544.6051635742188], [617.1403198242188, 568.4561157226562], [666.0347290039062, 624.5057983398438], [625.4881591796875, 625.6983642578125], [728.0471801757812, 628.0834350585938], [686.3080444335938, 668.6300048828125], [655.3018188476562, 673.4002075195312], [755.4757690429688, 731.8350219726562], [620.7179565429688, 779.536865234375], [754.283203125, 839.1641845703125], [513.3887939453125, 767.6113891601562]]"
1305,"[[711.88720703125, 483.55181884765625], [709.5158081054688, 476.4377136230469], [701.216064453125, 476.4377136230469], [682.2451782226562, 489.4801940917969], [672.759765625, 489.4801940917969], [654.9745483398438, 529.7933349609375], [675.131103515625, 545.2071533203125], [620.58984375, 573.6634521484375], [662.088623046875, 624.647705078125], [633.63232421875, 628.2047119140625], [722.5582885742188, 638.8758544921875], [683.4308471679688, 668.517822265625], [653.7888793945312, 673.2605590820312], [751.0145874023438, 734.9158935546875], [624.1468505859375, 781.1574096679688], [755.75732421875, 845.1841430664062], [517.4356689453125, 761.0008544921875]]"
1306,"[[712.3397216796875, 483.234375], [710.0272827148438, 475.1409912109375], [700.7777099609375, 476.29718017578125], [675.34130859375, 490.1716003417969], [674.18505859375, 490.1716003417969], [656.8421020507812, 532.9509887695312], [675.34130859375, 545.669189453125], [624.4684448242188, 580.355224609375], [659.1544799804688, 625.447021484375], [644.1239013671875, 634.6966552734375], [714.652099609375, 649.7272338867188], [683.4346923828125, 672.8512573242188], [655.6858520507812, 677.47607421875], [744.7133178710938, 739.910888671875], [629.09326171875, 782.6903076171875], [752.8067016601562, 848.59375], [526.19140625, 754.9414672851562]]"
1307,"[[711.8784790039062, 483.37908935546875], [709.63720703125, 474.4141845703125], [699.5517578125, 476.6554260253906], [676.0189208984375, 488.9821472167969], [673.7776489257812, 488.9821472167969], [659.209716796875, 532.6859741210938], [672.6570434570312, 542.771484375], [626.7119750976562, 583.113525390625], [655.847900390625, 624.5761108398438], [659.209716796875, 638.0234375], [708.5166015625, 662.6768798828125], [683.8631591796875, 670.5211791992188], [653.606689453125, 676.124267578125], [739.8937377929688, 744.4815673828125], [635.6768798828125, 784.8235473632812], [747.738037109375, 854.3014526367188], [533.7012329101562, 750.0845947265625]]"
1308,"[[712.341552734375, 484.678466796875], [710.0726318359375, 475.602783203125], [700.9969482421875, 477.8717041015625], [676.0387573242188, 489.21630859375], [673.7698364257812, 489.21630859375], [665.82861328125, 536.8637084960938], [670.366455078125, 543.6704711914062], [644.2738037109375, 609.4692993164062], [653.3494873046875, 624.21728515625], [681.7110595703125, 663.9234619140625], [697.593505859375, 670.730224609375], [678.3076782226562, 678.6714477539062], [654.4839477539062, 682.0748901367188], [733.8963012695312, 749.0081176757812], [642.0048828125, 785.3109130859375], [739.568603515625, 856.781982421875], [542.1722412109375, 746.7391967773438]]"
