video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00008_20230902_001,3.8,23.71,8.92,139.68,42.63,709.75048828125,778.6123657226562,739.4484252929688,788.1581420898438,649.2940063476562,860.2816162109375,645.0514526367188,746.7931518554688,704.4473266601562,699.0643310546875,701.265380859375,701.1856689453125,771.2676391601562,639.6685180664062,667.3248901367188,672.54833984375
kor20230902m00008_20230902_001,1.4,28.21,9.97,138.08,43.16,703.7808837890625,775.2589721679688,747.8765869140625,783.6581420898438,637.637451171875,852.9512939453125,651.2861328125,751.111328125,701.68115234375,695.4668579101562,701.68115234375,697.566650390625,777.273681640625,633.52294921875,662.8349609375,669.219482421875
kor20230902m00008_20230902_001,-2.29,33.15,9.84,138.57,43.67,695.5104370117188,775.1626586914062,755.3754272460938,778.3134765625,625.1427612304688,848.68115234375,656.650634765625,755.2077026367188,698.6611938476562,697.4431762695312,703.9125366210938,699.543701171875,780.581787109375,627.0755004882812,658.7511596679688,663.834716796875
kor20230902m00008_20230902_001,-6.43,38.08,11.1,142.22,48.8,686.794189453125,772.2351684570312,764.311279296875,770.14013671875,613.4672241210938,847.6571655273438,667.938720703125,764.9024658203125,696.2219848632812,688.4329223632812,703.5546875,692.623046875,783.1668090820312,619.2960815429688,654.3208618164062,660.149658203125
kor20230902m00008_20230902_001,-11.99,42.88,11.99,149.45,51.98,675.0291748046875,771.2870483398438,771.4656982421875,764.9976806640625,604.7982177734375,847.8073120117188,672.9327392578125,773.3834838867188,692.8489379882812,687.42919921875,703.3311767578125,691.6220703125,786.1408081054688,610.9088745117188,651.96826171875,654.9342651367188
kor20230902m00008_20230902_001,-17.99,48.06,10.95,152.99,54.67,666.4006958007812,768.551513671875,777.5007934570312,757.022216796875,596.1771240234375,838.7750854492188,680.0261840820312,779.0325927734375,692.6035766601562,687.8467407226562,705.180908203125,692.0391845703125,785.8856811523438,603.9976196289062,649.6309204101562,652.2108764648438
kor20230902m00008_20230902_001,-23.89,49.27,10.13,157.58,61.22,659.5762939453125,765.9583129882812,782.0064086914062,752.4702758789062,590.0609130859375,832.361083984375,687.5899658203125,787.7467041015625,695.8903198242188,683.992431640625,707.3032836914062,688.142578125,787.194091796875,597.8763427734375,648.163330078125,649.7534790039062
kor20230902m00008_20230902_001,-28.35,52.18,9.97,158.16,65.96,654.4342041015625,762.3409423828125,785.0787963867188,748.0516967773438,580.9466552734375,823.58056640625,697.302001953125,795.0020751953125,696.2813110351562,684.770751953125,707.5086059570312,687.8327026367188,786.0994262695312,592.9112548828125,648.3102416992188,647.0062866210938
kor20230902m00008_20230902_001,-33.51,54.53,8.7,160.86,71.63,649.9827270507812,759.34228515625,787.6160278320312,744.48974609375,574.7300415039062,816.77197265625,710.3829345703125,800.9293212890625,698.5009155273438,686.0698852539062,708.402587890625,688.0502319335938,785.6356811523438,591.0138549804688,646.0220947265625,645.4730224609375
kor20230902m00008_20230902_001,-33.18,54.14,9.07,153.94,80.44,648.4042358398438,758.3617553710938,789.472412109375,742.466796875,564.9554443359375,808.03369140625,720.9252319335938,810.0205688476562,699.069580078125,680.8735961914062,707.01708984375,682.8604736328125,785.4986572265625,589.477294921875,645.4239501953125,645.10986328125
kor20230902m00008_20230902_001,-32.47,54.73,9.14,147.2,89.38,648.5674438476562,757.052490234375,789.8179321289062,741.0240478515625,559.4093017578125,798.1253051757812,734.72021484375,817.1590576171875,697.6544799804688,679.9156494140625,707.6722412109375,682.9210205078125,784.80908203125,589.7557983398438,645.5621337890625,646.8570556640625
kor20230902m00008_20230902_001,-34.41,55.67,8.85,143.4,96.94,647.9385986328125,755.579833984375,789.4212646484375,740.4209594726562,553.9536743164062,787.918701171875,745.9658813476562,824.2999877929688,698.4680786132812,681.8067016601562,706.5527954101562,683.827880859375,787.4000854492188,590.8535766601562,646.927978515625,648.4572143554688
kor20230902m00008_20230902_001,-35.84,55.49,8.66,137.76,104.68,646.1539916992188,756.18408203125,789.0947875976562,740.6470336914062,552.9317626953125,775.8643798828125,756.9849243164062,829.72607421875,700.0157470703125,681.6063232421875,706.2305908203125,683.6779174804688,790.130615234375,591.491455078125,648.2255859375,650.5322265625
kor20230902m00008_20230902_001,-35.71,54.02,8.51,132.26,114.94,648.848388671875,754.4155883789062,786.2363891601562,744.7554931640625,555.4674682617188,765.1489868164062,769.0628662109375,832.7696533203125,698.22216796875,685.7215576171875,707.8822631835938,687.8682250976562,790.52978515625,595.5606689453125,649.9216918945312,655.6679077148438
kor20230902m00008_20230902_001,-35.97,52.35,8.7,125.97,124.03,649.742431640625,754.8536987304688,784.1791381835938,747.0763549804688,556.4144897460938,754.8536987304688,778.6239013671875,834.8490600585938,699.7395629882812,685.96875,706.4058227539062,687.079833984375,791.9564208984375,600.4181518554688,653.0755615234375,660.4146728515625
kor20230902m00008_20230902_001,-36.38,50.28,9.97,120.88,133.43,650.4622802734375,754.4149169921875,778.7377319335938,751.0093994140625,556.2423095703125,745.33349609375,784.4136352539062,838.4182739257812,698.139892578125,689.7095947265625,704.9509887695312,689.7095947265625,792.35986328125,610.2469482421875,656.13818359375,664.7356567382812
kor20230902m00008_20230902_001,-33.03,48.36,10.86,110.19,140.72,654.0821533203125,757.253662109375,776.4817504882812,753.78955078125,562.85986328125,736.4688110351562,790.3383178710938,840.3930053710938,699.115966796875,687.9708862304688,703.7348022460938,689.1256103515625,791.4929809570312,617.5333862304688,661.0104370117188,668.3407592773438
kor20230902m00008_20230902_001,-32.79,45.5,9.94,103.27,148.54,656.2987060546875,758.838134765625,772.15087890625,757.6910400390625,565.6817016601562,726.720703125,793.9448852539062,844.866943359375,699.8866577148438,691.162109375,705.6219482421875,692.3091430664062,785.91552734375,623.486083984375,667.7692260742188,672.8092651367188
kor20230902m00008_20230902_001,-31.39,42.99,10.04,98.01,153.84,659.7229614257812,760.224853515625,768.2094116210938,761.3549194335938,576.0979614257812,724.0626831054688,794.200927734375,847.2400512695312,700.4053344726562,693.5509033203125,706.0557250976562,694.6809692382812,782.9002685546875,631.3971557617188,674.413818359375,676.599853515625
kor20230902m00008_20230902_001,-28.25,39.81,9.97,89.32,157.09,663.3132934570312,762.6922607421875,765.6754150390625,763.7811889648438,580.5524291992188,716.9559326171875,791.8104248046875,849.8089599609375,702.5158081054688,689.7319946289062,705.78271484375,691.909912109375,774.3870849609375,638.5509033203125,682.91455078125,679.931396484375
kor20230902m00008_20230902_001,-26.22,38.05,9.84,81.81,157.8,667.178955078125,764.3453979492188,762.6629638671875,768.4968872070312,591.4144287109375,712.451904296875,786.533935546875,852.5643310546875,701.4286499023438,694.8081665039062,706.6179809570312,696.8838500976562,764.7387084960938,643.9525146484375,691.0499267578125,683.3916015625
kor20230902m00008_20230902_001,-22.62,34.94,9.74,74.81,160.25,673.091796875,767.6299438476562,757.814453125,771.8137817382812,603.0126342773438,713.2401123046875,780.8255004882812,856.5364379882812,704.4705810546875,692.3209838867188,704.4705810546875,695.4588623046875,756.7684936523438,649.4366455078125,701.3327026367188,686.0452270507812
kor20230902m00008_20230902_001,-20.98,32.47,9.7,71.26,160.05,678.5702514648438,768.2113647460938,754.069091796875,775.551513671875,610.4115600585938,711.5872192382812,772.94384765625,860.4877319335938,707.930908203125,691.6639404296875,702.6879272460938,694.8096923828125,743.5831909179688,653.9144897460938,708.9795532226562,685.372314453125
kor20230902m00008_20230902_001,-16.34,30.75,10.55,63.22,157.07,684.6275634765625,772.5118408203125,749.49853515625,778.7896728515625,618.7102661132812,710.77978515625,761.0079345703125,862.4942016601562,707.6463012695312,694.0388793945312,700.3221435546875,696.1315307617188,721.248291015625,674.1590576171875,719.1556396484375,683.5758056640625
kor20230902m00008_20230902_001,-13.04,29.75,10.2,58.51,150.25,692.5672607421875,774.3521728515625,746.5541381835938,779.5432739257812,628.1983032226562,711.0214233398438,746.5541381835938,861.561767578125,712.293212890625,689.2190551757812,696.7200927734375,692.3336791992188,721.6371459960938,677.7987670898438,727.8663940429688,681.9515991210938
kor20230902m00008_20230902_001,-8.39,27.87,10.61,52.48,144.2,701.334228515625,777.4480590820312,742.9153442382812,779.527099609375,637.9230346679688,711.9578247070312,731.4805297851562,861.6497802734375,714.84814453125,685.9696044921875,695.0971069335938,689.0881958007812,727.3224487304688,678.6929321289062,737.7177124023438,678.6929321289062
kor20230902m00008_20230902_001,0.81,25.48,11.36,47.9,141.35,714.8214111328125,775.0858154296875,734.4552612304688,781.2859497070312,644.5528564453125,713.0841674804688,715.8547973632812,860.854736328125,713.7880859375,687.2501220703125,692.0874633789062,692.4169311523438,730.3218383789062,677.9498901367188,745.822265625,675.8831176757812
kor20230902m00008_20230902_001,7.65,21.35,10.8,48.0,137.37,723.3698120117188,769.0510864257812,729.5474243164062,782.4359741210938,642.0309448242188,713.452392578125,698.6593017578125,861.715576171875,712.0441284179688,684.6234130859375,694.5408325195312,692.8602905273438,719.2514038085938,672.2681274414062,752.1987915039062,671.238525390625
kor20230902m00008_20230902_001,13.39,19.98,10.92,47.99,132.59,734.5866088867188,769.0092163085938,725.339599609375,779.2836303710938,644.1716918945312,719.6919555664062,683.2144775390625,860.4515380859375,714.0377807617188,682.7040405273438,692.4614868164062,688.8687133789062,686.2968139648438,654.9630737304688,759.2452392578125,666.2649536132812
kor20230902m00008_20230902_001,19.44,14.49,9.11,46.48,131.63,745.3544921875,772.7437744140625,715.523681640625,784.0588989257812,648.6615600585938,729.5405883789062,667.17724609375,856.0642700195312,714.4950561523438,685.3087158203125,691.86474609375,692.5092163085938,673.34912109375,642.10546875,765.9274291992188,660.6211547851562
kor20230902m00008_20230902_001,23.89,8.85,9.11,48.36,131.87,753.0410766601562,769.3927001953125,707.9695434570312,785.7823486328125,650.605712890625,736.6134033203125,652.6544189453125,853.3897094726562,717.188720703125,688.46875,693.6286010742188,693.5905151367188,666.9954223632812,638.2754516601562,770.4551391601562,653.6407470703125
kor20230902m00008_20230902_001,29.66,3.14,9.43,48.92,134.3,760.2373657226562,763.9058227539062,697.444580078125,787.581787109375,658.3277587890625,743.3180541992188,638.7693481445312,851.4039916992188,718.0323486328125,689.7897338867188,692.297607421875,692.8779296875,659.3571166992188,635.2320556640625,773.6194458007812,647.584716796875
kor20230902m00008_20230902_001,33.68,-5.0,7.86,50.65,139.97,767.3191528320312,760.4515380859375,686.119384765625,788.203369140625,663.5067749023438,750.173095703125,625.4765014648438,848.84619140625,720.0382690429688,689.5302124023438,694.3421020507812,693.6416015625,653.2283325195312,632.998779296875,775.5418701171875,641.2214965820312
kor20230902m00008_20230902_001,38.12,-10.83,7.78,50.72,145.35,773.9176025390625,753.6432495117188,675.4622192382812,787.4872436523438,672.385498046875,751.592041015625,614.9531860351562,846.970703125,721.6131591796875,686.980712890625,693.922607421875,691.0830078125,647.7716064453125,630.573974609375,776.9943237304688,635.701904296875
kor20230902m00008_20230902_001,41.99,-17.5,7.11,58.88,152.5,778.4451904296875,746.4487915039062,664.718505859375,783.3330688476562,677.0133056640625,765.91552734375,603.24462890625,844.8070068359375,723.1187133789062,684.974853515625,694.4308471679688,689.0731201171875,643.20263671875,625.5501098632812,776.3960571289062,629.6483764648438
kor20230902m00008_20230902_001,44.5,-22.97,6.07,65.98,157.5,782.357666015625,741.7864990234375,655.6363525390625,779.9059448242188,688.6044921875,776.815185546875,592.7908325195312,841.72119140625,723.6331176757812,682.03173828125,695.8162841796875,685.1224975585938,641.2127685546875,621.2467651367188,778.2366333007812,625.3677368164062
kor20230902m00008_20230902_001,47.62,-28.94,4.66,69.48,162.57,785.3414306640625,738.2855834960938,648.8861694335938,775.5006103515625,698.5062866210938,782.7368774414062,582.72607421875,838.5595092773438,726.4176025390625,684.5304565429688,697.4725341796875,687.6317138671875,639.5823974609375,618.3703002929688,778.105224609375,621.4715576171875
kor20230902m00008_20230902_001,48.68,-32.38,4.73,77.08,163.74,787.5958862304688,734.3400268554688,644.461669921875,769.60498046875,709.8055419921875,790.3490600585938,574.968994140625,830.800048828125,727.4380493164062,681.442626953125,698.3963012695312,684.55419921875,638.2384643554688,615.0615234375,778.2610473632812,619.2103271484375
kor20230902m00008_20230902_001,49.47,-33.22,5.25,85.1,161.19,789.9417114257812,731.1437377929688,640.8941040039062,765.8534545898438,721.5431518554688,798.5214233398438,566.3703002929688,824.0432739257812,726.6475219726562,677.0374145507812,697.0421752929688,680.1000366210938,636.8106079101562,612.7223510742188,776.6703491210938,618.8475952148438
kor20230902m00008_20230902_001,51.11,-35.47,4.44,90.8,158.67,790.427001953125,731.1051635742188,639.2145385742188,762.7312622070312,733.1046142578125,804.2405395507812,559.160888671875,815.112060546875,729.1513671875,681.6893310546875,695.548583984375,683.6659545898438,635.2612915039062,610.530517578125,778.5671997070312,619.4253540039062
kor20230902m00008_20230902_001,54.03,-37.87,5.62,96.3,155.26,790.657470703125,731.4171752929688,636.5140380859375,760.0000610351562,744.720703125,812.061767578125,551.7861938476562,803.895263671875,727.3668212890625,685.4804077148438,693.6798095703125,686.501220703125,633.4515991210938,610.960693359375,775.34521484375,623.2105102539062
kor20230902m00008_20230902_001,51.11,-35.68,5.44,107.89,145.81,791.818359375,730.6341552734375,637.988037109375,758.5094604492188,757.74853515625,819.422119140625,545.0703735351562,792.5792236328125,727.8084106445312,679.0132446289062,695.803466796875,677.9807739257812,631.7935180664062,610.8735961914062,776.3320922851562,625.3274536132812
kor20230902m00008_20230902_001,49.56,-34.85,5.38,117.03,138.89,792.5977172851562,730.9987182617188,637.4430541992188,758.6290283203125,770.2809448242188,824.5166015625,539.67431640625,783.0711669921875,727.7728271484375,675.7381591796875,695.8917236328125,674.6754150390625,630.0040893554688,610.9132080078125,774.5317993164062,628.9791870117188
kor20230902m00008_20230902_001,51.1,-37.81,5.85,124.14,137.06,790.3649291992188,732.6174926757812,634.4114379882812,757.6610717773438,782.396484375,828.2385864257812,536.513671875,773.5979614257812,725.4791870117188,680.2535400390625,693.60546875,681.3919067382812,630.9963989257812,610.8143920898438,774.4280395507812,634.7196655273438
kor20230902m00008_20230902_001,47.83,-37.81,5.67,134.96,131.31,787.9598999023438,734.654296875,633.774658203125,757.3637084960938,792.7408447265625,832.6635131835938,535.765380859375,763.3399047851562,724.6124877929688,677.2830200195312,695.9268188476562,677.2830200195312,630.18896484375,611.5451049804688,771.2266235351562,641.4259643554688
kor20230902m00008_20230902_001,49.13,-39.24,6.49,140.58,126.38,785.5436401367188,738.609375,633.5162353515625,758.3853149414062,801.611572265625,832.5450439453125,534.6365966796875,753.4413452148438,721.2718505859375,682.9895629882812,694.0799560546875,684.2255859375,632.2802124023438,611.3018798828125,768.2396850585938,647.145751953125
kor20230902m00008_20230902_001,46.17,-38.78,6.64,149.15,119.56,782.6808471679688,742.6503295898438,633.5260009765625,758.9445190429688,807.7489013671875,834.1486206054688,540.7742919921875,743.9036865234375,720.0107421875,682.4869995117188,694.9426879882812,682.4869995117188,632.2725830078125,614.8032836914062,763.8798217773438,652.4053955078125
kor20230902m00008_20230902_001,43.23,-37.62,6.64,156.88,111.88,778.7839965820312,746.8849487304688,634.7206420898438,759.5220947265625,811.6405639648438,836.608642578125,544.9969482421875,734.247802734375,719.3894653320312,683.69921875,694.1151733398438,682.435546875,634.7206420898438,616.722412109375,757.3009033203125,657.1612548828125
kor20230902m00008_20230902_001,40.33,-37.87,6.49,161.46,107.76,777.025634765625,748.9515380859375,634.34326171875,760.4170532226562,812.6962280273438,838.1279907226562,543.8928833007812,727.2943725585938,719.6978759765625,681.4321899414062,696.7667846679688,680.1582641601562,636.8911743164062,619.0086669921875,752.820556640625,663.596923828125
kor20230902m00008_20230902_001,38.66,-36.03,6.17,163.84,101.1,775.0422973632812,751.4677124023438,636.1461791992188,762.8319091796875,811.660400390625,839.8561401367188,546.4949951171875,721.1630859375,719.4838256835938,682.0195922851562,696.75537109375,679.4942016601562,638.6715087890625,621.410400390625,746.0003662109375,668.1300048828125
kor20230902m00008_20230902_001,38.02,-35.05,6.49,164.99,94.69,771.5216064453125,752.6015014648438,638.769287109375,764.8933715820312,809.62646484375,842.332275390625,552.7261352539062,714.4967041015625,718.6665649414062,684.9961547851562,696.5411376953125,682.5377807617188,642.4569091796875,624.7659301757812,737.1043701171875,673.9334716796875
kor20230902m00008_20230902_001,35.44,-33.88,6.28,165.19,89.05,769.647705078125,755.91064453125,640.9257202148438,766.5390625,803.8948364257812,846.8427124023438,559.441162109375,709.8541870117188,720.0484008789062,686.2354736328125,696.4296875,683.8735961914062,645.6494750976562,623.6458740234375,729.4959106445312,677.9689331054688
kor20230902m00008_20230902_001,31.76,-31.73,5.38,165.84,83.86,766.9759521484375,757.2064208984375,644.4562377929688,768.5508422851562,796.471435546875,850.2306518554688,562.7764282226562,705.0220947265625,722.7327270507812,685.736572265625,697.7749633789062,682.333251953125,648.9940185546875,627.8800659179688,721.5982666015625,684.6021728515625
kor20230902m00008_20230902_001,30.69,-30.63,5.67,165.15,79.05,762.853271484375,759.96923828125,647.8831787109375,770.714111328125,789.7155151367188,854.5241088867188,571.5945434570312,703.0213623046875,722.0227661132812,691.2020263671875,696.235107421875,689.0530395507812,653.255615234375,629.9562377929688,711.2778930664062,682.6061401367188
kor20230902m00008_20230902_001,27.21,-26.84,5.56,162.65,70.17,761.2413330078125,763.0888671875,651.43798828125,776.6835327148438,777.9732666015625,859.2974853515625,581.373046875,702.4356079101562,723.594482421875,689.8866577148438,696.4050903320312,687.795166015625,656.666748046875,633.4163208007812,701.6338500976562,683.6121826171875
kor20230902m00008_20230902_001,27.25,-25.97,5.62,153.35,67.96,758.3191528320312,765.5342407226562,656.193115234375,777.1155395507812,759.3720092773438,864.5017700195312,589.8638305664062,703.4163208007812,722.5223999023438,696.04638671875,696.2012939453125,694.9935302734375,661.4573364257812,634.9813232421875,689.8842163085938,681.3065185546875
kor20230902m00008_20230902_001,22.62,-22.15,5.32,151.37,63.33,755.0232543945312,767.085693359375,662.4155883789062,780.6126708984375,744.617919921875,865.9365844726562,596.86181640625,705.694091796875,723.8071899414062,692.1671142578125,698.8343505859375,691.1265869140625,667.6182250976562,639.0997924804688,681.1452026367188,679.6806640625
kor20230902m00008_20230902_001,20.05,-17.27,6.07,148.07,57.55,750.8540649414062,768.3739624023438,669.8200073242188,783.9573974609375,730.0761108398438,867.0692749023438,606.4472045898438,709.15673828125,722.8038330078125,691.4954833984375,698.9091796875,690.45654296875,683.32568359375,647.8617553710938,673.9755859375,677.9898071289062
kor20230902m00008_20230902_001,16.76,-10.42,8.51,145.76,50.88,743.8228149414062,771.5833740234375,677.0946655273438,784.0949096679688,714.6292724609375,864.377197265625,616.6222534179688,713.1962280273438,720.885009765625,695.4715576171875,693.7767333984375,693.3862915039062,711.5014038085938,667.3206176757812,665.6257934570312,672.5337524414062
kor20230902m00008_20230902_001,13.66,-5.32,8.51,143.29,48.13,738.3280639648438,771.6895751953125,686.4352416992188,783.1060180664062,699.9273681640625,861.9832153320312,621.0502319335938,712.53173828125,719.6466674804688,694.8881225585938,694.7380981445312,693.8502807617188,706.1544799804688,662.7145385742188,658.4130859375,671.0173950195312
kor20230902m00008_20230902_001,10.3,2.56,9.39,141.52,44.14,731.7752075195312,772.0956420898438,696.8450317382812,782.3692016601562,685.5441284179688,858.3935546875,626.9848022460938,716.6183471679688,717.3922119140625,692.9891967773438,692.7356567382812,691.9617919921875,713.2827758789062,662.16845703125,650.614013671875,665.2505493164062
kor20230902m00008_20230902_001,8.31,7.69,9.39,137.49,45.93,726.7427978515625,771.9230346679688,708.1781005859375,779.1426391601562,670.017333984375,855.4641723632812,629.7938232421875,721.3858032226562,714.3663330078125,687.3505249023438,695.8016357421875,687.3505249023438,713.3349609375,661.5662231445312,643.20166015625,661.5662231445312
kor20230902m00008_20230902_001,2.14,14.37,9.03,142.79,44.36,711.5338745117188,774.8055419921875,719.7659301757812,775.8345336914062,658.0255126953125,850.9520263671875,638.4744262695312,726.4422607421875,708.4468383789062,691.4560546875,698.1567993164062,691.4560546875,712.5628662109375,661.6148681640625,638.4744262695312,656.4697875976562
kor20230902m00008_20230902_001,6.69,21.42,9.97,132.54,44.87,713.5780639648438,768.9902954101562,729.0455322265625,770.021484375,648.61474609375,844.2652587890625,644.4901123046875,732.8995971679688,704.297607421875,689.5906982421875,697.0794677734375,688.5595092773438,711.5157470703125,659.6869506835938,634.178466796875,652.4688110351562
kor20230902m00008_20230902_001,1.4,26.57,9.97,136.48,48.34,705.1209716796875,766.3394165039062,738.2109985351562,764.2713012695312,637.90673828125,840.7920532226562,646.1792602539062,739.4537353515625,703.0528564453125,684.6483154296875,697.8825073242188,683.6142578125,712.3594360351562,658.7966918945312,629.6342163085938,649.4901123046875
kor20230902m00008_20230902_001,-4.8,30.85,9.53,140.68,52.33,695.0005493164062,767.494140625,747.9434814453125,758.1512451171875,626.486083984375,838.084716796875,652.4385375976562,746.732177734375,702.2672119140625,681.33203125,700.1910400390625,678.2177124023438,715.762451171875,656.4176635742188,625.447998046875,644.9985961914062
kor20230902m00008_20230902_001,-9.25,34.03,9.07,145.52,55.37,682.927978515625,764.9205932617188,755.764404296875,753.6360473632812,615.2208862304688,835.705322265625,658.3071899414062,752.6102294921875,697.2901000976562,676.6961669921875,702.41943359375,674.6444702148438,732.1694946289062,637.7133178710938,622.4019165039062,641.8167724609375
kor20230902m00008_20230902_001,-15.87,38.66,9.7,154.22,58.61,668.5574951171875,764.1187744140625,760.0325317382812,746.4474487304688,602.0302124023438,838.9619750976562,662.320556640625,758.9213256835938,694.5447387695312,672.6437377929688,701.8211669921875,673.6832275390625,735.0847778320312,632.1036376953125,619.7015380859375,639.3800659179688
kor20230902m00008_20230902_001,-19.04,43.21,9.11,155.84,62.15,663.3662719726562,757.538330078125,766.822509765625,740.818115234375,598.5755004882812,826.5091552734375,671.7263793945312,766.9434204101562,693.671630859375,669.7572631835938,702.03173828125,671.8472900390625,740.6972045898438,623.7767333984375,618.4307250976562,635.2718505859375
kor20230902m00008_20230902_001,-23.52,44.56,8.47,159.88,68.96,655.8763427734375,754.1154174804688,771.0672607421875,735.435791015625,591.5355224609375,821.5695190429688,682.8580322265625,773.832763671875,694.2733154296875,665.9061889648438,703.6130981445312,666.9439086914062,745.1233520507812,621.2826538085938,616.441650390625,632.697998046875
kor20230902m00008_20230902_001,-26.29,49.4,8.15,158.69,70.94,651.9022827148438,751.35888671875,773.76708984375,731.2159423828125,582.4091186523438,814.8091430664062,691.1810302734375,779.5590209960938,692.1881713867188,669.7799682617188,703.2667846679688,670.787109375,747.5812377929688,615.39404296875,614.6378173828125,629.4940795898438
kor20230902m00008_20230902_001,-27.99,51.05,7.56,155.49,77.98,648.0904541015625,747.9859619140625,776.5435180664062,729.0664672851562,575.3999633789062,803.7484741210938,702.8572998046875,788.8120727539062,689.9124145507812,669.3208618164062,703.85302734375,670.316650390625,749.6580200195312,613.558349609375,614.234619140625,627.4989624023438
kor20230902m00008_20230902_001,-28.3,52.89,7.52,151.65,83.85,645.9143676757812,745.6536254882812,777.8081665039062,725.8200073242188,567.5714111328125,797.2211303710938,714.3404541015625,793.25439453125,687.5650024414062,668.3024291992188,704.4236450195312,670.2857666015625,753.0160522460938,609.7931518554688,613.1888427734375,624.6683959960938
kor20230902m00008_20230902_001,-29.98,54.61,7.25,147.68,90.85,643.2103881835938,743.7290649414062,778.833251953125,722.6322021484375,562.8412475585938,785.9229125976562,725.5887451171875,799.9874877929688,688.4180297851562,665.3692016601562,702.4826049804688,668.3829956054688,754.7225341796875,609.1107788085938,612.0673217773438,624.1799926757812
kor20230902m00008_20230902_001,-31.53,55.46,7.07,143.9,98.25,642.5087280273438,741.7817993164062,778.1680297851562,721.9775390625,558.340576171875,776.4392700195312,737.5692749023438,804.165283203125,688.05859375,667.5158081054688,701.9215698242188,669.4962158203125,754.4028930664062,605.13232421875,611.8121337890625,622.9561767578125
kor20230902m00008_20230902_001,-31.39,54.47,7.07,138.28,107.88,641.486572265625,741.977294921875,776.88916015625,723.3348999023438,554.1617431640625,768.4690551757812,749.4161376953125,809.6785278320312,687.6019287109375,666.4265747070312,701.3384399414062,669.3701171875,757.2655639648438,603.6311645507812,610.0888671875,624.2359008789062
kor20230902m00008_20230902_001,-31.94,52.76,6.69,133.13,117.26,640.5037231445312,741.6375122070312,774.5393676757812,724.883056640625,550.8181762695312,759.3775024414062,758.7704467773438,814.5686645507812,687.8104248046875,665.7496948242188,700.6226806640625,668.7063598632812,756.7993774414062,602.674072265625,610.9370727539062,624.3563232421875
kor20230902m00008_20230902_001,-30.96,50.85,7.34,126.1,125.9,641.03515625,741.587890625,773.0380859375,724.6914672851562,547.0490112304688,750.0360717773438,767.7579956054688,817.62158203125,688.5562133789062,662.3861083984375,699.116455078125,664.4981689453125,756.1417236328125,604.3048095703125,611.4664916992188,625.42529296875
kor20230902m00008_20230902_001,-33.28,50.91,6.64,121.91,132.67,639.1868896484375,740.123046875,769.9746704101562,727.9309692382812,546.083740234375,737.9063110351562,775.5165405273438,816.6006469726562,685.738525390625,669.187255859375,699.0389404296875,670.295654296875,752.2407836914062,603.7933959960938,612.5859985351562,627.0691528320312
kor20230902m00008_20230902_001,-33.06,48.01,6.73,117.61,143.01,640.278076171875,740.6907348632812,765.3505859375,731.676513671875,545.6285400390625,731.676513671875,782.2522583007812,818.4385375976562,686.4760131835938,669.70361328125,697.7438354492188,670.8303833007812,750.7024536132812,605.4771728515625,613.2353515625,628.0127563476562
kor20230902m00008_20230902_001,-32.35,45.0,6.43,112.66,151.04,641.7826538085938,740.85400390625,761.884765625,736.3218383789062,548.8734741210938,724.991455078125,785.6785888671875,819.03369140625,684.838134765625,672.8717041015625,698.4345703125,672.8717041015625,748.2882690429688,608.2885131835938,615.7227783203125,628.6831665039062
kor20230902m00008_20230902_001,-31.24,42.99,6.88,106.17,156.66,644.8026733398438,740.8276977539062,759.8932495117188,739.6881713867188,555.9208984375,716.89794921875,788.3809814453125,819.453857421875,686.964599609375,671.3175659179688,697.2201538085938,672.45703125,748.4981079101562,613.2025146484375,617.4544677734375,632.57421875
kor20230902m00008_20230902_001,-30.31,40.98,6.28,98.77,161.51,645.4605712890625,743.0206298828125,756.1180419921875,740.7850952148438,560.5113525390625,709.488037109375,788.5328979492188,819.0277709960938,687.9351196289062,670.36669921875,696.8771362304688,672.6021728515625,746.0582885742188,615.5968017578125,620.8699951171875,633.4808349609375
kor20230902m00008_20230902_001,-30.31,40.98,5.96,93.11,161.35,647.1943359375,744.9888916015625,753.6524658203125,742.8162841796875,568.9801635742188,704.7954711914062,786.24169921875,822.1167602539062,688.4739990234375,674.37890625,696.0781860351562,676.551513671875,742.7893676757812,618.9771728515625,623.2955322265625,638.5307006835938
kor20230902m00008_20230902_001,-27.9,39.72,6.01,87.29,160.27,649.1993408203125,746.3782958984375,752.3339233398438,745.3365478515625,575.2341918945312,702.624267578125,781.5032348632812,825.5523071289062,686.7028198242188,675.5384521484375,696.0786743164062,677.6219482421875,738.7909545898438,620.3250122070312,628.3640747070312,642.2020263671875
kor20230902m00008_20230902_001,-25.01,36.87,5.85,80.61,160.93,652.3006591796875,748.6286010742188,749.7380981445312,747.6343383789062,579.7197875976562,698.9156494140625,775.5888061523438,828.1693725585938,687.0997314453125,674.0592041015625,696.048095703125,676.0477294921875,732.835693359375,623.3519897460938,632.41552734375,644.2314453125
