1704,"[[686.2003784179688, 523.1072998046875], [684.5692138671875, 517.3982543945312], [678.0445556640625, 519.0294189453125], [684.5692138671875, 523.9228515625], [660.9173583984375, 528.8163452148438], [682.9380493164062, 560.6240234375], [651.9459838867188, 574.4888916015625], [660.101806640625, 607.9276733398438], [656.8394775390625, 632.3950805664062], [657.6550903320312, 645.4443969726562], [701.6964111328125, 646.2599487304688], [656.8394775390625, 651.1534423828125], [630.7409057617188, 655.2313232421875], [675.5978393554688, 722.924560546875], [661.7329711914062, 728.6336059570312], [601.3800048828125, 685.4078369140625], [633.1876220703125, 790.6177368164062]]"
1705,"[[685.5628662109375, 522.9849853515625], [684.748291015625, 517.2831420898438], [677.4172973632812, 518.9122314453125], [683.9337158203125, 524.6141357421875], [660.3116455078125, 528.6868896484375], [682.3046264648438, 559.6399536132812], [651.3515625, 575.116455078125], [658.6825561523438, 606.8840942382812], [660.3116455078125, 632.13525390625], [660.3116455078125, 645.982666015625], [706.7412719726562, 638.6517333984375], [658.6825561523438, 651.6845703125], [631.80224609375, 654.9428100585938], [679.8609619140625, 721.7362060546875], [656.2388916015625, 732.325439453125], [600.8492431640625, 686.7103881835938], [619.583984375, 789.34423828125]]"
1706,"[[684.4511108398438, 523.9800415039062], [683.6358642578125, 517.4581298828125], [676.2987670898438, 519.9038696289062], [683.6358642578125, 523.9800415039062], [659.1787719726562, 528.8714599609375], [681.190185546875, 558.219970703125], [653.4721069335938, 573.70947265625], [657.5482788085938, 603.873291015625], [663.2549438476562, 630.7760620117188], [658.363525390625, 644.6351318359375], [711.3539428710938, 631.59130859375], [659.1787719726562, 651.9722290039062], [629.8302612304688, 656.0484008789062], [686.0816040039062, 720.4521484375], [648.5806884765625, 734.3111572265625], [611.89501953125, 691.9188232421875], [606.1883544921875, 788.1168212890625]]"
1707,"[[684.7021484375, 523.512939453125], [683.892578125, 517.0365600585938], [676.606689453125, 519.4652099609375], [683.0830688476562, 523.512939453125], [658.7968139648438, 528.3701782226562], [679.8448486328125, 557.513671875], [653.9395141601562, 572.0853881835938], [658.7968139648438, 603.6575317382812], [666.0826416015625, 628.7533569335938], [656.3681640625, 643.3250732421875], [713.8456420898438, 623.8960571289062], [659.6063232421875, 653.84912109375], [629.6532592773438, 657.0872802734375], [691.9879760742188, 716.993408203125], [641.79638671875, 735.6128540039062], [615.08154296875, 695.1357421875], [594.033447265625, 787.4235229492188]]"
1708,"[[683.6565551757812, 522.3995971679688], [682.8472900390625, 515.925537109375], [675.5640258789062, 518.3533325195312], [682.8472900390625, 522.3995971679688], [657.7604370117188, 527.255126953125], [677.9917602539062, 556.3883056640625], [654.5233764648438, 569.3363647460938], [658.5697021484375, 603.3250732421875], [667.4714965820312, 625.9841918945312], [664.2344360351562, 638.9322509765625], [714.4082641601562, 617.0823974609375], [659.37890625, 652.6895751953125], [631.8642578125, 656.73583984375], [696.6046142578125, 713.3836669921875], [633.4827880859375, 736.0427856445312], [612.4421997070312, 702.8633422851562], [583.3090209960938, 784.5980834960938]]"
1709,"[[683.6490478515625, 521.0332641601562], [682.0226440429688, 514.5277099609375], [675.51708984375, 516.96728515625], [681.20947265625, 521.846435546875], [657.6267700195312, 525.9124145507812], [675.51708984375, 554.374267578125], [656.0003662109375, 568.1986083984375], [653.560791015625, 601.5396728515625], [670.637939453125, 623.4959106445312], [661.6927490234375, 637.3202514648438], [716.1768798828125, 611.2979736328125], [658.4400024414062, 651.957763671875], [629.9781494140625, 656.0237426757812], [701.5393676757812, 708.0682983398438], [623.4725341796875, 735.7169189453125], [615.340576171875, 704.8154907226562], [571.4280395507812, 784.5086669921875]]"
1710,"[[682.5491333007812, 520.8314819335938], [681.73583984375, 514.3251953125], [674.4163208007812, 516.7650756835938], [679.2960205078125, 522.4580688476562], [657.33740234375, 525.711181640625], [674.4163208007812, 555.8026123046875], [656.5241088867188, 565.56201171875], [645.1381225585938, 598.9065551757812], [672.7897338867188, 620.8651733398438], [656.5241088867188, 633.0643920898438], [716.7069702148438, 605.412841796875], [658.150634765625, 650.9566040039062], [628.8724975585938, 655.8363037109375], [705.321044921875, 703.0067138671875], [614.2333984375, 734.7246704101562], [630.4990844726562, 704.6332397460938], [561.3700561523438, 781.081787109375]]"
1711,"[[682.7523193359375, 520.5264892578125], [681.9277954101562, 514.7550659179688], [674.5074462890625, 516.404052734375], [677.8053588867188, 522.1754760742188], [655.544189453125, 525.4734497070312], [670.385009765625, 553.5060424804688], [657.1931762695312, 564.224365234375], [637.4054565429688, 593.9059448242188], [675.3319091796875, 617.8160400390625], [650.5972900390625, 627.7098999023438], [716.5563354492188, 600.5018310546875], [659.6666259765625, 651.6200561523438], [629.1605834960938, 656.5670166015625], [708.3114013671875, 699.4403686523438], [606.8994140625, 730.7708740234375], [630.8095703125, 720.8770141601562], [551.6587524414062, 780.2401733398438]]"
1712,"[[681.7218627929688, 519.6846923828125], [681.7218627929688, 513.8925170898438], [674.2747802734375, 515.5474243164062], [677.5845947265625, 520.5121459960938], [655.2432861328125, 523.8219604492188], [666.000244140625, 553.6104125976562], [658.5531005859375, 561.885009765625], [631.2470092773438, 580.0890502929688], [677.5845947265625, 614.8422241210938], [637.86669921875, 619.8069458007812], [716.47509765625, 594.9832763671875], [659.3805541992188, 651.2503051757812], [631.2470092773438, 657.04248046875], [711.5103149414062, 695.9329833984375], [596.4938354492188, 731.5136108398438], [638.6941528320312, 724.0664672851562], [542.7091674804688, 778.6786499023438]]"
1713,"[[682.4536743164062, 520.3743896484375], [681.6339721679688, 513.8170166015625], [675.0765991210938, 515.4563598632812], [675.8963012695312, 520.3743896484375], [654.5848388671875, 523.653076171875], [653.7651977539062, 551.5218505859375], [659.5028686523438, 561.35791015625], [627.5357666015625, 565.4562377929688], [679.1749877929688, 612.1774291992188], [634.0931396484375, 608.8988037109375], [715.240478515625, 591.6857299804688], [661.1422119140625, 651.5216064453125], [632.4537963867188, 657.2593383789062], [714.4207763671875, 692.505126953125], [591.4702758789062, 726.9312744140625], [646.38818359375, 731.0296630859375], [535.732666015625, 776.9312133789062]]"
1714,"[[682.4451293945312, 521.300048828125], [681.6282348632812, 514.7646484375], [675.0928344726562, 516.3984985351562], [675.9097290039062, 520.4830932617188], [653.8529052734375, 524.5676879882812], [649.768310546875, 550.7091674804688], [659.5713500976562, 560.51220703125], [626.0775756835938, 565.4137573242188], [680.811279296875, 610.3444213867188], [630.9791259765625, 611.1613159179688], [715.9389038085938, 589.1044921875], [660.3882446289062, 651.1904907226562], [631.7960205078125, 656.0919799804688], [715.9389038085938, 689.5857543945312], [586.8653564453125, 723.8964233398438], [652.2190551757812, 737.7841186523438], [528.0470581054688, 774.5455322265625]]"
1715,"[[682.068115234375, 520.8402099609375], [681.2604370117188, 514.3786010742188], [674.7987670898438, 515.9939575195312], [659.452392578125, 520.0325317382812], [654.6061401367188, 524.071044921875], [644.9136352539062, 550.725341796875], [659.452392578125, 559.610107421875], [625.5287475585938, 566.8794555664062], [681.2604370117188, 608.0724487304688], [629.5672607421875, 609.6878662109375], [715.18408203125, 587.8797607421875], [660.2600708007812, 649.2654418945312], [631.1826782226562, 654.9193725585938], [716.7994995117188, 687.2276000976562], [584.3357543945312, 720.343505859375], [661.87548828125, 744.57470703125], [521.334716796875, 768.8058471679688]]"
1716,"[[681.117431640625, 520.518798828125], [681.117431640625, 514.8140869140625], [674.5977172851562, 516.4440307617188], [656.6685791015625, 521.3338012695312], [654.2236938476562, 523.7786865234375], [645.2590942382812, 549.04248046875], [658.2984619140625, 559.6370239257812], [624.070068359375, 564.5267944335938], [682.7473754882812, 606.0899047851562], [628.1448974609375, 608.5347900390625], [716.1608276367188, 586.53076171875], [660.7433471679688, 649.2828979492188], [629.7747802734375, 654.1726684570312], [717.790771484375, 685.1412353515625], [582.5069580078125, 719.3696899414062], [672.15283203125, 750.3382568359375], [514.0501098632812, 761.7477416992188]]"
1717,"[[681.60498046875, 520.6452026367188], [681.60498046875, 514.8611450195312], [674.99462890625, 516.5137329101562], [654.3372192382812, 521.4714965820312], [654.3372192382812, 523.1240844726562], [644.4216918945312, 548.7392578125], [658.4686889648438, 558.65478515625], [623.7642822265625, 566.0914306640625], [683.257568359375, 605.7536010742188], [627.895751953125, 609.8850708007812], [716.3093872070312, 588.4014282226562], [660.1212768554688, 649.5472412109375], [629.5484008789062, 653.6787109375], [717.9619750976562, 684.2516479492188], [580.7969360351562, 718.1297607421875], [681.60498046875, 755.3130493164062], [507.2566833496094, 754.4867553710938]]"
1718,"[[681.6395263671875, 520.7462158203125], [681.6395263671875, 514.804931640625], [674.8494873046875, 515.6536865234375], [652.7818603515625, 521.594970703125], [654.4793701171875, 523.29248046875], [640.050537109375, 551.3013305664062], [657.8743896484375, 559.7888793945312], [623.075439453125, 569.9739379882812], [682.48828125, 605.6216430664062], [631.56298828125, 609.0166625976562], [716.4384155273438, 592.0415649414062], [659.5718994140625, 650.6056518554688], [628.16796875, 654.8494262695312], [716.4384155273438, 684.5558471679688], [579.7889404296875, 716.8085327148438], [691.8245849609375, 759.2462158203125], [501.7035217285156, 746.514892578125]]"
1719,"[[681.8195190429688, 521.495849609375], [681.8195190429688, 514.3867797851562], [673.82177734375, 516.1640625], [671.1558837890625, 520.6072387695312], [654.271728515625, 523.2731323242188], [643.6080932617188, 550.8209228515625], [657.8262939453125, 558.8186645507812], [622.2808227539062, 573.036865234375], [679.1536254882812, 606.8050537109375], [633.8330688476562, 606.8050537109375], [715.5877075195312, 596.1414184570312], [657.8262939453125, 649.4596557617188], [627.6126098632812, 652.1255493164062], [715.5877075195312, 685.005126953125], [579.626220703125, 716.99609375], [700.4808959960938, 763.2052001953125], [498.7602233886719, 738.3233642578125]]"
1720,"[[680.7496948242188, 520.629638671875], [680.7496948242188, 513.0304565429688], [674.1004638671875, 515.8801879882812], [671.2507934570312, 520.629638671875], [655.1026611328125, 522.5294189453125], [644.6538696289062, 551.9760131835938], [657.9523315429688, 558.625244140625], [620.9065551757812, 577.6231079101562], [677.9000244140625, 608.969482421875], [639.9044189453125, 611.8192138671875], [714.94580078125, 603.2701416015625], [657.00244140625, 649.8148193359375], [627.5557861328125, 651.714599609375], [713.0460205078125, 688.7603759765625], [579.111328125, 718.20703125], [708.2965698242188, 767.6013793945312], [498.3705749511719, 730.5556030273438]]"
1721,"[[680.7171630859375, 519.93701171875], [680.7171630859375, 513.0462036132812], [673.8263549804688, 515.0150146484375], [671.8575439453125, 519.93701171875], [655.1226806640625, 521.9058227539062], [644.2942504882812, 553.40673828125], [658.0758666992188, 559.3131713867188], [624.6061401367188, 586.87646484375], [675.795166015625, 610.5021362304688], [645.2786254882812, 618.3773803710938], [714.1868896484375, 608.5333251953125], [656.1070556640625, 650.8626708984375], [626.574951171875, 652.8314819335938], [711.233642578125, 691.2232055664062], [579.3236083984375, 718.7864990234375], [715.1712646484375, 769.9754638671875], [496.63372802734375, 721.7396850585938]]"
1722,"[[681.7906494140625, 519.5447387695312], [680.78564453125, 512.5098266601562], [674.7556762695312, 514.519775390625], [671.74072265625, 520.5497436523438], [655.660888671875, 522.5596923828125], [646.615966796875, 554.7194213867188], [657.6708374023438, 559.744384765625], [629.5311279296875, 597.9340209960938], [674.7556762695312, 612.00390625], [648.6259155273438, 634.1137084960938], [713.9503173828125, 614.0138549804688], [654.6558837890625, 652.2035522460938], [624.5061645507812, 654.2135009765625], [707.92041015625, 692.4031982421875], [580.2865600585938, 719.5379028320312], [718.9752807617188, 771.7974853515625], [496.872314453125, 715.5179443359375]]"
1723,"[[680.993896484375, 517.7153930664062], [680.993896484375, 510.64892578125], [673.9274291992188, 514.6868896484375], [671.908447265625, 520.7438354492188], [655.7565307617188, 522.7628784179688], [646.6710205078125, 555.0667114257812], [657.7755126953125, 560.1141967773438], [630.5191040039062, 600.4940185546875], [670.89892578125, 612.6079711914062], [646.6710205078125, 635.8263549804688], [711.2787475585938, 622.702880859375], [652.72802734375, 652.9877319335938], [625.4716186523438, 653.9972534179688], [704.2122802734375, 696.3960571289062], [582.0633544921875, 721.6334228515625], [722.3831787109375, 773.1177368164062], [499.28472900390625, 708.510009765625]]"
1724,"[[681.036865234375, 518.88037109375], [681.036865234375, 511.78546142578125], [673.9419555664062, 514.8261108398438], [671.9148559570312, 520.907470703125], [655.697998046875, 521.9210205078125], [645.5624389648438, 555.3682861328125], [657.72509765625, 561.4496459960938], [630.359130859375, 600.9782104492188], [668.8742065429688, 616.1815185546875], [646.5759887695312, 636.45263671875], [709.4163818359375, 630.3712768554688], [650.6302490234375, 652.6694946289062], [624.27783203125, 652.6694946289062], [700.2943725585938, 698.2794189453125], [582.7221069335938, 723.6182861328125], [723.6061401367188, 774.2959594726562], [502.6513366699219, 701.320068359375]]"
1725,"[[681.1016845703125, 519.2652587890625], [681.1016845703125, 512.2845458984375], [674.1209716796875, 515.2763061523438], [671.1292114257812, 521.259765625], [655.1732177734375, 523.2542724609375], [645.2007446289062, 556.1635131835938], [658.1649780273438, 563.1442260742188], [630.2420043945312, 602.0369873046875], [667.1401977539062, 616.9957275390625], [647.1952514648438, 638.9351806640625], [705.0357055664062, 641.9269409179688], [649.1897583007812, 652.8966674804688], [624.2584838867188, 653.8939208984375], [697.0576782226562, 700.7646484375], [584.3685302734375, 725.6958618164062], [721.9889526367188, 776.5556030273438], [506.5830993652344, 695.7783813476562]]"
1726,"[[680.98291015625, 520.054931640625], [680.98291015625, 513.2150268554688], [674.14306640625, 516.1464233398438], [671.211669921875, 521.0320434570312], [654.6005249023438, 522.986328125], [646.7835083007812, 555.2314453125], [657.5319213867188, 564.025634765625], [629.1952514648438, 602.133544921875], [663.3946533203125, 618.7446899414062], [644.8292236328125, 641.2186279296875], [701.5025634765625, 649.0355834960938], [647.7606201171875, 651.9669799804688], [623.3324584960938, 652.944091796875], [694.6627197265625, 702.777587890625], [586.20166015625, 727.2057495117188], [719.0908813476562, 778.993408203125], [511.9400634765625, 691.0520629882812]]"
1727,"[[680.395263671875, 521.6445922851562], [680.395263671875, 515.0457763671875], [673.7964477539062, 516.93115234375], [671.9110717773438, 522.5872802734375], [655.8853759765625, 525.4153442382812], [646.45849609375, 557.466796875], [656.8280639648438, 565.00830078125], [630.4327392578125, 605.5438842773438], [662.4841918945312, 622.5123291015625], [649.2865600585938, 645.1368408203125], [695.478271484375, 656.4490966796875], [646.45849609375, 653.6210327148438], [623.8339233398438, 654.563720703125], [690.7648315429688, 705.4689331054688], [588.9544677734375, 729.0361328125], [714.3320922851562, 782.7694091796875], [518.2527465820312, 687.557861328125]]"
1728,"[[679.7907104492188, 521.1773071289062], [679.7907104492188, 514.8062133789062], [673.4196166992188, 516.6265258789062], [671.5993041992188, 523.9077758789062], [655.2164306640625, 525.7280883789062], [645.2046508789062, 557.5836791992188], [657.0367431640625, 566.6852416992188], [630.6421508789062, 607.6423950195312], [660.6773681640625, 624.9354248046875], [652.4859619140625, 648.5995483398438], [688.8922729492188, 664.072265625], [646.1148071289062, 653.1503295898438], [623.36083984375, 653.1503295898438], [687.9821166992188, 706.8497314453125], [592.4154663085938, 731.4240112304688], [708.915771484375, 786.9437255859375], [524.153564453125, 685.9160766601562]]"
1729,"[[680.5259399414062, 523.2421264648438], [680.5259399414062, 517.2244262695312], [673.6485595703125, 518.9437866210938], [673.6485595703125, 524.9614868164062], [654.7357177734375, 525.8211669921875], [644.4196166992188, 558.4888305664062], [655.5953979492188, 567.9452514648438], [628.0858154296875, 608.3499145507812], [659.0341186523438, 628.1224365234375], [645.279296875, 651.3336791992188], [682.2453002929688, 670.2465209960938], [645.279296875, 655.6320190429688], [622.927734375, 656.49169921875], [684.8243408203125, 709.7915649414062], [597.1375122070312, 733.8624267578125], [702.017822265625, 791.4606323242188], [530.9425659179688, 684.8609619140625]]"
1730,"[[679.3971557617188, 524.6068725585938], [679.3971557617188, 517.9310913085938], [672.7213745117188, 519.6000366210938], [673.5558471679688, 524.6068725585938], [654.363037109375, 527.1102905273438], [641.845947265625, 560.4891967773438], [656.031982421875, 572.1718139648438], [639.342529296875, 613.0609130859375], [656.866455078125, 633.0882568359375], [666.880126953125, 642.2674560546875], [673.5558471679688, 678.1497802734375], [645.183837890625, 656.4534912109375], [620.984130859375, 658.9569091796875], [681.0661010742188, 713.1975708007812], [600.956787109375, 738.2317504882812], [693.5831909179688, 795.8103637695312], [539.2058715820312, 684.8255615234375]]"
1731,"[[679.29150390625, 524.4545288085938], [679.29150390625, 518.58740234375], [672.5861206054688, 519.425537109375], [674.262451171875, 526.130859375], [654.146484375, 528.6453857421875], [642.4121704101562, 562.1720581054688], [655.8228149414062, 573.0681762695312], [639.0594482421875, 613.3001708984375], [653.3082885742188, 633.4161987304688], [667.55712890625, 641.7978515625], [664.2044677734375, 678.6771850585938], [645.7648315429688, 660.237548828125], [620.6198120117188, 662.7520141601562], [677.6151123046875, 715.5565185546875], [606.3709716796875, 740.7015380859375], [685.1586303710938, 796.8587036132812], [546.8611450195312, 685.3825073242188]]"
1732,"[[678.5746459960938, 527.5287475585938], [678.5746459960938, 520.824951171875], [671.8709106445312, 522.5009155273438], [674.3848266601562, 526.6907958984375], [653.4354248046875, 530.8806762695312], [644.2177124023438, 563.5616455078125], [655.1113891601562, 575.2932739257812], [648.4075927734375, 613.840087890625], [649.24560546875, 631.4375610351562], [673.5468139648438, 640.6552734375], [655.1113891601562, 680.0401000976562], [644.2177124023438, 659.0906982421875], [620.7544555664062, 662.442626953125], [673.5468139648438, 718.5869140625], [612.3746948242188, 743.7261352539062], [674.3848266601562, 800.7083740234375], [553.7164916992188, 687.5818481445312]]"
1733,"[[678.2724609375, 528.3622436523438], [678.2724609375, 522.48486328125], [671.5554809570312, 523.3245239257812], [671.5554809570312, 528.3622436523438], [653.083740234375, 530.881103515625], [645.5271606445312, 565.3057250976562], [653.9234008789062, 575.3812255859375], [650.5648803710938, 613.164306640625], [643.847900390625, 634.1549072265625], [676.59326171875, 638.35302734375], [647.2064208984375, 684.5323486328125], [643.847900390625, 661.0228881835938], [619.498779296875, 664.38134765625], [669.03662109375, 720.6361694335938], [618.6591796875, 746.66455078125], [662.3196411132812, 804.5985717773438], [562.4043579101562, 691.2493286132812]]"
1734,"[[677.4632568359375, 530.0056762695312], [677.4632568359375, 523.2978515625], [670.7554931640625, 524.9747924804688], [673.2708740234375, 529.1671752929688], [652.3089599609375, 532.5211181640625], [642.2472534179688, 566.8986206054688], [655.6629028320312, 577.798828125], [651.4705200195312, 613.8533325195312], [639.7318115234375, 633.1383056640625], [680.8171997070312, 637.3306884765625], [640.5703125, 684.285400390625], [642.2472534179688, 659.9696044921875], [618.7698974609375, 664.1619873046875], [665.724609375, 722.8553466796875], [623.80078125, 746.3327026367188], [651.4705200195312, 805.0260620117188], [566.7843017578125, 693.5086669921875]]"
1735,"[[676.4020385742188, 531.3333129882812], [678.0725708007812, 524.651123046875], [670.5551147460938, 526.3216552734375], [674.7315063476562, 530.498046875], [651.3439331054688, 533.839111328125], [646.332275390625, 567.2499389648438], [654.6849975585938, 578.9437255859375], [652.17919921875, 614.8603515625], [634.6384887695312, 635.7421264648438], [683.9194946289062, 633.236328125], [632.1326904296875, 685.8583374023438], [641.3206787109375, 662.4707641601562], [618.7683715820312, 667.482421875], [660.5319213867188, 724.2808227539062], [632.9679565429688, 747.6683959960938], [638.8148803710938, 806.1373291015625], [572.8284912109375, 694.2110595703125]]"
1736,"[[676.4207763671875, 532.0369873046875], [677.2529296875, 525.3800659179688], [669.7638549804688, 527.0443115234375], [673.0923461914062, 531.2048950195312], [650.625244140625, 534.5333862304688], [643.9683227539062, 567.8179931640625], [652.2894287109375, 579.4675903320312], [650.625244140625, 613.5842895507812], [629.8223266601562, 635.2192993164062], [684.741943359375, 629.39453125], [623.99755859375, 684.3141479492188], [635.6471557617188, 661.014892578125], [620.6690673828125, 666.007568359375], [656.4500122070312, 726.7520141601562], [642.3040771484375, 741.7301025390625], [627.3259887695312, 803.306640625], [576.5669555664062, 699.2921752929688]]"
1737,"[[674.2062377929688, 531.851806640625], [675.0344848632812, 525.225830078125], [668.4085083007812, 526.88232421875], [672.5497436523438, 531.851806640625], [650.1871948242188, 535.1647338867188], [643.5612182617188, 568.2944946289062], [651.8436279296875, 579.8899536132812], [653.5001220703125, 615.5044555664062], [625.33984375, 633.725830078125], [689.1146240234375, 627.099853515625], [617.0574340820312, 681.7639770507812], [632.7940673828125, 660.2296142578125], [623.683349609375, 666.02734375], [643.5612182617188, 732.286865234375], [651.8436279296875, 742.2257690429688], [612.9161987304688, 803.515869140625], [579.7864379882812, 699.9853515625]]"
1738,"[[674.6528930664062, 532.7537841796875], [674.6528930664062, 526.1695556640625], [667.2456665039062, 526.9925537109375], [671.3607788085938, 532.7537841796875], [649.1390380859375, 534.3998413085938], [649.9620361328125, 569.7900390625], [649.9620361328125, 579.6663818359375], [657.3693237304688, 616.70263671875], [621.9791259765625, 631.5171508789062], [690.2904663085938, 623.286865234375], [610.4567260742188, 679.2528076171875], [627.7402954101562, 665.2612915039062], [624.4481811523438, 670.199462890625], [637.6166381835938, 731.1035766601562], [659.015380859375, 740.1568603515625], [600.5803833007812, 800.2379760742188], [583.2967529296875, 703.12060546875]]"
1739,"[[674.8397216796875, 532.3118896484375], [674.0244750976562, 525.7899780273438], [667.5025634765625, 527.4204711914062], [672.3939819335938, 532.3118896484375], [648.7520141601562, 534.7576293945312], [655.27392578125, 570.628173828125], [647.936767578125, 578.7805786132812], [658.534912109375, 615.4664306640625], [617.7728881835938, 629.3255004882812], [690.3292846679688, 620.3578491210938], [604.7290649414062, 676.6094360351562], [626.7405395507812, 664.380859375], [622.664306640625, 668.45703125], [634.8929443359375, 727.9696044921875], [665.8720703125, 735.3067626953125], [590.8699340820312, 796.4497680664062], [585.978515625, 708.40380859375]]"
1740,"[[674.5177001953125, 531.6875610351562], [673.7078857421875, 525.2091674804688], [667.2295532226562, 526.8287963867188], [672.0883178710938, 531.6875610351562], [649.4140014648438, 534.9267578125], [658.32177734375, 570.5578002929688], [646.1748046875, 578.65576171875], [663.9903564453125, 615.9064331054688], [613.782958984375, 627.2435913085938], [693.9528198242188, 615.9064331054688], [598.3967895507812, 673.4019775390625], [627.5494995117188, 664.4942626953125], [621.8809204101562, 667.7333984375], [629.9788818359375, 727.6583862304688], [672.0883178710938, 729.2779541015625], [581.3910522460938, 792.442138671875], [591.108642578125, 714.70166015625]]"
1741,"[[674.1087036132812, 530.4141235351562], [673.2994995117188, 523.1312255859375], [666.8258056640625, 524.7496337890625], [671.6810913085938, 530.4141235351562], [648.2139892578125, 532.8417358398438], [658.7337036132812, 568.4469604492188], [644.9771728515625, 574.920654296875], [665.2073974609375, 614.5719604492188], [610.9903564453125, 622.6640625], [693.5297241210938, 612.9535522460938], [593.1876831054688, 670.4074096679688], [628.79296875, 664.7429809570312], [622.3192749023438, 667.9797973632812], [625.5560913085938, 726.242919921875], [676.5363159179688, 724.62451171875], [571.3390502929688, 787.7428588867188], [593.1876831054688, 718.9600219726562]]"
1742,"[[673.8418579101562, 529.5572509765625], [673.0331420898438, 522.2783203125], [665.754150390625, 523.8958740234375], [672.224365234375, 527.939697265625], [647.9610595703125, 531.1748046875], [659.283935546875, 566.7609252929688], [641.4909057617188, 574.0399169921875], [664.9453735351562, 614.4786376953125], [606.7135620117188, 622.56640625], [691.6349487304688, 611.2435913085938], [588.9204711914062, 667.8578491210938], [623.6978149414062, 664.6227416992188], [624.506591796875, 667.049072265625], [618.036376953125, 725.2808837890625], [681.120849609375, 719.6194458007812], [558.9957885742188, 789.98291015625], [597.8170166015625, 724.4721069335938]]"
1743,"[[672.7321166992188, 529.9378662109375], [671.9052124023438, 522.4956665039062], [664.4630126953125, 524.9764404296875], [671.0782470703125, 528.2840576171875], [645.4441528320312, 531.5916748046875], [660.3284912109375, 566.32177734375], [638.828857421875, 572.9370727539062], [666.1168212890625, 613.45556640625], [604.0987548828125, 620.897705078125], [692.577880859375, 608.4940795898438], [585.0798950195312, 665.5507202148438], [617.3292846679688, 663.0700073242188], [624.7714233398438, 665.5507202148438], [604.9256591796875, 729.22265625], [684.3087768554688, 713.5114135742188], [550.3497314453125, 787.106201171875], [604.0987548828125, 732.5302734375]]"
1744,"[[672.8634033203125, 528.7955322265625], [672.0371704101562, 522.185791015625], [665.427490234375, 523.8381958007812], [669.5585327148438, 527.9692993164062], [645.5983276367188, 531.274169921875], [661.29638671875, 565.97509765625], [637.336181640625, 571.7586059570312], [666.253662109375, 612.2431030273438], [600.9827880859375, 618.852783203125], [693.5187377929688, 605.6333618164062], [581.9799194335938, 662.64208984375], [615.8546752929688, 659.3372802734375], [625.7692260742188, 662.64208984375], [598.504150390625, 727.0867919921875], [687.7352294921875, 709.7362670898438], [543.1478271484375, 784.9217529296875], [613.3760375976562, 738.6537475585938]]"
1745,"[[672.0216674804688, 528.0670776367188], [671.1912231445312, 520.59326171875], [664.5477905273438, 523.0845336914062], [668.699951171875, 526.40625], [645.447998046875, 529.7279663085938], [661.2261352539062, 563.7754516601562], [635.4828491210938, 571.2493286132812], [665.3782348632812, 611.1098022460938], [598.1136474609375, 616.9227905273438], [692.7823486328125, 603.635986328125], [579.0137939453125, 660.1050415039062], [615.5526123046875, 655.1224975585938], [626.34814453125, 659.2745971679688], [593.1310424804688, 724.0479125976562], [691.951904296875, 705.778564453125], [536.6619873046875, 782.1778564453125], [618.8743286132812, 745.6390380859375]]"
1746,"[[670.5410766601562, 528.3898315429688], [670.5410766601562, 521.8865966796875], [663.2249145507812, 523.5123901367188], [668.1023559570312, 525.9511108398438], [643.7152709960938, 529.2026977539062], [662.4120483398438, 563.3446044921875], [633.96044921875, 569.8478393554688], [666.4765625, 608.8671264648438], [596.5670166015625, 612.9315795898438], [693.3023071289062, 602.3638916015625], [577.057373046875, 657.6411743164062], [616.8895263671875, 656.015380859375], [626.6443481445312, 659.2670288085938], [585.1863403320312, 722.67333984375], [694.115234375, 701.5379028320312], [529.9090576171875, 777.95068359375], [626.6443481445312, 749.4990844726562]]"
1747,"[[669.3858642578125, 527.9678955078125], [669.3858642578125, 521.5745239257812], [662.193359375, 523.1728515625], [666.9884033203125, 524.7711791992188], [642.2141723632812, 527.9678955078125], [662.9925537109375, 561.5328979492188], [631.8250122070312, 568.7254028320312], [667.7875366210938, 609.4829711914062], [594.26416015625, 610.2821044921875], [694.1600952148438, 601.4912719726562], [575.88330078125, 655.8346557617188], [617.4400024414062, 655.0354614257812], [625.4317016601562, 656.6338500976562], [580.6782836914062, 720.5671997070312], [695.7584228515625, 698.9896850585938], [522.3390502929688, 774.1114501953125], [634.2225341796875, 755.7305908203125]]"
1748,"[[668.6922607421875, 527.8704223632812], [669.4964599609375, 521.4368896484375], [661.4544677734375, 522.2410888671875], [667.0838623046875, 524.6536254882812], [642.15380859375, 527.8704223632812], [662.2586669921875, 560.8424682617188], [630.0908813476562, 568.0802001953125], [666.2796630859375, 607.4857788085938], [591.489501953125, 608.2899780273438], [692.818115234375, 601.8564453125], [573.7971801757812, 654.129150390625], [614.8111572265625, 652.520751953125], [625.2656860351562, 654.129150390625], [577.8181762695312, 717.6605834960938], [696.839111328125, 697.5556640625], [515.8950805664062, 769.1290893554688], [645.37060546875, 761.087158203125]]"
