video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00011_20230902_001,-12.04,40.48,10.3,77.07,153.55,467.95208740234375,626.1481323242188,535.1038818359375,619.5430908203125,371.0773620605469,581.0133666992188,558.2217407226562,712.014404296875,488.86822509765625,528.172607421875,458.0444641113281,529.2734375,538.4064331054688,521.5675048828125,494.3724670410156,551.2904052734375
kor20230902m00011_20230902_001,-6.88,38.4,10.64,69.8,153.42,475.514404296875,627.6624145507812,528.4578247070312,622.1474609375,380.657470703125,579.1309204101562,548.3115844726562,717.00439453125,487.64727783203125,527.29052734375,456.76361083984375,531.7024536132812,530.6637573242188,522.8786010742188,507.50103759765625,548.247314453125
kor20230902m00011_20230902_001,-1.81,36.76,12.5,62.85,151.93,481.76611328125,627.9010620117188,522.6787719726562,624.5838012695312,389.9890441894531,577.0366821289062,537.053466796875,718.5723876953125,485.0833435058594,525.0665283203125,450.80517578125,528.3837890625,525.9960327148438,529.489501953125,516.0443115234375,541.6527709960938
kor20230902m00011_20230902_001,1.15,33.09,11.3,59.61,149.77,488.8229064941406,625.1240234375,515.0170288085938,628.3983154296875,402.6005554199219,577.1014404296875,519.3827514648438,715.7120971679688,486.64007568359375,526.8960571289062,451.71453857421875,531.26171875,518.2913208007812,525.8046264648438,523.7484130859375,536.7188110351562
kor20230902m00011_20230902_001,6.54,29.75,9.84,55.51,149.5,503.0790100097656,623.3501586914062,507.4413146972656,632.0747680664062,412.56097412109375,575.3646850585938,506.3507385253906,714.958740234375,492.1732177734375,528.4697875976562,450.7312316894531,532.8320922851562,499.8072814941406,523.0169067382812,533.615234375,528.4697875976562
kor20230902m00011_20230902_001,13.88,27.33,9.39,46.37,148.16,514.4991455078125,627.6295776367188,499.3719787597656,631.95166015625,423.7361755371094,575.7650146484375,492.888916015625,714.0704956054688,490.7278747558594,531.4640502929688,449.66845703125,535.7861328125,492.888916015625,520.6589965820312,543.6729125976562,519.5784301757812
kor20230902m00011_20230902_001,18.63,26.57,9.87,44.8,140.15,521.5891723632812,625.4738159179688,495.48040771484375,633.0888671875,425.8569641113281,577.607666015625,476.9866943359375,711.4152221679688,490.04107666015625,531.9172973632812,447.6142883300781,537.3566284179688,494.3925476074219,521.0386352539062,548.785888671875,509.07208251953125
kor20230902m00011_20230902_001,23.52,22.12,9.97,42.88,137.22,528.4073486328125,625.006103515625,487.4853820800781,635.7750244140625,434.71759033203125,584.0841064453125,459.48614501953125,710.0807495117188,488.5622863769531,533.4700927734375,447.64031982421875,537.7776489257812,491.79296875,519.470458984375,553.1759033203125,500.0863952636719
kor20230902m00011_20230902_001,29.35,16.58,8.89,41.83,135.48,537.7645263671875,620.6221923828125,479.2102355957031,639.7854614257812,440.8837585449219,587.618896484375,441.9483947753906,710.0505981445312,489.8564453125,535.4523315429688,449.4007568359375,539.7108154296875,495.1795654296875,516.2890625,555.8630981445312,489.6734924316406
kor20230902m00011_20230902_001,32.81,10.42,7.61,44.41,133.34,544.0625610351562,615.8429565429688,470.3866882324219,642.537109375,440.4892578125,592.3521118164062,423.4049987792969,706.6030883789062,491.74200439453125,534.6927490234375,451.1669006347656,537.8960571289062,490.67425537109375,515.4729614257812,556.875732421875,480.2366943359375
kor20230902m00011_20230902_001,36.5,4.58,6.97,44.23,134.62,549.748779296875,611.865234375,460.57147216796875,642.6526489257812,439.3387756347656,593.8174438476562,407.48974609375,704.2274169921875,492.4205017089844,534.3659057617188,452.0783996582031,537.5508422851562,495.60540771484375,516.318115234375,556.1185913085938,471.7294616699219
kor20230902m00011_20230902_001,42.32,-1.15,7.56,44.22,137.76,555.8372802734375,604.750244140625,448.05230712890625,642.1015014648438,450.1866760253906,598.34716796875,391.49188232421875,701.8634643554688,490.73944091796875,533.2493286132812,450.1866760253906,538.585205078125,495.0081481933594,514.0401000976562,556.9044799804688,461.7484130859375
kor20230902m00011_20230902_001,47.26,-5.96,6.97,48.88,138.9,561.7457885742188,596.7982788085938,439.2171936035156,641.5478515625,462.6574401855469,607.4529418945312,377.4201354980469,699.0830078125,491.4250183105469,531.8048095703125,449.871826171875,539.2630615234375,475.4430236816406,493.4480285644531,555.3529663085938,455.09124755859375
kor20230902m00011_20230902_001,51.44,-12.04,5.5,54.51,144.61,565.3265380859375,590.6654052734375,430.5970458984375,635.5752563476562,468.02191162109375,618.4667358398438,365.3708801269531,695.4550170898438,491.5461120605469,531.8549194335938,450.9134216308594,540.4091796875,445.5670166015625,474.11370849609375,553.564453125,444.173828125
kor20230902m00011_20230902_001,53.64,-17.06,4.93,59.64,149.73,567.972900390625,585.7821655273438,422.86077880859375,630.59619140625,476.2108154296875,625.26123046875,354.57269287109375,693.5492553710938,491.1488342285156,529.2311401367188,451.6697998046875,536.7001342773438,442.0668029785156,471.6130676269531,553.034912109375,439.60302734375
kor20230902m00011_20230902_001,55.59,-23.04,1.62,65.9,154.41,571.0569458007812,581.2098999023438,415.0399475097656,628.228759765625,485.56817626953125,633.57177734375,343.4430847167969,691.2767333984375,493.0484619140625,527.7794189453125,454.5784912109375,535.2597045898438,438.5493469238281,467.9372863769531,551.822021484375,433.74176025390625
kor20230902m00011_20230902_001,59.14,-27.09,0.81,71.2,156.33,573.7244873046875,576.0035400390625,407.2713623046875,626.571533203125,496.8189392089844,641.320556640625,332.4728088378906,687.6746215820312,492.6049499511719,527.54248046875,454.6789245605469,533.8634643554688,436.7694091796875,466.4394226074219,550.5474853515625,430.6203918457031
kor20230902m00011_20230902_001,59.7,-28.88,0.81,79.18,152.92,574.344482421875,573.8906860351562,404.80352783203125,624.4370727539062,509.055419921875,648.6572265625,323.71868896484375,679.1956176757812,493.2596740722656,526.50341796875,455.3498840332031,532.8217163085938,437.44805908203125,464.37353515625,551.1774291992188,430.6759338378906
kor20230902m00011_20230902_001,60.88,-29.89,0.0,86.74,148.31,574.1571044921875,571.8577880859375,402.88720703125,621.0850830078125,520.8275756835938,655.9544067382812,315.7138671875,668.26123046875,493.13720703125,526.7327880859375,454.1656188964844,531.860595703125,437.75653076171875,464.173095703125,550.5690307617188,432.3804626464844
kor20230902m00011_20230902_001,60.33,-29.67,-0.0,95.22,141.9,573.907958984375,571.6465454101562,403.3193359375,619.20458984375,532.5531005859375,662.6271362304688,307.16937255859375,658.49169921875,492.232177734375,525.1224365234375,453.9789733886719,530.291748046875,437.4370422363281,465.1579284667969,551.1627807617188,435.1756896972656
kor20230902m00011_20230902_001,61.33,-29.59,-0.81,101.79,135.46,572.0269775390625,571.6117553710938,404.0955505371094,618.9769897460938,542.9619140625,667.4187622070312,301.8296203613281,648.0420532226562,491.2906799316406,527.4758911132812,453.61376953125,531.7818603515625,437.4665222167969,463.9634094238281,552.6502685546875,441.35723876953125
kor20230902m00011_20230902_001,58.8,-29.35,-0.0,111.01,129.72,571.3221435546875,573.506591796875,404.5780944824219,618.5725708007812,553.2957763671875,673.7783813476562,299.79974365234375,637.7255859375,491.330078125,525.0606689453125,455.2773132324219,528.4406127929688,438.3775634765625,465.3482971191406,552.1691284179688,448.44854736328125
kor20230902m00011_20230902_001,56.91,-27.72,0.0,119.14,121.54,568.4356689453125,575.8479614257812,405.775634765625,619.459716796875,561.363525390625,678.3944702148438,299.6929931640625,626.5318603515625,490.6417236328125,525.1640014648438,454.1021728515625,527.5214233398438,441.1365051269531,470.9440002441406,551.9339599609375,459.15704345703125
kor20230902m00011_20230902_001,55.07,-25.06,3.53,125.61,111.77,566.13330078125,578.6875,408.4664306640625,621.1362915039062,567.3461303710938,681.7774047851562,302.9508972167969,615.0722045898438,489.72552490234375,525.3233032226562,452.1280212402344,527.7489624023438,486.0870361328125,502.2796936035156,549.15380859375,469.53350830078125
kor20230902m00011_20230902_001,53.91,-24.73,3.44,131.4,104.83,560.8681030273438,580.010986328125,410.60247802734375,622.76953125,570.6414794921875,685.0747680664062,305.5386962890625,604.4444580078125,488.78948974609375,527.4791259765625,453.3609924316406,529.9224853515625,483.9028015136719,506.710693359375,544.9863891601562,482.2772521972656
kor20230902m00011_20230902_001,48.75,-22.42,3.24,139.3,98.7,557.2616577148438,586.0557861328125,414.18011474609375,623.64501953125,571.8123168945312,689.123046875,309.90032958984375,598.181396484375,488.14599609375,525.4280395507812,454.1944274902344,526.640625,484.5083312988281,507.2397155761719,540.285888671875,493.901611328125
kor20230902m00011_20230902_001,46.06,-19.28,5.32,143.83,90.45,552.1395263671875,589.6426391601562,418.38946533203125,624.2743530273438,570.0524291992188,692.343505859375,316.88275146484375,589.6426391601562,486.45867919921875,526.3502197265625,451.8269958496094,528.7385864257812,482.8760986328125,510.8256530761719,535.4207763671875,507.2430725097656
kor20230902m00011_20230902_001,41.88,-16.76,4.93,147.69,83.56,548.029052734375,594.0230102539062,423.192626953125,626.3880004882812,565.367431640625,696.8974609375,326.0976257324219,584.77587890625,487.922607421875,526.9812622070312,452.0899353027344,530.4489135742188,483.2990417480469,514.2664184570312,528.3788452148438,520.0458984375
kor20230902m00011_20230902_001,41.05,-11.07,6.38,147.82,71.84,543.9968872070312,595.39404296875,429.4559631347656,630.2055053710938,560.8411254882812,703.197265625,335.128173828125,577.4268188476562,483.3575744628906,525.7711181640625,449.6690673828125,526.8941040039062,482.234619140625,517.9105224609375,517.0460815429688,532.5088500976562
kor20230902m00011_20230902_001,39.99,-7.52,6.43,146.48,65.44,539.3062133789062,598.079833984375,436.57421875,632.3238525390625,551.4573364257812,705.2304077148438,344.8886413574219,574.8822631835938,481.86468505859375,529.591796875,449.8299560546875,531.8010864257812,480.7600402832031,525.1732177734375,501.748291015625,540.6382446289062
kor20230902m00011_20230902_001,32.69,-3.14,6.07,153.19,59.26,533.2659912109375,601.8605346679688,445.4491882324219,632.9854736328125,544.382080078125,709.6862182617188,357.6323547363281,574.0703735351562,485.46697998046875,527.3829956054688,451.0072021484375,530.7177734375,487.690185546875,521.824951171875,484.3553771972656,547.391845703125
kor20230902m00011_20230902_001,31.09,1.81,6.73,152.41,51.77,528.3529052734375,606.2490844726562,453.0918273925781,637.2389526367188,534.99365234375,714.713623046875,368.9764709472656,575.2592163085938,482.97491455078125,530.9879760742188,449.771484375,534.308349609375,491.82916259765625,512.1727294921875,468.5867614746094,552.016845703125
kor20230902m00011_20230902_001,25.91,5.67,6.17,154.69,48.23,522.1185913085938,610.6113891601562,462.2408142089844,638.3325805664062,523.2274169921875,717.0607299804688,380.18609619140625,578.454833984375,484.4177551269531,532.9920654296875,452.2611999511719,537.427490234375,497.72393798828125,509.7062683105469,454.4788818359375,550.733642578125
kor20230902m00011_20230902_001,22.07,7.52,4.8,151.86,45.74,517.6940307617188,615.9124145507812,471.04052734375,640.3499755859375,506.5860595703125,720.3274536132812,387.73065185546875,578.145263671875,484.3701171875,533.7133178710938,457.7109375,539.267333984375,511.0292663574219,511.49737548828125,443.27056884765625,549.2645263671875
kor20230902m00011_20230902_001,22.09,14.37,5.5,146.61,39.96,510.8208312988281,620.3884887695312,484.2143249511719,639.2348022460938,490.865966796875,720.1629028320312,397.7431945800781,577.1529541015625,479.7799072265625,543.8948364257812,460.9336242675781,548.3292236328125,518.5810546875,508.41949462890625,426.56689453125,547.2206420898438
kor20230902m00011_20230902_001,17.77,19.44,5.79,144.98,39.28,505.6146545410156,624.3428344726562,494.47637939453125,637.7088012695312,475.5412902832031,721.2459106445312,406.4839782714844,584.2450561523438,477.7689514160156,537.4642944335938,461.0615234375,543.0333862304688,524.5497436523438,501.82177734375,414.28076171875,541.9195556640625
kor20230902m00011_20230902_001,13.04,25.75,8.31,146.33,36.03,494.64398193359375,626.2864379882812,506.82586669921875,635.1459350585938,459.2057800292969,720.419189453125,416.01544189453125,586.4183959960938,473.6025390625,535.4760131835938,461.420654296875,541.01318359375,531.1896362304688,496.7154541015625,404.9410095214844,536.5834350585938
kor20230902m00011_20230902_001,10.04,33.85,9.6,144.18,34.35,489.1783447265625,623.377685546875,519.9735107421875,631.076416015625,442.9856262207031,719.0625610351562,420.9891052246094,591.482666015625,473.7807922363281,536.4913330078125,459.4830322265625,540.890625,537.5707397460938,491.3984375,397.8927307128906,527.6927490234375
kor20230902m00011_20230902_001,9.0,38.66,11.07,139.73,37.16,485.2914123535156,623.2872924804688,529.0814819335938,624.382080078125,429.4591064453125,715.2463989257812,425.0801086425781,598.1080322265625,471.0596618652344,533.5177001953125,459.01739501953125,536.8019409179688,543.313232421875,485.3486328125,392.2375793457031,521.4754638671875
kor20230902m00011_20230902_001,6.97,43.81,11.22,136.89,38.21,479.2078552246094,623.9228515625,538.6355590820312,617.4398193359375,417.61907958984375,708.2021484375,430.58514404296875,602.312744140625,468.4028015136719,535.3214721679688,461.9197692871094,537.4824829101562,547.2796020507812,478.0547180175781,387.3649597167969,514.7918701171875
kor20230902m00011_20230902_001,4.86,48.18,11.93,135.09,39.59,472.8769836425781,622.4735107421875,545.8048095703125,609.6038818359375,405.31146240234375,702.9086303710938,435.340576171875,605.3140258789062,465.36968994140625,534.5311279296875,464.2972412109375,536.676025390625,547.9497680664062,469.11053466796875,383.86212158203125,509.86431884765625
kor20230902m00011_20230902_001,2.81,51.25,12.92,135.33,45.59,465.3870849609375,619.6810302734375,552.4979248046875,602.6837768554688,391.0241394042969,702.5425415039062,446.2651672363281,615.4317016601562,461.13775634765625,531.5078125,466.44940185546875,533.6325073242188,551.4356079101562,460.3318786621094,381.46319580078125,506.011962890625
kor20230902m00011_20230902_001,-8.15,55.99,12.71,146.1,50.65,447.4442443847656,624.0823974609375,558.0421142578125,594.0169677734375,378.7232360839844,700.3197631835938,453.8868408203125,625.1561889648438,460.3294372558594,533.8861083984375,468.9195556640625,533.8861083984375,553.7470092773438,451.2061462402344,378.7232360839844,502.7469177246094
kor20230902m00011_20230902_001,-8.58,59.14,12.86,142.37,56.65,445.80010986328125,622.295166015625,564.3514404296875,587.0501708984375,368.9019470214844,695.9892578125,469.2967529296875,632.9754638671875,459.68450927734375,530.444580078125,471.4328308105469,531.5126342773438,553.671142578125,443.9341735839844,380.6502990722656,500.5397644042969
kor20230902m00011_20230902_001,-16.14,62.16,11.79,149.46,60.89,437.5347900390625,619.1544799804688,567.7423095703125,581.7998657226562,361.75830078125,690.661865234375,479.15850830078125,639.4326782226562,463.1493835449219,530.5706787109375,472.7548522949219,531.637939453125,553.8677368164062,437.7178039550781,382.0365295410156,498.5524597167969
kor20230902m00011_20230902_001,-20.95,63.19,10.83,153.42,67.29,432.726318359375,614.4166870117188,570.6223754882812,577.2908325195312,357.4138488769531,683.3646850585938,491.06695556640625,645.1781005859375,465.6092224121094,528.496826171875,474.0951232910156,528.496826171875,555.7720336914062,430.9088439941406,383.9323425292969,498.796142578125
kor20230902m00011_20230902_001,-25.71,64.68,10.61,156.05,74.72,426.90283203125,612.1620483398438,572.6406860351562,573.3685302734375,350.3642272949219,677.1674194335938,503.4414367675781,654.1010131835938,467.7933044433594,527.2356567382812,475.13262939453125,527.2356567382812,554.816650390625,427.630615234375,388.1092834472656,498.9268493652344
kor20230902m00011_20230902_001,-28.81,65.18,9.77,155.45,82.87,424.4247741699219,609.7583618164062,573.2858276367188,571.5093383789062,343.7917175292969,669.7162475585938,518.4967041015625,659.378662109375,469.9101257324219,527.0577392578125,477.14642333984375,527.0577392578125,555.7119750976562,425.7495422363281,392.3782958984375,499.14630126953125
kor20230902m00011_20230902_001,-29.75,63.92,9.14,151.39,91.55,424.8507995605469,607.62890625,574.2219848632812,571.0482177734375,337.46356201171875,661.4838256835938,531.5444946289062,664.5322265625,473.62506103515625,522.27392578125,476.6734619140625,523.2900390625,557.9639282226562,425.74151611328125,396.3991394042969,500.9351806640625
kor20230902m00011_20230902_001,-28.88,61.1,8.35,144.71,101.72,426.22052001953125,605.6758422851562,573.9063720703125,572.5219116210938,332.7866516113281,650.8858032226562,543.7664184570312,669.9744262695312,474.4444885253906,518.2699584960938,477.4584655761719,519.2745971679688,559.841064453125,427.8500671386719,402.1085510253906,504.20465087890625
kor20230902m00011_20230902_001,-26.57,60.05,9.6,135.72,109.64,426.8536376953125,606.4732666015625,573.2542724609375,573.4815673828125,328.9095764160156,640.4959106445312,554.6964111328125,675.5496215820312,471.18621826171875,517.80810546875,478.4031677246094,518.839111328125,560.8823852539062,432.23590087890625,406.23382568359375,507.4981994628906
kor20230902m00011_20230902_001,-27.4,58.84,9.53,130.58,117.51,427.9653625488281,606.48974609375,570.9833374023438,576.1526489257812,326.1192321777344,630.3261108398438,564.4824829101562,677.998779296875,473.4710693359375,518.728759765625,477.804931640625,519.8121948242188,562.3155517578125,437.4685363769531,412.7967834472656,513.3114013671875
kor20230902m00011_20230902_001,-24.55,55.98,9.56,121.9,125.93,432.13311767578125,608.4083251953125,567.69140625,579.037353515625,327.0754089355469,621.9641723632812,571.0803833007812,680.7061157226562,473.9302673339844,516.906494140625,477.3192138671875,518.0361328125,564.302490234375,443.47906494140625,420.8365783691406,520.29541015625
kor20230902m00011_20230902_001,-25.96,54.47,9.11,118.42,132.66,436.0331115722656,606.4071655273438,564.4820556640625,582.322998046875,329.3746643066406,610.99462890625,577.0975341796875,683.2471313476562,478.4671325683594,519.2454223632812,476.17340087890625,519.2454223632812,564.4820556640625,453.87408447265625,429.15191650390625,522.68603515625
kor20230902m00011_20230902_001,-24.16,51.05,8.85,110.51,139.73,442.15423583984375,607.5949096679688,560.9421997070312,586.63232421875,332.6829833984375,600.6073608398438,579.5756225585938,684.4577026367188,482.9148254394531,516.7570190429688,475.9272766113281,517.921630859375,566.76513671875,462.02142333984375,437.4958801269531,528.4029541015625
kor20230902m00011_20230902_001,-22.42,48.87,8.58,104.7,143.08,447.5209045410156,608.4722900390625,558.159423828125,590.2225952148438,338.02301025390625,593.6444091796875,578.6902465820312,687.1738891601562,485.1607971191406,517.2239990234375,477.17657470703125,519.5052490234375,567.2842407226562,471.5998840332031,446.38031005859375,532.0518798828125
kor20230902m00011_20230902_001,-21.53,46.35,7.48,99.53,146.89,453.3165283203125,608.9150390625,554.7415771484375,594.2647705078125,347.38372802734375,586.3761596679688,577.2804565429688,690.0550537109375,487.1248779296875,523.2672729492188,481.4901428222656,524.3942260742188,568.264892578125,482.697265625,457.8243103027344,535.6636352539062
kor20230902m00011_20230902_001,-19.47,42.47,7.25,93.06,151.4,459.7318420410156,611.0228881835938,551.7298583984375,600.0707397460938,355.6864318847656,580.3568725585938,574.7293701171875,693.1640014648438,491.4930725097656,521.2152709960938,480.5409240722656,522.3104858398438,565.9676513671875,493.83489990234375,468.4935607910156,538.7387084960938
kor20230902m00011_20230902_001,-16.03,41.63,7.56,85.76,151.46,466.785400390625,611.3289794921875,548.0606689453125,603.7432861328125,367.08770751953125,574.4841918945312,569.7340698242188,696.93896484375,491.7098083496094,524.6353759765625,478.7057800292969,525.7190551757812,562.1483764648438,501.8782958984375,481.956787109375,539.8067626953125
kor20230902m00011_20230902_001,-14.19,39.52,7.69,80.29,152.3,474.7575378417969,614.499755859375,544.25830078125,606.8980712890625,379.19403076171875,572.147705078125,563.8053588867188,700.2897338867188,498.6484375,520.0221557617188,472.5856628417969,520.0221557617188,555.1177978515625,508.07672119140625,494.30462646484375,542.8270874023438
kor20230902m00011_20230902_001,-10.55,36.98,8.15,75.05,153.68,482.7532653808594,615.0810546875,539.21142578125,611.8238525390625,389.3801574707031,570.5659790039062,556.5831298828125,704.1112060546875,500.125,521.7079467773438,472.9816589355469,523.8794555664062,545.725830078125,508.6791687011719,507.7251281738281,541.2511596679688
kor20230902m00011_20230902_001,-3.24,35.09,9.36,66.42,150.42,492.74066162109375,615.3672485351562,534.8515014648438,614.2874755859375,400.9605712890625,568.9373168945312,543.4896240234375,703.9080200195312,498.1394958496094,520.3478393554688,471.1453552246094,523.587158203125,539.1705932617188,509.5502014160156,519.7348022460938,536.5443725585938
kor20230902m00011_20230902_001,0.81,32.47,10.39,62.5,147.53,499.8686828613281,612.0760498046875,530.010498046875,616.382080078125,412.6727600097656,567.9398803710938,530.010498046875,701.4249877929688,498.7922058105469,518.4212036132812,469.7268981933594,521.650634765625,537.5459594726562,516.2681884765625,532.1635131835938,531.339111328125
kor20230902m00011_20230902_001,7.3,29.05,9.7,56.96,146.3,515.917724609375,611.8494873046875,523.42041015625,620.4240112304688,424.813720703125,567.9052124023438,516.989501953125,699.7380981445312,504.1277770996094,519.6737060546875,469.8298034667969,523.9609375,521.2767944335938,513.2427978515625,547.000244140625,526.1045532226562
kor20230902m00011_20230902_001,13.42,27.83,9.43,51.6,141.86,528.2011108398438,612.6559448242188,519.6551513671875,617.9971923828125,434.196044921875,568.858154296875,504.6998291015625,700.2515869140625,505.76806640625,518.6509399414062,469.44793701171875,522.9238891601562,516.450439453125,511.17327880859375,554.9070434570312,514.3779907226562
kor20230902m00011_20230902_001,18.23,26.04,10.0,45.19,135.06,538.5653076171875,614.60693359375,516.14111328125,619.946044921875,444.5971984863281,567.6228637695312,489.44561767578125,697.8968505859375,507.5985412597656,520.6387939453125,470.224853515625,525.9779052734375,512.9376220703125,508.892822265625,564.1929931640625,506.7571716308594
kor20230902m00011_20230902_001,22.87,22.81,9.39,44.69,130.97,545.9327392578125,612.0402221679688,509.78900146484375,622.6707153320312,448.1321105957031,571.6443481445312,473.6452941894531,696.0211791992188,508.7259521484375,523.8070678710938,470.4561462402344,529.122314453125,503.41070556640625,509.9874267578125,573.572021484375,496.1677551269531
kor20230902m00011_20230902_001,28.87,17.67,8.89,43.64,129.05,556.9838256835938,607.8721313476562,503.13800048828125,626.8765869140625,459.8501892089844,577.2539672851562,458.79437255859375,694.4478149414062,511.58441162109375,525.5197143554688,472.519775390625,530.7987060546875,508.4170227050781,508.62689208984375,578.099853515625,484.3434753417969
kor20230902m00011_20230902_001,34.24,11.54,8.19,44.23,128.74,565.5610961914062,603.2220458984375,495.9204406738281,629.60107421875,462.1552734375,582.1188354492188,444.217529296875,691.8556518554688,513.8582153320312,527.2504272460938,475.87237548828125,531.4710693359375,511.74786376953125,505.092041015625,581.3885498046875,473.43719482421875
kor20230902m00011_20230902_001,37.26,4.8,7.43,46.1,131.28,573.692626953125,598.74365234375,487.1907043457031,629.3358154296875,465.03778076171875,586.0848388671875,430.22601318359375,688.4102783203125,516.7279663085938,523.845703125,478.7514953613281,528.0653076171875,514.6181640625,503.80255126953125,584.2416381835938,463.71630859375
kor20230902m00011_20230902_001,43.62,0.0,8.43,46.38,133.45,580.525634765625,591.478271484375,477.17266845703125,629.4446411132812,480.3365173339844,591.478271484375,417.0592041015625,686.394287109375,516.1936645507812,523.9824829101562,477.17266845703125,530.3101806640625,516.1936645507812,501.83538818359375,583.6895141601562,453.3227844238281
kor20230902m00011_20230902_001,48.69,-8.15,7.69,50.4,141.64,587.55517578125,583.1751708984375,466.9883117675781,625.1114501953125,482.71441650390625,599.94970703125,405.13226318359375,683.8223266601562,518.3602905273438,522.3675537109375,480.61761474609375,529.7063598632812,497.3921203613281,483.5764465332031,585.4583740234375,444.7853698730469
kor20230902m00011_20230902_001,53.39,-12.53,6.28,54.47,143.65,593.5093383789062,577.0026245117188,461.6913757324219,622.3479614257812,498.60040283203125,607.5843505859375,395.2551574707031,680.3478393554688,519.6912841796875,522.1663208007812,482.7822570800781,527.4390258789062,475.40045166015625,469.43914794921875,586.1275024414062,434.63922119140625
kor20230902m00011_20230902_001,56.13,-18.63,0.0,58.26,150.38,598.3722534179688,572.151123046875,454.70172119140625,618.6327514648438,507.5217590332031,613.3507690429688,386.03564453125,679.904052734375,521.2550048828125,520.387451171875,485.33734130859375,527.7822875976562,473.7169494628906,465.4546203613281,587.8082275390625,425.3113708496094
kor20230902m00011_20230902_001,57.78,-25.46,1.62,64.41,156.13,602.4450073242188,568.6211547851562,446.1379089355469,617.203125,516.8985595703125,622.4837646484375,378.545654296875,675.2902221679688,525.3475952148438,520.0392456054688,488.383056640625,528.48828125,471.4849853515625,455.6153869628906,586.60302734375,419.7070007324219
kor20230902m00011_20230902_001,59.37,-27.1,0.0,71.49,154.97,605.6699829101562,563.9772338867188,443.5441589355469,613.862060546875,528.7640991210938,630.4903564453125,368.71685791015625,672.0610961914062,526.6856079101562,517.2101440429688,489.2719421386719,524.4850463867188,471.6044006347656,454.85406494140625,586.963134765625,414.3226318359375
kor20230902m00011_20230902_001,61.44,-28.38,0.81,78.08,151.22,608.7806396484375,560.997314453125,441.9588623046875,612.1696166992188,543.280029296875,637.7557983398438,361.1065979003906,664.3654174804688,527.9283447265625,516.9890747070312,490.06085205078125,523.1297607421875,472.6622619628906,453.5354309082031,588.3117065429688,412.5975646972656
kor20230902m00011_20230902_001,62.0,-29.96,0.81,86.05,148.1,609.6572875976562,559.3060913085938,441.8633728027344,608.8356323242188,556.0845336914062,645.2246704101562,354.9339904785156,655.332763671875,529.8035888671875,516.8522338867188,491.3929138183594,522.9170532226562,473.1983947753906,453.17138671875,590.4519653320312,411.72833251953125
kor20230902m00011_20230902_001,62.0,-30.76,0.81,94.27,142.13,609.9999389648438,559.8046875,442.80499267578125,607.429931640625,569.4678344726562,652.0152587890625,349.5811462402344,643.9088134765625,529.9490356445312,517.2459716796875,493.4701232910156,522.3125,476.2439880371094,453.4079284667969,591.760498046875,415.9157409667969
kor20230902m00011_20230902_001,61.61,-30.53,0.81,101.86,135.68,609.8013916015625,560.7239990234375,446.24951171875,607.151611328125,581.3117065429688,656.7448120117188,344.9528503417969,634.586181640625,531.7185668945312,518.51708984375,494.7874755859375,524.8480834960938,476.84954833984375,454.1514892578125,596.0841674804688,420.38592529296875
kor20230902m00011_20230902_001,59.9,-30.63,0.81,109.8,130.5,610.5642700195312,561.8358764648438,447.2315979003906,607.7033081054688,592.664794921875,660.2830200195312,344.3096008300781,625.602783203125,533.372802734375,517.0872192382812,497.5738525390625,522.6807861328125,479.67437744140625,460.0326232910156,601.6145629882812,426.47113037109375
kor20230902m00011_20230902_001,59.69,-29.05,1.15,116.32,122.87,608.6318969726562,564.5444946289062,450.81195068359375,607.798828125,601.61767578125,665.0816040039062,345.59869384765625,614.8130493164062,532.64453125,520.12109375,497.57342529296875,523.6282348632812,484.7140197753906,464.0073547363281,601.61767578125,437.1195373535156
kor20230902m00011_20230902_001,56.31,-26.57,1.15,125.02,111.96,605.8630981445312,566.8663940429688,453.4923400878906,610.9110717773438,608.243896484375,669.240478515625,349.9278564453125,602.5783081054688,534.4392700195312,519.2505493164062,497.5370178222656,522.8217163085938,490.3946228027344,475.2059020996094,604.6726684570312,446.6363830566406
kor20230902m00011_20230902_001,55.2,-24.03,2.29,129.4,104.25,603.8414306640625,569.2247924804688,458.68109130859375,612.0589599609375,612.1703491210938,672.7407836914062,355.16510009765625,594.2113647460938,533.6409301757812,520.4413452148438,497.9457702636719,524.0108642578125,501.5152893066406,477.607177734375,606.2211303710938,457.3799133300781
kor20230902m00011_20230902_001,50.6,-21.28,3.89,136.61,97.09,600.719482421875,574.123291015625,463.5875244140625,612.801513671875,613.6122436523438,676.0932006835938,361.61761474609375,587.0159912109375,535.0836791992188,520.2081298828125,498.74957275390625,522.55224609375,516.33056640625,493.2505798339844,605.40771484375,472.1533508300781
kor20230902m00011_20230902_001,46.08,-17.6,4.66,142.23,89.16,597.4730224609375,577.2166748046875,470.62237548828125,614.11865234375,612.4644165039062,679.850341796875,370.2950439453125,580.6762084960938,535.2008666992188,517.2509155273438,500.6052551269531,519.5573120117188,525.975341796875,498.7998962402344,600.9325561523438,486.1148376464844
