1543,"[[1265.8011474609375, 400.9489440917969], [1264.4552001953125, 391.526611328125], [1257.724853515625, 391.526611328125], [1217.3433837890625, 406.3331604003906], [1228.11181640625, 406.3331604003906], [1186.38427734375, 458.8291015625], [1236.1881103515625, 470.94354248046875], [1186.38427734375, 543.6302490234375], [1190.42236328125, 535.553955078125], [1249.6485595703125, 561.12890625], [1171.5777587890625, 613.6248168945312], [1152.7330322265625, 640.5458374023438], [1182.3460693359375, 643.2379150390625], [1167.53955078125, 732.0772094726562], [1234.842041015625, 746.8837890625], [1127.1580810546875, 849.18359375], [1109.659423828125, 706.5022583007812]]"
1544,"[[1267.41357421875, 400.3809509277344], [1266.064208984375, 390.9352722167969], [1259.3172607421875, 392.28466796875], [1221.5345458984375, 405.77850341796875], [1230.980224609375, 404.4291076660156], [1190.498779296875, 459.75384521484375], [1237.7271728515625, 469.19952392578125], [1193.197509765625, 543.4155883789062], [1186.4505615234375, 528.5723876953125], [1263.365478515625, 555.56005859375], [1166.2098388671875, 606.836669921875], [1151.3665771484375, 635.1737060546875], [1183.7518310546875, 637.8724975585938], [1163.510986328125, 732.329345703125], [1245.823486328125, 740.4255981445312], [1108.186279296875, 849.7257080078125], [1120.330810546875, 713.4379272460938]]"
1545,"[[1269.75, 401.2096862792969], [1267.069091796875, 390.4857177734375], [1260.3665771484375, 393.1667175292969], [1220.1517333984375, 405.2311706542969], [1233.556640625, 405.2311706542969], [1196.0228271484375, 458.85101318359375], [1238.918701171875, 465.553466796875], [1200.0443115234375, 547.32373046875], [1183.9583740234375, 520.5137939453125], [1272.4310302734375, 548.6641845703125], [1159.8294677734375, 598.2625122070312], [1151.786376953125, 634.4559326171875], [1186.6392822265625, 637.1369018554688], [1157.1484375, 730.9716186523438], [1255.004638671875, 734.9931030273438], [1094.1451416015625, 844.9137573242188], [1124.9765625, 724.2691040039062]]"
1546,"[[1272.2879638671875, 399.87506103515625], [1268.2752685546875, 389.1746826171875], [1262.925048828125, 391.84979248046875], [1228.1488037109375, 405.22528076171875], [1234.8365478515625, 405.22528076171875], [1201.3978271484375, 456.0521545410156], [1240.186767578125, 464.07745361328125], [1205.410400390625, 548.3430786132812], [1181.3345947265625, 513.5667724609375], [1277.6380615234375, 540.3178100585938], [1157.2586669921875, 589.80712890625], [1153.2459716796875, 632.6087036132812], [1190.6973876953125, 633.9462280273438], [1153.2459716796875, 731.5873413085938], [1262.925048828125, 728.9122924804688], [1077.0057373046875, 837.2537841796875], [1130.5076904296875, 738.275146484375]]"
1547,"[[1272.790771484375, 399.535400390625], [1270.1756591796875, 387.7675476074219], [1264.945556640625, 391.6901550292969], [1228.33447265625, 403.4580078125], [1236.1796875, 403.4580078125], [1206.106201171875, 451.8369445800781], [1241.4097900390625, 459.68218994140625], [1212.6439208984375, 547.2872924804688], [1178.64794921875, 504.13848876953125], [1279.328369140625, 532.9043579101562], [1156.4197998046875, 581.2832641601562], [1153.8046875, 628.3546752929688], [1194.33837890625, 633.5848388671875], [1138.1142578125, 727.7276000976562], [1272.790771484375, 721.18994140625], [1063.58447265625, 833.6382446289062], [1143.3443603515625, 751.2633056640625]]"
1548,"[[1275.1131591796875, 397.6589660644531], [1272.4808349609375, 387.1296081542969], [1265.89990234375, 388.4457702636719], [1229.047119140625, 400.29132080078125], [1240.892578125, 401.60748291015625], [1207.98828125, 450.305908203125], [1242.2088623046875, 456.88677978515625], [1221.1500244140625, 542.43798828125], [1176.400146484375, 495.0557861328125], [1284.3262939453125, 522.6954345703125], [1155.3414306640625, 574.0261840820312], [1154.0252685546875, 616.1437377929688], [1193.5103759765625, 622.7245483398438], [1131.6502685546875, 725.3860473632812], [1279.0616455078125, 714.856689453125], [1050.0474853515625, 828.0475463867188], [1156.6575927734375, 762.2388916015625]]"
1549,"[[1275.968017578125, 395.8222961425781], [1274.6507568359375, 383.96710205078125], [1268.0645751953125, 385.2843322753906], [1228.547119140625, 394.50506591796875], [1241.7196044921875, 397.1395568847656], [1212.740234375, 448.51214599609375], [1243.036865234375, 453.7811279296875], [1225.9127197265625, 538.0848999023438], [1174.5400390625, 486.7122802734375], [1287.8232421875, 515.6917114257812], [1154.7813720703125, 567.0642700195312], [1157.4158935546875, 623.7058715820312], [1200.885009765625, 628.974853515625], [1120.532958984375, 723.8165283203125], [1281.237060546875, 710.6441040039062], [1041.498291015625, 816.0237426757812], [1169.2711181640625, 772.5546264648438]]"
1550,"[[1279.019775390625, 396.1526184082031], [1276.435302734375, 384.5227966308594], [1269.974365234375, 385.81500244140625], [1236.3770751953125, 394.86041259765625], [1242.8380126953125, 397.44482421875], [1215.7017822265625, 446.548583984375], [1244.1302490234375, 451.7173767089844], [1233.7926025390625, 533.126220703125], [1173.05908203125, 478.8536682128906], [1289.357421875, 507.2821350097656], [1156.2603759765625, 561.5546875], [1156.2603759765625, 618.4116821289062], [1201.487548828125, 622.2882690429688], [1117.4942626953125, 717.9113159179688], [1286.77294921875, 706.281494140625], [1033.5010986328125, 809.6577758789062], [1185.9810791015625, 783.813720703125]]"
1551,"[[1281.3072509765625, 393.9024353027344], [1280.00146484375, 383.45635986328125], [1272.1669921875, 384.7621154785156], [1238.2171630859375, 393.9024353027344], [1246.0517578125, 396.5139465332031], [1218.630859375, 447.4385681152344], [1246.0517578125, 451.3558349609375], [1232.994140625, 532.3129272460938], [1172.92919921875, 473.5537414550781], [1290.4476318359375, 502.28045654296875], [1158.56591796875, 555.8165893554688], [1158.56591796875, 615.8815307617188], [1202.961669921875, 619.798828125], [1114.1700439453125, 713.8134765625], [1290.4476318359375, 704.6731567382812], [1024.0726318359375, 798.6878662109375], [1199.04443359375, 797.382080078125]]"
1552,"[[1281.98046875, 396.3729248046875], [1281.98046875, 385.78424072265625], [1274.0389404296875, 385.78424072265625], [1238.30224609375, 393.7257385253906], [1247.5673828125, 397.6965026855469], [1225.06640625, 446.6690368652344], [1244.920166015625, 447.99261474609375], [1235.6551513671875, 531.3782958984375], [1170.799560546875, 469.169921875], [1291.24560546875, 496.96514892578125], [1160.2109375, 553.8792114257812], [1160.2109375, 608.1460571289062], [1202.5655517578125, 613.4403686523438], [1112.56201171875, 712.7090454101562], [1293.8927001953125, 700.7968139648438], [1017.2640380859375, 789.476806640625], [1214.477783203125, 808.0069580078125]]"
1553,"[[1285.377685546875, 395.0119323730469], [1284.043701171875, 384.33990478515625], [1277.3736572265625, 385.67388916015625], [1245.3575439453125, 395.0119323730469], [1248.0255126953125, 396.345947265625], [1233.3514404296875, 447.03814697265625], [1245.3575439453125, 448.37213134765625], [1237.353515625, 527.0784301757812], [1169.3192138671875, 467.0482177734375], [1290.713623046875, 495.06231689453125], [1161.315185546875, 551.0905151367188], [1162.649169921875, 609.7867431640625], [1204.0032958984375, 615.122802734375], [1113.291015625, 708.5031127929688], [1294.7156982421875, 700.4990844726562], [1007.9046020507812, 776.5374145507812], [1233.3514404296875, 817.8915405273438]]"
1554,"[[1286.8916015625, 394.6943054199219], [1285.5447998046875, 382.5728454589844], [1280.157470703125, 385.2665100097656], [1243.7930908203125, 394.6943054199219], [1253.220947265625, 396.0411071777344], [1233.0185546875, 448.5674133300781], [1246.48681640625, 447.2205810546875], [1235.712158203125, 526.6834106445312], [1169.7176513671875, 466.076171875], [1290.93212890625, 495.70635986328125], [1165.6771240234375, 549.5794677734375], [1164.330322265625, 610.1867065429688], [1203.3883056640625, 615.5740356445312], [1114.4976806640625, 708.5051879882812], [1293.625732421875, 703.1178588867188], [1001.3641357421875, 762.3782958984375], [1249.180419921875, 821.638671875]]"
1555,"[[1289.252197265625, 395.36004638671875], [1287.8980712890625, 383.17333984375], [1282.4818115234375, 385.8815002441406], [1247.27587890625, 395.36004638671875], [1254.0462646484375, 395.36004638671875], [1237.7972412109375, 448.1690368652344], [1245.9217529296875, 448.1690368652344], [1235.089111328125, 525.3514404296875], [1170.0933837890625, 468.4801940917969], [1289.252197265625, 498.2698974609375], [1168.7393798828125, 551.0789184570312], [1168.7393798828125, 614.7205200195312], [1205.2994384765625, 618.7827758789062], [1115.9302978515625, 708.15185546875], [1293.314453125, 705.4437255859375], [996.7715454101562, 747.4201049804688], [1263.5247802734375, 825.95654296875]]"
1556,"[[1292.060302734375, 394.5799865722656], [1290.697509765625, 383.6781005859375], [1285.24658203125, 385.04083251953125], [1249.8154296875, 394.5799865722656], [1257.9918212890625, 394.5799865722656], [1238.91357421875, 447.7267150878906], [1248.4527587890625, 450.45220947265625], [1236.1881103515625, 526.7654418945312], [1170.7767333984375, 472.2559814453125], [1290.697509765625, 503.59893798828125], [1172.139404296875, 552.657470703125], [1170.7767333984375, 615.3433837890625], [1203.482421875, 619.4315795898438], [1117.6300048828125, 708.0094604492188], [1290.697509765625, 708.0094604492188], [996.3463745117188, 733.9014892578125], [1277.0701904296875, 830.65576171875]]"
1557,"[[1295.3541259765625, 393.8633728027344], [1293.9315185546875, 383.9046630859375], [1285.3955078125, 383.9046630859375], [1264.055419921875, 392.4407043457031], [1256.9420166015625, 393.8633728027344], [1241.2926025390625, 446.50225830078125], [1251.2513427734375, 452.19293212890625], [1237.024658203125, 526.1719360351562], [1173.00439453125, 477.8010559082031], [1288.2408447265625, 510.52252197265625], [1178.695068359375, 557.470703125], [1173.00439453125, 614.3776245117188], [1205.725830078125, 620.0682983398438], [1118.9427490234375, 709.6966552734375], [1288.2408447265625, 712.5419921875], [996.5929565429688, 722.5006713867188], [1289.6634521484375, 832.0464477539062]]"
1558,"[[1299.1610107421875, 393.7315979003906], [1297.7098388671875, 383.5732421875], [1291.9051513671875, 385.0244140625], [1264.3323974609375, 393.7315979003906], [1262.8812255859375, 393.7315979003906], [1244.015625, 447.4258117675781], [1251.2716064453125, 453.2305908203125], [1232.4061279296875, 527.2415161132812], [1174.3582763671875, 483.7056884765625], [1290.453857421875, 517.0831909179688], [1183.0654296875, 562.0701904296875], [1174.3582763671875, 617.2156372070312], [1206.2845458984375, 621.5692138671875], [1122.115234375, 710.0921020507812], [1284.649169921875, 714.4456787109375], [1000.2149047851562, 710.0921020507812], [1297.7098388671875, 831.992431640625]]"
1559,"[[1299.63623046875, 392.0589294433594], [1299.63623046875, 382.0631103515625], [1293.92431640625, 383.4910888671875], [1261.0809326171875, 392.0589294433594], [1266.7928466796875, 392.0589294433594], [1241.08935546875, 446.3218688964844], [1252.5130615234375, 456.31768798828125], [1223.95361328125, 526.288330078125], [1176.83056640625, 490.5890197753906], [1289.640380859375, 529.144287109375], [1189.682373046875, 570.5554809570312], [1175.402587890625, 616.2506103515625], [1205.3900146484375, 621.9624633789062], [1125.423583984375, 710.4967651367188], [1282.50048828125, 717.6365966796875], [1001.18994140625, 699.072998046875], [1302.4921875, 833.3023681640625]]"
1560,"[[1303.1756591796875, 391.16998291015625], [1303.1756591796875, 383.87176513671875], [1297.3370361328125, 382.412109375], [1266.6844482421875, 392.6296081542969], [1269.603759765625, 394.0892639160156], [1240.410888671875, 445.1767883300781], [1253.5477294921875, 456.85394287109375], [1222.8951416015625, 522.5379028320312], [1179.1058349609375, 499.18359375], [1287.1195068359375, 537.1343383789062], [1198.081298828125, 578.00439453125], [1177.646240234375, 618.8743896484375], [1206.839111328125, 623.2532958984375], [1130.9376220703125, 712.2915649414062], [1278.3616943359375, 719.5897827148438], [1014.1661376953125, 686.0180053710938], [1304.63525390625, 833.4420166015625]]"
1561,"[[1304.71435546875, 393.12469482421875], [1304.71435546875, 384.57977294921875], [1297.593505859375, 384.57977294921875], [1271.9588623046875, 395.9729919433594], [1270.53466796875, 395.9729919433594], [1240.6275634765625, 448.66656494140625], [1253.44482421875, 461.48394775390625], [1222.113525390625, 522.722412109375], [1182.2373046875, 507.0567626953125], [1283.35205078125, 548.357177734375], [1205.023681640625, 586.8092041015625], [1180.8131103515625, 619.564697265625], [1206.4478759765625, 623.837158203125], [1136.6644287109375, 714.9828491210938], [1274.80712890625, 723.5277099609375], [1025.5806884765625, 676.53076171875], [1303.2901611328125, 834.6115112304688]]"
1562,"[[1304.6259765625, 392.8515319824219], [1304.6259765625, 383.21612548828125], [1299.1199951171875, 384.59259033203125], [1268.8372802734375, 395.6045227050781], [1272.9666748046875, 395.6045227050781], [1239.9310302734375, 447.91107177734375], [1255.0723876953125, 465.805419921875], [1220.66015625, 523.617919921875], [1186.2479248046875, 518.1119995117188], [1277.09619140625, 558.0301513671875], [1212.4012451171875, 593.81884765625], [1180.7420654296875, 615.8426513671875], [1204.142333984375, 621.3485717773438], [1143.5767822265625, 717.7027587890625], [1271.5902099609375, 724.585205078125], [1033.457763671875, 670.9021606445312], [1299.1199951171875, 837.457275390625]]"
1563,"[[1307.2130126953125, 393.8984375], [1305.8040771484375, 384.0364990234375], [1298.7598876953125, 384.0364990234375], [1271.9918212890625, 398.1249694824219], [1270.5830078125, 398.1249694824219], [1239.58837890625, 450.2523193359375], [1257.9033203125, 469.9761657714844], [1221.2733154296875, 527.7388916015625], [1190.2786865234375, 529.1477661132812], [1270.5830078125, 567.1866455078125], [1221.2733154296875, 599.590087890625], [1181.8255615234375, 617.9050903320312], [1204.3671875, 622.1316528320312], [1150.8309326171875, 719.3421020507812], [1267.7652587890625, 727.795166015625], [1050.8028564453125, 668.6235961914062], [1290.3067626953125, 840.5029296875]]"
1564,"[[1309.0435791015625, 393.5205383300781], [1306.2275390625, 383.6641845703125], [1300.5953369140625, 383.6641845703125], [1269.6181640625, 397.74468994140625], [1272.434326171875, 399.1527404785156], [1240.0491943359375, 451.2506408691406], [1259.7618408203125, 472.37139892578125], [1213.296142578125, 531.509521484375], [1194.9915771484375, 539.9578247070312], [1256.94580078125, 575.1590576171875], [1233.0089111328125, 604.7281494140625], [1183.7271728515625, 618.8086547851562], [1204.847900390625, 623.0328369140625], [1156.97412109375, 720.1882934570312], [1263.9859619140625, 730.044677734375], [1058.41064453125, 663.8662719726562], [1282.2906494140625, 842.688720703125]]"
1565,"[[1310.9248046875, 395.20880126953125], [1308.100341796875, 386.7354736328125], [1301.039306640625, 386.7354736328125], [1271.3826904296875, 400.857666015625], [1272.794921875, 402.2698669433594], [1238.901611328125, 453.1097412109375], [1258.6727294921875, 477.117431640625], [1214.8939208984375, 536.4306030273438], [1200.771728515625, 550.5527954101562], [1250.199462890625, 584.446044921875], [1244.550537109375, 609.865966796875], [1186.6495361328125, 622.575927734375], [1203.59619140625, 626.8125610351562], [1165.46630859375, 722.8434448242188], [1260.0849609375, 735.5534057617188], [1069.4354248046875, 660.705810546875], [1272.794921875, 849.9430541992188]]"
1566,"[[1311.372802734375, 396.8939208984375], [1308.5576171875, 388.44842529296875], [1302.92724609375, 388.44842529296875], [1267.7376708984375, 401.11669921875], [1274.7755126953125, 402.5242614746094], [1239.5859375, 453.1972961425781], [1259.2921142578125, 479.94140625], [1205.803955078125, 540.467529296875], [1207.2115478515625, 557.3585205078125], [1233.9556884765625, 605.2163696289062], [1257.884521484375, 610.8467407226562], [1188.9129638671875, 620.6998291015625], [1202.98876953125, 624.9225463867188], [1174.837158203125, 724.8610229492188], [1255.0693359375, 737.529296875], [1080.5289306640625, 661.5197143554688], [1260.69970703125, 855.766357421875]]"
1567,"[[1312.715087890625, 397.5889587402344], [1309.9080810546875, 389.16778564453125], [1302.890380859375, 389.16778564453125], [1270.609375, 401.7995300292969], [1274.8199462890625, 403.20306396484375], [1239.7318115234375, 453.72998046875], [1259.381103515625, 483.20404052734375], [1201.8365478515625, 543.5556640625], [1214.46826171875, 566.0120239257812], [1231.310546875, 608.1177978515625], [1270.609375, 612.3284301757812], [1190.6083984375, 620.7495727539062], [1203.2401123046875, 624.9601440429688], [1182.187255859375, 726.0139770507812], [1248.1529541015625, 741.4527587890625], [1090.9580078125, 661.4517822265625], [1241.13525390625, 856.5418701171875]]"
1568,"[[1314.155029296875, 398.8599548339844], [1309.9493408203125, 391.8504333496094], [1304.3416748046875, 390.4485168457031], [1269.2940673828125, 403.0657043457031], [1276.3035888671875, 405.8695068359375], [1239.85400390625, 452.1324462890625], [1259.480712890625, 484.3763427734375], [1199.1986083984375, 540.45263671875], [1221.629150390625, 572.696533203125], [1228.638671875, 609.1461181640625], [1280.50927734375, 610.5480346679688], [1194.992919921875, 613.3518676757812], [1203.4044189453125, 620.3613891601562], [1192.1890869140625, 726.9063720703125], [1244.0596923828125, 742.3273315429688], [1102.467041015625, 663.8204956054688], [1223.0311279296875, 855.8818969726562]]"
1569,"[[1315.647705078125, 399.1705322265625], [1311.4298095703125, 393.54669189453125], [1305.805908203125, 390.7347412109375], [1270.6568603515625, 404.7944030761719], [1277.6866455078125, 406.2003479003906], [1241.131591796875, 449.7852783203125], [1258.003173828125, 486.34033203125], [1198.95263671875, 520.08349609375], [1229.8839111328125, 579.134033203125], [1238.319580078125, 584.7578735351562], [1290.34033203125, 607.2532958984375], [1198.95263671875, 615.6890869140625], [1203.1705322265625, 622.7189331054688], [1203.1705322265625, 726.7603149414062], [1236.9136962890625, 742.2258911132812], [1111.7828369140625, 667.7097778320312], [1205.982421875, 856.1090087890625]]"
1570,"[[1315.9996337890625, 403.3981018066406], [1313.224609375, 395.0729675292969], [1307.6744384765625, 395.0729675292969], [1272.9864501953125, 407.5606384277344], [1275.761474609375, 408.94818115234375], [1238.2984619140625, 449.186279296875], [1260.498779296875, 490.8119201660156], [1191.1226806640625, 514.3997802734375], [1241.073486328125, 583.7758178710938], [1200.8353271484375, 585.163330078125], [1303.511962890625, 601.8135986328125], [1196.6727294921875, 618.4638671875], [1203.6103515625, 626.7890014648438], [1211.935546875, 723.9154663085938], [1229.9732666015625, 746.1157836914062], [1123.1341552734375, 675.3522338867188], [1189.7352294921875, 854.3424072265625]]"
1571,"[[1317.4410400390625, 403.1054382324219], [1314.67431640625, 396.18853759765625], [1309.140869140625, 394.80517578125], [1274.556396484375, 408.638916015625], [1278.70654296875, 408.638916015625], [1238.588623046875, 451.5235900878906], [1263.4893798828125, 490.25811767578125], [1188.787109375, 509.6253662109375], [1248.272216796875, 584.3276977539062], [1187.4036865234375, 578.794189453125], [1311.9075927734375, 592.6279296875], [1199.8541259765625, 617.5286865234375], [1202.620849609375, 624.445556640625], [1233.05517578125, 721.2819213867188], [1223.3714599609375, 742.0325317382812], [1132.0687255859375, 679.7806396484375], [1173.5699462890625, 851.3192749023438]]"
1572,"[[1316.423583984375, 402.58807373046875], [1315.0455322265625, 395.69781494140625], [1308.1552734375, 395.69781494140625], [1277.8380126953125, 410.8564453125], [1277.8380126953125, 410.8564453125], [1236.4962158203125, 454.9542541503906], [1268.1915283203125, 493.53985595703125], [1185.5081787109375, 501.8081970214844], [1254.4110107421875, 585.8696899414062], [1175.86181640625, 569.3330078125], [1323.3138427734375, 584.4916381835938], [1214.4473876953125, 624.4552612304688], [1199.2886962890625, 631.3455810546875], [1250.27685546875, 723.6753540039062], [1214.4473876953125, 748.4804077148438], [1148.3006591796875, 685.0897827148438], [1155.19091796875, 850.4566040039062]]"
1573,"[[1317.5355224609375, 401.52313232421875], [1313.4063720703125, 394.64111328125], [1307.9007568359375, 394.64111328125], [1266.608642578125, 408.4051513671875], [1281.7490234375, 408.4051513671875], [1239.08056640625, 455.2028503417969], [1273.4906005859375, 490.98931884765625], [1182.6480712890625, 495.1185302734375], [1262.4793701171875, 583.2083129882812], [1170.2603759765625, 562.5623168945312], [1328.5467529296875, 573.573486328125], [1222.563720703125, 624.5004272460938], [1200.541259765625, 628.629638671875], [1259.7265625, 722.2250366210938], [1204.6705322265625, 751.1295166015625], [1155.1199951171875, 690.5677490234375], [1138.6031494140625, 848.8541259765625]]"
1574,"[[1319.155029296875, 401.3821105957031], [1315.004638671875, 393.081298828125], [1309.4708251953125, 394.4647521972656], [1280.41796875, 408.2994384765625], [1283.184814453125, 408.2994384765625], [1240.29736328125, 452.5704650878906], [1274.884033203125, 487.1571960449219], [1180.80810546875, 488.5406799316406], [1267.9666748046875, 579.8496704101562], [1165.5899658203125, 557.714111328125], [1335.7567138671875, 563.2479858398438], [1229.2296142578125, 625.504150390625], [1200.1767578125, 625.504150390625], [1272.1170654296875, 716.8131103515625], [1197.4097900390625, 750.016357421875], [1151.7552490234375, 705.745361328125], [1122.702392578125, 844.09228515625]]"
1575,"[[1319.4947509765625, 399.8561096191406], [1315.36474609375, 391.5960388183594], [1309.8580322265625, 392.97271728515625], [1283.7010498046875, 406.7395324707031], [1283.7010498046875, 406.7395324707031], [1239.647216796875, 452.1700134277344], [1278.1943359375, 483.83367919921875], [1176.3199462890625, 482.4570007324219], [1272.6876220703125, 578.8246459960938], [1162.5531005859375, 551.2910766601562], [1337.3916015625, 552.667724609375], [1232.7637939453125, 624.255126953125], [1203.853515625, 622.8784790039062], [1280.9476318359375, 712.3627319335938], [1188.7100830078125, 748.1564331054688], [1158.423095703125, 708.2327270507812], [1110.2392578125, 840.3941040039062]]"
1576,"[[1320.3546142578125, 399.5429992675781], [1318.9749755859375, 391.26507568359375], [1310.697021484375, 392.64471435546875], [1278.9649658203125, 405.0616149902344], [1281.7242431640625, 406.4412536621094], [1237.5753173828125, 450.5902404785156], [1284.4835205078125, 485.08160400390625], [1174.111083984375, 475.42401123046875], [1280.3446044921875, 574.7591552734375], [1161.6942138671875, 545.7864379882812], [1341.0494384765625, 540.267822265625], [1234.81591796875, 629.9453735351562], [1205.84326171875, 631.3250122070312], [1287.2427978515625, 705.826416015625], [1176.8704833984375, 747.216064453125], [1161.6942138671875, 714.1043090820312], [1095.4708251953125, 835.5139770507812]]"
1577,"[[1322.0257568359375, 397.4212646484375], [1317.8876953125, 389.1452941894531], [1312.370361328125, 390.5246276855469], [1275.12841796875, 404.31793212890625], [1284.78369140625, 405.697265625], [1237.886474609375, 447.0772399902344], [1286.1630859375, 480.18121337890625], [1173.057861328125, 467.7672119140625], [1284.78369140625, 569.8378295898438], [1160.643798828125, 538.1131591796875], [1341.33642578125, 531.2164916992188], [1237.886474609375, 631.9077758789062], [1206.161865234375, 633.287109375], [1295.818359375, 702.2537231445312], [1163.4024658203125, 746.392333984375], [1178.5751953125, 724.3230590820312], [1082.0218505859375, 834.6696166992188]]"
1578,"[[1323.6629638671875, 397.7328186035156], [1319.5068359375, 390.8060607910156], [1312.580078125, 389.42071533203125], [1273.790283203125, 401.8888854980469], [1280.717041015625, 401.8888854980469], [1236.3857421875, 446.22015380859375], [1287.643798828125, 478.0832214355469], [1169.888916015625, 461.4590148925781], [1287.643798828125, 568.131103515625], [1157.4207763671875, 530.7265625], [1341.6724853515625, 522.4144897460938], [1243.3125, 631.8572387695312], [1207.2933349609375, 631.8572387695312], [1301.497314453125, 696.9688110351562], [1154.6500244140625, 739.9146728515625], [1194.8251953125, 738.5293579101562], [1070.1435546875, 832.7332763671875]]"
1579,"[[1323.283203125, 397.9833068847656], [1319.147705078125, 391.0907287597656], [1313.6336669921875, 389.7121887207031], [1275.03515625, 400.7403259277344], [1284.684814453125, 400.7403259277344], [1233.6796875, 443.47430419921875], [1290.1988525390625, 473.8016357421875], [1168.8895263671875, 455.8809509277344], [1292.9559326171875, 566.1621704101562], [1157.861328125, 527.563720703125], [1341.2039794921875, 509.6430358886719], [1246.08642578125, 628.1953735351562], [1211.62353515625, 629.5738525390625], [1308.1195068359375, 692.985595703125], [1146.833251953125, 735.7195434570312], [1207.4879150390625, 750.8832397460938], [1062.7437744140625, 825.3230590820312]]"
1580,"[[1322.96923828125, 398.27056884765625], [1318.86474609375, 391.4296569824219], [1312.0238037109375, 391.4296569824219], [1266.8739013671875, 403.7432861328125], [1283.2919921875, 402.3751220703125], [1235.4056396484375, 440.6841735839844], [1292.8692626953125, 472.15234375], [1168.3648681640625, 451.629638671875], [1296.973876953125, 563.8204956054688], [1156.0511474609375, 520.0386962890625], [1338.019287109375, 506.35687255859375], [1244.98291015625, 625.3886108398438], [1216.2510986328125, 626.7568359375], [1313.3919677734375, 688.324951171875], [1143.737548828125, 732.1067504882812], [1220.355712890625, 762.2067260742188], [1053.4376220703125, 818.3021850585938]]"
1581,"[[1322.609130859375, 397.6501770019531], [1319.9539794921875, 391.012451171875], [1313.3162841796875, 391.012451171875], [1269.50732421875, 404.28790283203125], [1284.1103515625, 402.9603576660156], [1233.66357421875, 438.8040771484375], [1294.730712890625, 469.3376159667969], [1167.286376953125, 446.76934814453125], [1301.368408203125, 560.938232421875], [1156.666015625, 517.1292724609375], [1337.212158203125, 499.87115478515625], [1245.6114501953125, 625.9879150390625], [1220.38818359375, 627.3154907226562], [1317.2989501953125, 684.39990234375], [1143.3905029296875, 730.864013671875], [1236.318603515625, 772.0179443359375], [1043.8245849609375, 810.5167236328125]]"
1582,"[[1321.57568359375, 397.39776611328125], [1318.9669189453125, 389.57147216796875], [1313.7493896484375, 390.8758544921875], [1270.7047119140625, 402.61529541015625], [1285.052978515625, 402.61529541015625], [1234.1820068359375, 439.1380615234375], [1296.7923583984375, 467.8345031738281], [1168.9627685546875, 443.05120849609375], [1304.61865234375, 560.4457397460938], [1157.2232666015625, 513.4879150390625], [1335.9239501953125, 493.92218017578125], [1248.5301513671875, 625.6649169921875], [1219.833740234375, 626.9692993164062], [1318.9669189453125, 683.057861328125], [1144.179443359375, 728.7112426757812], [1252.443359375, 780.8865966796875], [1034.6112060546875, 799.1480102539062]]"
1583,"[[1325.2030029296875, 399.3380432128906], [1320.17138671875, 390.5327453613281], [1315.1397705078125, 393.0485534667969], [1274.8868408203125, 404.3696594238281], [1287.4659423828125, 405.6275634765625], [1235.891845703125, 437.07513427734375], [1297.5291748046875, 469.78057861328125], [1170.48095703125, 440.8488464355469], [1305.0765380859375, 561.6074829101562], [1157.9019775390625, 512.5492553710938], [1334.00830078125, 494.9386291503906], [1249.7288818359375, 628.2763061523438], [1219.5391845703125, 628.2763061523438], [1320.17138671875, 683.6240234375], [1144.0650634765625, 727.6505737304688], [1267.3394775390625, 790.5457153320312], [1027.080078125, 784.2561645507812]]"
1584,"[[1325.2850341796875, 400.12506103515625], [1322.6837158203125, 391.0205078125], [1316.1805419921875, 392.3211364746094], [1277.1610107421875, 404.0270080566406], [1287.566162109375, 405.32763671875], [1236.8408203125, 439.1445617675781], [1299.2720947265625, 470.36016845703125], [1170.5076904296875, 440.4452209472656], [1303.1739501953125, 562.7063598632812], [1158.8017578125, 510.6803283691406], [1334.3896484375, 497.673828125], [1252.4486083984375, 625.1375732421875], [1222.53369140625, 626.438232421875], [1320.08251953125, 684.967529296875], [1147.095947265625, 725.2876586914062], [1283.664306640625, 796.8234252929688], [1022.2335205078125, 769.509765625]]"
1585,"[[1328.5234375, 401.4492492675781], [1324.60107421875, 390.9896545410156], [1318.0638427734375, 393.60455322265625], [1278.8404541015625, 404.06414794921875], [1289.300048828125, 406.6790466308594], [1233.079833984375, 438.0577697753906], [1301.067138671875, 469.4364929199219], [1170.3223876953125, 441.9801025390625], [1301.067138671875, 560.957763671875], [1161.1702880859375, 512.5822143554688], [1336.3681640625, 500.8152160644531], [1248.7691650390625, 626.3301391601562], [1225.235107421875, 627.6375732421875], [1318.0638427734375, 685.1652221679688], [1148.0958251953125, 724.388671875], [1298.4521484375, 804.1428833007812], [1016.0436401367188, 758.3822631835938]]"
1586,"[[1326.363037109375, 397.7445373535156], [1324.954833984375, 387.8869934082031], [1316.5054931640625, 389.29522705078125], [1274.2589111328125, 401.9692077636719], [1288.341064453125, 401.9692077636719], [1234.8287353515625, 442.80755615234375], [1301.0150146484375, 468.155517578125], [1171.4588623046875, 445.6240234375], [1298.1986083984375, 558.2815551757812], [1163.009521484375, 516.0349731445312], [1339.0369873046875, 511.8103332519531], [1244.686279296875, 625.8761596679688], [1227.78759765625, 627.2843627929688], [1317.9136962890625, 686.4295654296875], [1148.9273681640625, 724.4515380859375], [1310.87255859375, 807.5364990234375], [1017.962890625, 741.3501586914062]]"
