46,"[[893.54150390625, 766.1063842773438], [902.73193359375, 760.3623657226562], [901.5831298828125, 761.5111694335938], [905.029541015625, 716.707763671875], [898.13671875, 735.0886840820312], [859.0773315429688, 694.8804931640625], [848.7380981445312, 738.5350952148438], [849.8869018554688, 770.7015991210938], [840.6964721679688, 835.03466796875], [861.3749389648438, 828.141845703125], [847.5892944335938, 918.8973999023438], [754.5361328125, 774.1480102539062], [717.7743530273438, 793.6776733398438], [844.1428833007812, 784.4872436523438], [780.9586181640625, 893.6237182617188], [800.48828125, 848.8203125], [660.3341064453125, 862.60595703125]]"
47,"[[893.8652954101562, 766.1260986328125], [903.0429077148438, 760.39013671875], [901.8956909179688, 761.5372924804688], [905.3372802734375, 716.796630859375], [898.4541015625, 735.1517944335938], [860.5966186523438, 694.9998779296875], [847.9774169921875, 739.7405395507812], [851.4190063476562, 770.7149047851562], [841.09423828125, 834.9579467773438], [861.7437744140625, 826.9275512695312], [847.9774169921875, 919.8505859375], [753.9072265625, 771.862060546875], [717.1968994140625, 791.3644409179688], [844.5358276367188, 784.4812622070312], [780.2927856445312, 892.3178100585938], [830.7694702148438, 848.7243041992188], [658.6898193359375, 862.4906616210938]]"
48,"[[891.9293212890625, 768.2958984375], [901.91259765625, 763.85888671875], [900.8033447265625, 763.85888671875], [907.4588623046875, 719.48876953125], [899.694091796875, 733.9090576171875], [860.8702392578125, 698.4129638671875], [848.66845703125, 732.7998046875], [849.7777099609375, 773.8421630859375], [842.012939453125, 835.9603271484375], [863.0887451171875, 827.0863037109375], [848.66845703125, 918.0450439453125], [757.709716796875, 773.8421630859375], [717.776611328125, 790.48095703125], [844.2314453125, 784.9346923828125], [778.7855224609375, 891.4229736328125], [837.575927734375, 849.2713623046875], [658.9862060546875, 860.3638916015625]]"
49,"[[893.3502197265625, 768.1978759765625], [903.2800903320312, 762.6813354492188], [901.0734252929688, 763.7846069335938], [907.693359375, 719.65185546875], [899.9700927734375, 732.8916625976562], [861.3539428710938, 699.7921142578125], [849.2174682617188, 732.8916625976562], [849.2174682617188, 774.8178100585938], [842.5975341796875, 837.70703125], [861.3539428710938, 827.7771606445312], [848.1141357421875, 919.3526611328125], [755.435302734375, 773.7144775390625], [716.8191528320312, 789.1609497070312], [843.7008666992188, 784.7476806640625], [778.6050415039062, 890.6663208007812], [759.8485717773438, 847.6369018554688], [658.3432006835938, 860.876708984375]]"
50,"[[892.7614135742188, 767.6057739257812], [902.7349853515625, 763.1730346679688], [901.6268310546875, 764.2811889648438], [907.167724609375, 719.9541015625], [899.4104614257812, 733.2522583007812], [862.840576171875, 698.8987426757812], [848.434326171875, 729.927734375], [850.650634765625, 775.3629760742188], [841.7852172851562, 835.20458984375], [862.840576171875, 828.5554809570312], [848.434326171875, 919.426025390625], [757.5637817382812, 772.0384521484375], [716.5612182617188, 787.5529174804688], [845.1097412109375, 786.4447631835938], [777.5109252929688, 889.5052490234375], [838.460693359375, 849.61083984375], [657.8278198242188, 860.692626953125]]"
51,"[[896.2096557617188, 767.1218872070312], [906.4058837890625, 760.3244018554688], [905.27294921875, 762.5902099609375], [907.538818359375, 718.4066162109375], [901.8742065429688, 736.533203125], [861.08935546875, 695.7483520507812], [849.7601928710938, 735.4003295898438], [850.8931274414062, 772.7864379882812], [841.8297729492188, 835.0966796875], [861.08935546875, 828.2991943359375], [847.494384765625, 918.9323120117188], [753.4625244140625, 769.3876953125], [717.2092895507812, 785.2484741210938], [844.0956420898438, 781.8497314453125], [777.2537231445312, 887.210693359375], [833.8994140625, 848.691650390625], [657.1648559570312, 861.1536865234375]]"
52,"[[897.345947265625, 767.2843017578125], [906.2800903320312, 761.700439453125], [905.163330078125, 762.8172607421875], [907.3969116210938, 718.1463623046875], [900.6962280273438, 736.0147094726562], [862.7260131835938, 696.9276733398438], [849.32470703125, 733.7811889648438], [849.32470703125, 772.8681640625], [842.6240844726562, 836.524169921875], [861.6092529296875, 828.706787109375], [848.2079467773438, 919.1653442382812], [754.3991088867188, 769.5178833007812], [717.545654296875, 785.1526489257812], [842.6240844726562, 784.035888671875], [775.6177978515625, 885.6621704101562], [837.0402221679688, 846.5751342773438], [655.0064086914062, 859.9763793945312]]"
53,"[[895.4758911132812, 768.3060302734375], [905.474609375, 761.6401977539062], [904.3636474609375, 763.8621215820312], [907.6965942382812, 720.5341796875], [902.1417236328125, 734.976806640625], [863.2576293945312, 698.314697265625], [849.9259643554688, 731.6439208984375], [851.0369262695312, 773.8609008789062], [842.149169921875, 836.0753784179688], [862.1466674804688, 828.298583984375], [847.7039794921875, 919.3983764648438], [754.3822631835938, 768.3060302734375], [716.609130859375, 781.6376953125], [843.2601318359375, 782.7486572265625], [774.3797607421875, 884.9581909179688], [839.9271850585938, 848.2960815429688], [654.3946533203125, 860.5167846679688]]"
54,"[[895.4891357421875, 768.2386474609375], [905.52734375, 761.5465087890625], [904.4119873046875, 763.7772216796875], [907.758056640625, 720.2783813476562], [902.1812744140625, 735.893310546875], [864.2592163085938, 697.9712524414062], [849.7595825195312, 731.4319458007812], [850.8749389648438, 773.8154296875], [841.9520874023438, 836.2753295898438], [863.1438598632812, 828.4678344726562], [847.5288696289062, 919.927001953125], [754.954345703125, 767.123291015625], [715.9169311523438, 780.507568359375], [844.1828002929688, 781.6229248046875], [775.03076171875, 884.235595703125], [839.7213745117188, 849.6596069335938], [653.45703125, 859.6978149414062]]"
55,"[[897.2685546875, 767.948974609375], [907.2630615234375, 762.396484375], [906.152587890625, 764.6174926757812], [909.4840698242188, 720.197509765625], [902.8211059570312, 736.85498046875], [863.9535522460938, 697.9874877929688], [850.6275634765625, 732.4129638671875], [849.51708984375, 773.50146484375], [842.8540649414062, 837.9104614257812], [861.7325439453125, 829.0264892578125], [847.2960815429688, 920.0875244140625], [754.0140380859375, 765.7279663085938], [715.1465454101562, 779.053955078125], [842.8540649414062, 783.4959716796875], [771.7820434570312, 881.219970703125], [839.5225830078125, 845.6840209960938], [651.8480834960938, 860.1204833984375]]"
56,"[[898.243896484375, 769.0288696289062], [908.267822265625, 762.3462524414062], [906.040283203125, 764.5737915039062], [909.381591796875, 721.1368408203125], [903.812744140625, 736.7295532226562], [864.8308715820312, 697.7476806640625], [851.4656372070312, 731.1607055664062], [850.3518676757812, 774.5977172851562], [842.5554809570312, 838.08251953125], [862.6033325195312, 829.17236328125], [847.0105590820312, 920.5014038085938], [753.4539794921875, 764.5737915039062], [715.5858764648438, 777.9390258789062], [843.6692504882812, 783.5078735351562], [770.1605224609375, 882.6332397460938], [766.8192138671875, 846.99267578125], [650.9873046875, 859.244140625]]"
57,"[[897.2153930664062, 768.9886474609375], [907.4371337890625, 762.1741943359375], [907.4371337890625, 764.4456787109375], [908.5728759765625, 720.1515502929688], [904.0299072265625, 737.187744140625], [865.4144897460938, 697.4366455078125], [851.7855224609375, 732.644775390625], [850.6497802734375, 772.3958740234375], [842.6995849609375, 835.9976806640625], [862.0072631835938, 828.0474853515625], [847.2425537109375, 920.04296875], [752.9755859375, 762.1741943359375], [715.4959716796875, 776.9389038085938], [843.8353271484375, 781.4818725585938], [772.2832641601562, 881.4275512695312], [838.1566162109375, 846.2194213867188], [649.6226196289062, 859.848388671875]]"
58,"[[895.3029174804688, 768.753173828125], [905.6423950195312, 761.8602294921875], [905.6423950195312, 765.3067016601562], [909.0888671875, 722.8001098632812], [904.4935302734375, 737.73486328125], [864.2846069335938, 696.3770751953125], [852.7963256835938, 736.5859985351562], [850.4986572265625, 771.0508422851562], [842.4569091796875, 835.3851318359375], [860.838134765625, 827.3433837890625], [847.0521850585938, 919.24951171875], [751.6995239257812, 760.7113647460938], [714.9370727539062, 775.6461181640625], [842.4569091796875, 780.241455078125], [771.2296142578125, 880.1893920898438], [834.4151000976562, 844.5757446289062], [648.3051147460938, 859.510498046875]]"
59,"[[896.1005249023438, 769.216796875], [905.2194213867188, 762.3776245117188], [906.3592529296875, 765.7971801757812], [907.4991455078125, 724.76220703125], [905.2194213867188, 738.4405517578125], [864.1844482421875, 697.4055786132812], [852.7858276367188, 735.02099609375], [850.506103515625, 771.4965209960938], [842.527099609375, 836.468505859375], [861.9047241210938, 828.489501953125], [847.0865478515625, 920.8181762695312], [752.4781494140625, 760.097900390625], [714.8627319335938, 773.7762451171875], [843.6669311523438, 780.6153564453125], [771.8557739257812, 879.783203125], [837.9676513671875, 844.4475708007812], [647.6110229492188, 859.2657470703125]]"
60,"[[896.8007202148438, 769.3798217773438], [905.94189453125, 763.6666259765625], [905.94189453125, 765.951904296875], [909.3698120117188, 723.6740112304688], [904.7992553710938, 738.5284423828125], [864.8067016601562, 697.3931884765625], [853.3802490234375, 733.9578247070312], [851.094970703125, 772.8077392578125], [843.096435546875, 836.7958984375], [862.5214233398438, 827.6547241210938], [846.5243530273438, 920.208984375], [751.684814453125, 759.0960083007812], [715.1201782226562, 771.6651000976562], [843.096435546875, 780.8062744140625], [771.1098022460938, 879.07373046875], [838.52587890625, 843.6517333984375], [646.5615234375, 859.6488037109375]]"
61,"[[896.2518920898438, 768.9629516601562], [904.486572265625, 763.0809936523438], [905.6629638671875, 767.7865600585938], [908.0157470703125, 719.5548706054688], [904.486572265625, 739.5533447265625], [863.3131713867188, 696.0272216796875], [853.902099609375, 738.376953125], [850.3729858398438, 770.1392822265625], [843.314697265625, 838.3695068359375], [860.9603881835938, 826.6056518554688], [845.6674194335938, 920.7162475585938], [751.5568237304688, 757.1990966796875], [715.0889892578125, 771.315673828125], [844.4910888671875, 778.3739624023438], [770.3789672851562, 878.3665161132812], [835.0800170898438, 841.8986206054688], [644.5060424804688, 858.3679809570312]]"
62,"[[895.1932373046875, 769.0014038085938], [903.5220336914062, 764.2420654296875], [904.7119140625, 767.8115844726562], [909.47119140625, 719.0284423828125], [904.7119140625, 739.255615234375], [865.4473876953125, 696.421630859375], [853.549072265625, 736.8759155273438], [851.16943359375, 769.0014038085938], [844.0304565429688, 838.01171875], [860.6881103515625, 828.4930419921875], [845.2202758789062, 921.2999877929688], [753.6031494140625, 755.9132690429688], [714.3386840820312, 769.0014038085938], [845.2202758789062, 778.5200805664062], [770.2608032226562, 877.2761840820312], [833.3219604492188, 842.7710571289062], [644.1385498046875, 858.2388305664062]]"
63,"[[894.8749389648438, 771.0133056640625], [903.4608764648438, 764.8804321289062], [904.6874389648438, 769.7867431640625], [909.5936889648438, 717.04443359375], [903.4608764648438, 744.0288696289062], [866.6639404296875, 696.19287109375], [854.3983154296875, 737.8960571289062], [850.7186279296875, 768.5601806640625], [843.3592529296875, 838.4743041992188], [860.5311279296875, 829.8883666992188], [847.0389404296875, 920.6541137695312], [753.820068359375, 755.0679321289062], [714.5700073242188, 767.3336181640625], [842.1326904296875, 774.6929931640625], [769.765380859375, 876.497802734375], [832.3201293945312, 842.1539916992188], [640.9761352539062, 856.872802734375]]"
64,"[[895.2094116210938, 771.1835327148438], [904.9224853515625, 765.1128540039062], [904.9224853515625, 769.9693603515625], [910.9931640625, 717.7615966796875], [904.9224853515625, 744.4725341796875], [868.4984130859375, 695.9071655273438], [853.9287719726562, 738.40185546875], [850.286376953125, 766.3269653320312], [844.2156982421875, 840.3892211914062], [859.9994506835938, 827.0337524414062], [845.4298706054688, 920.5221557617188], [754.3697509765625, 754.1856079101562], [713.089111328125, 766.3269653320312], [843.0015869140625, 776.0400390625], [767.7252197265625, 875.59912109375], [829.6461181640625, 841.6033325195312], [641.4551391601562, 858.6012573242188]]"
65,"[[895.7092895507812, 769.4852905273438], [903.8991088867188, 763.6353759765625], [905.069091796875, 767.1453247070312], [908.5790405273438, 725.0262451171875], [905.069091796875, 740.2359008789062], [866.4598999023438, 698.1168212890625], [855.9301147460938, 737.8959350585938], [847.7402954101562, 770.6552124023438], [843.0604248046875, 838.5137939453125], [860.6100463867188, 829.1539916992188], [846.5703125, 920.4120483398438], [752.9723510742188, 753.1055908203125], [714.3631591796875, 764.8053588867188], [844.2304077148438, 780.0150146484375], [768.1820068359375, 873.613037109375], [836.0405883789062, 842.023681640625], [641.82470703125, 859.5733032226562]]"
66,"[[895.045166015625, 769.5269775390625], [904.3632202148438, 763.7031860351562], [904.3632202148438, 768.3621826171875], [910.1869506835938, 725.2662353515625], [905.5279541015625, 740.4080200195312], [867.0910034179688, 698.476806640625], [855.4434204101562, 736.9137573242188], [848.4548950195312, 769.5269775390625], [843.7958374023438, 837.0828247070312], [861.2672119140625, 828.9295043945312], [846.1253662109375, 920.9453125], [752.94482421875, 752.0556030273438], [713.3431396484375, 762.5383911132812], [844.9606323242188, 778.844970703125], [768.086669921875, 873.1902465820312], [834.477783203125, 841.7418212890625], [641.1282348632812, 859.2131958007812]]"
67,"[[895.4777221679688, 769.1339721679688], [904.817138671875, 763.296875], [904.817138671875, 767.966552734375], [909.4868774414062, 724.7717895507812], [907.1520385742188, 738.7808837890625], [867.4595336914062, 697.9209594726562], [856.9526977539062, 737.6134643554688], [847.61328125, 770.3013916015625], [844.1109619140625, 836.8447265625], [860.4549560546875, 828.6727294921875], [845.2783813476562, 920.8994140625], [750.7168579101562, 750.4551391601562], [713.3591918945312, 760.9619750976562], [844.1109619140625, 777.3059692382812], [767.0608520507812, 871.8674926757812], [833.6041259765625, 840.3469848632812], [638.6439208984375, 859.0258178710938]]"
