video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00005_20230902_001,32.78,-6.83,3.62,152.52,64.75,275.61126708984375,811.5786743164062,146.41436767578125,846.208740234375,287.5986022949219,940.7755737304688,35.864437103271484,776.9485473632812,213.01071166992188,714.3479614257812,161.0655517578125,723.6714477539062,231.65768432617188,651.7474365234375,222.33419799804688,681.0498046875
kor20230902m00005_20230902_001,31.56,-3.24,3.8,147.24,57.06,269.4294738769531,815.942138671875,154.80918884277344,849.6539916992188,266.7325439453125,944.0471801757812,49.628211975097656,772.7909545898438,211.44509887695312,721.5489501953125,161.5515594482422,729.6397705078125,237.06610107421875,650.079833984375,215.4905242919922,694.5794677734375
kor20230902m00005_20230902_001,28.15,1.15,3.34,141.0,49.18,262.951171875,820.0512084960938,165.1615753173828,855.3640747070312,238.50376892089844,947.720947265625,63.29739761352539,771.1563720703125,211.33999633789062,723.6197509765625,162.4451904296875,730.4107055664062,246.6529083251953,651.6357421875,208.6236114501953,705.9633178710938
kor20230902m00005_20230902_001,23.67,7.43,3.89,140.71,43.36,254.1450653076172,822.55859375,177.69541931152344,856.6878662109375,218.6505889892578,949.5195922851562,73.94233703613281,772.0471801757812,210.45956420898438,722.9010009765625,161.3133544921875,731.092041015625,255.51023864746094,650.546875,194.07748413085938,716.0751342773438
kor20230902m00005_20230902_001,20.23,11.68,4.36,137.97,39.94,245.74270629882812,825.712646484375,188.5915985107422,855.64892578125,196.75604248046875,948.1793212890625,83.81456756591797,772.643798828125,207.6419677734375,722.29638671875,162.73751831054688,730.4608154296875,267.5145568847656,647.4556274414062,181.78790283203125,722.29638671875
kor20230902m00005_20230902_001,17.27,18.23,3.8,134.81,38.57,238.47659301757812,826.4971313476562,204.40432739257812,851.0291748046875,178.50941467285156,939.6170654296875,94.01019287109375,778.7959594726562,207.13011169433594,725.6432495117188,166.24339294433594,735.1834716796875,276.6375427246094,641.14404296875,167.60629272460938,725.6432495117188
kor20230902m00005_20230902_001,11.56,23.28,3.97,131.05,37.55,229.17689514160156,840.4086303710938,218.39703369140625,851.1884765625,155.0653839111328,937.4273681640625,102.51358795166016,786.5093994140625,206.2696990966797,728.567626953125,168.5402069091797,735.3050537109375,287.1186218261719,635.5913696289062,149.6754608154297,724.5252075195312
kor20230902m00005_20230902_001,3.62,32.52,4.58,139.51,32.22,212.1456756591797,836.588623046875,236.5112762451172,844.7105102539062,134.98797607421875,939.465576171875,116.03695678710938,787.857421875,205.37745666503906,729.6507568359375,167.47543334960938,736.4189453125,289.30340576171875,628.12744140625,137.69525146484375,725.5897827148438
kor20230902m00005_20230902_001,-2.29,40.79,4.86,142.79,30.07,199.3925018310547,834.800048828125,251.96551513671875,837.49609375,117.16289520263672,934.5540161132812,119.85894775390625,791.6632080078125,203.43658447265625,733.6980590820312,167.0398712158203,739.0902099609375,296.45037841796875,620.4638671875,123.90303039550781,721.5658569335938
kor20230902m00005_20230902_001,-7.48,45.41,5.25,144.2,29.33,186.0502471923828,837.5617065429688,264.26080322265625,830.8194580078125,98.40047454833984,930.6053466796875,130.7634735107422,794.4110717773438,199.53482055664062,735.0789184570312,169.86874389648438,737.7758178710938,302.01763916015625,606.9754028320312,111.88505554199219,716.2005004882812
kor20230902m00005_20230902_001,-11.01,51.16,5.0,145.17,29.03,177.13946533203125,833.78515625,277.0043029785156,821.6394653320312,82.67272186279297,925.5528564453125,136.65371704101562,797.3479614257812,196.03280639648438,736.619384765625,173.09088134765625,737.9688720703125,302.645263671875,596.268798828125,100.21654510498047,709.6288452148438
kor20230902m00005_20230902_001,-18.68,54.87,4.51,152.46,31.8,160.81236267089844,831.7483520507812,287.39227294921875,811.5494384765625,63.85753631591797,924.6633911132812,148.69300842285156,803.4698486328125,193.13063049316406,736.14013671875,178.31809997558594,734.7935180664062,299.5116271972656,586.6680908203125,90.7894287109375,703.8218383789062
kor20230902m00005_20230902_001,-26.87,60.26,4.51,160.51,35.76,138.0745086669922,834.720703125,295.3655090332031,799.7671508789062,50.69062042236328,918.0714721679688,167.6505889892578,813.2108154296875,189.1604766845703,733.8931274414062,182.4386444091797,735.2374877929688,298.0542297363281,576.6021728515625,80.26670837402344,697.59521484375
kor20230902m00005_20230902_001,-29.66,63.96,4.29,162.01,40.37,132.60406494140625,827.5718383789062,303.9553527832031,790.0887451171875,41.57370376586914,910.5701293945312,178.11924743652344,822.2171020507812,187.49002075195312,731.1867065429688,186.15135192871094,732.525390625,293.2458801269531,565.190185546875,71.02470397949219,688.3489379882812
kor20230902m00005_20230902_001,-35.05,66.33,3.03,167.53,44.36,126.53441619873047,818.0746459960938,310.06390380859375,783.4966430664062,32.10981750488281,904.5197143554688,190.37075805664062,828.7140502929688,189.04083251953125,728.9697875976562,191.70068359375,731.629638671875,287.4552001953125,562.729248046875,64.02799224853516,683.7523193359375
kor20230902m00005_20230902_001,-36.87,68.41,3.44,166.46,51.63,124.4393539428711,812.6262817382812,313.9729919433594,777.0886840820312,25.72391700744629,894.2310180664062,204.7279052734375,840.2666015625,187.6172332763672,728.3890991210938,194.19825744628906,729.705322265625,283.70025634765625,561.23095703125,58.62906265258789,678.373291015625
kor20230902m00005_20230902_001,-40.68,71.21,2.92,168.35,58.29,120.27293395996094,808.3846435546875,317.3970031738281,770.4761962890625,20.447284698486328,885.4652099609375,223.88943481445312,847.5567626953125,189.7718048095703,727.5132446289062,194.82627868652344,728.77685546875,278.22491455078125,560.7159423828125,53.30129623413086,673.1777954101562
kor20230902m00005_20230902_001,-40.75,72.42,2.69,160.93,66.72,122.73133850097656,805.2250366210938,318.9412841796875,766.9702758789062,16.605201721191406,866.92626953125,239.9636993408203,858.2880859375,191.83673095703125,725.013427734375,194.30477905273438,727.4814453125,274.5163879394531,560.8881225585938,49.92387390136719,669.4822998046875
kor20230902m00005_20230902_001,-40.24,73.25,3.14,153.59,75.49,124.98564147949219,804.8578491210938,319.76922607421875,764.4310302734375,8.605507850646973,855.0850219726562,257.2914733886719,867.3355712890625,192.36361694335938,725.2293090820312,193.5886688232422,726.454345703125,274.4422302246094,564.7472534179688,46.582183837890625,667.6517944335938
kor20230902m00005_20230902_001,-39.29,72.74,2.14,145.77,84.14,130.2811737060547,803.9386596679688,318.6152648925781,765.0567626953125,11.205430030822754,839.1753540039062,272.44305419921875,873.1969604492188,195.89434814453125,723.7447509765625,193.4642333984375,726.1748657226562,276.0882263183594,567.002197265625,46.44213104248047,667.85205078125
kor20230902m00005_20230902_001,-36.87,72.07,2.43,136.05,92.88,133.66073608398438,806.134521484375,317.91912841796875,765.8661499023438,12.85557746887207,825.6586303710938,287.41278076171875,879.3497924804688,195.89370727539062,723.1572875976562,193.4532012939453,725.5977783203125,280.09124755859375,573.0659790039062,47.0226936340332,669.466064453125
kor20230902m00005_20230902_001,-34.65,69.7,3.14,127.6,102.52,138.81063842773438,807.433837890625,314.9858093261719,770.7306518554688,20.1370792388916,813.551025390625,299.08111572265625,886.9573364257812,196.312255859375,724.239990234375,192.64193725585938,725.4634399414062,284.39984130859375,577.4273681640625,50.723045349121094,670.40869140625
kor20230902m00005_20230902_001,-32.31,67.8,3.34,120.52,110.38,144.20712280273438,809.28759765625,312.40753173828125,774.6580810546875,25.4774169921875,805.5772705078125,308.6972351074219,890.9142456054688,197.3881378173828,725.1873779296875,191.2042999267578,725.1873779296875,290.1457214355469,586.6693725585938,55.15984344482422,673.2431030273438
kor20230902m00005_20230902_001,-28.55,64.18,3.44,112.51,118.34,151.74200439453125,810.5370483398438,310.0378112792969,781.4105834960938,20.039886474609375,796.6069946289062,315.103271484375,896.6499633789062,198.59756469726562,724.4241333007812,192.26573181152344,724.4241333007812,293.5750427246094,599.0538330078125,63.09634780883789,677.5685424804688
kor20230902m00005_20230902_001,-25.52,61.89,3.24,105.37,124.52,157.6731414794922,811.6554565429688,305.57208251953125,785.9338989257812,21.348888397216797,787.219970703125,318.432861328125,900.3948364257812,198.82762145996094,725.4882202148438,192.39723205566406,725.4882202148438,293.99737548828125,609.7412109375,70.2198486328125,683.0476684570312
kor20230902m00005_20230902_001,-22.09,59.14,4.21,98.05,130.65,164.1519012451172,813.228515625,301.80279541015625,792.6452026367188,30.360380172729492,779.7806396484375,321.0996398925781,904.5669555664062,200.1726837158203,724.4630126953125,189.88104248046875,725.7494506835938,295.3705139160156,620.260009765625,79.24574279785156,687.15576171875
kor20230902m00005_20230902_001,-19.66,56.31,4.86,92.43,135.38,171.3924560546875,815.4424438476562,295.83160400390625,797.482177734375,43.10468673706055,775.6732177734375,318.92340087890625,909.092529296875,203.4644012451172,725.6409912109375,188.0698699951172,725.6409912109375,298.3973693847656,630.7080688476562,90.5711669921875,691.0032958984375
kor20230902m00005_20230902_001,-15.31,52.68,4.8,85.34,139.78,181.3000946044922,817.66064453125,291.18780517578125,803.4398803710938,53.31325912475586,771.1199340820312,315.75091552734375,914.620361328125,207.15602111816406,723.2864990234375,187.7640838623047,724.5792846679688,298.944580078125,643.1331176757812,102.43952178955078,697.4305419921875
kor20230902m00005_20230902_001,-11.62,49.59,4.36,78.86,143.16,189.73255920410156,818.5555419921875,285.386474609375,808.0729370117188,67.8720932006836,767.4527587890625,310.28271484375,918.1404418945312,209.38748168945312,722.901611328125,188.4222412109375,725.5222778320312,297.179443359375,652.1439208984375,113.73355865478516,700.6260375976562
kor20230902m00005_20230902_001,-4.66,46.27,5.0,69.05,145.03,203.4353790283203,821.2091064453125,280.4176940917969,813.2454223632812,78.6708984375,761.4814453125,302.98150634765625,926.0643920898438,211.39906311035156,722.9902954101562,188.8352813720703,725.6448364257812,297.67236328125,661.9353637695312,129.10760498046875,705.7356567382812
kor20230902m00005_20230902_001,0.81,42.81,4.8,63.43,146.54,214.43325805664062,822.7899780273438,274.3278503417969,817.4660034179688,93.31309509277344,764.2263793945312,292.9617004394531,930.6002197265625,213.10226440429688,722.9656372070312,190.4754180908203,726.9586181640625,290.29974365234375,668.39501953125,143.8907470703125,709.65576171875
kor20230902m00005_20230902_001,5.96,40.6,4.58,58.51,143.53,228.43850708007812,824.7138061523438,268.4753112792969,822.044677734375,105.65901184082031,765.9931640625,276.482666015625,932.8131713867188,217.76202392578125,721.9526977539062,188.40171813964844,728.6255493164062,283.15545654296875,673.9085693359375,159.04139709472656,708.6071166992188
kor20230902m00005_20230902_001,9.84,38.85,4.58,54.68,135.96,237.63124084472656,823.2991333007812,262.98333740234375,828.6364135742188,122.87954711914062,768.5919189453125,253.64309692382812,931.3792114257812,220.28504943847656,723.2249755859375,185.59268188476562,732.5652465820312,276.3265686035156,676.523681640625,177.5867462158203,712.5504150390625
kor20230902m00005_20230902_001,22.74,35.84,5.25,45.07,135.07,264.9786071777344,823.2590942382812,251.64540100097656,829.9257202148438,134.3130645751953,769.92626953125,235.64553833007812,929.9248657226562,223.6456298828125,724.5933227539062,182.31265258789062,733.9265747070312,267.645263671875,675.2603759765625,194.31256103515625,709.9267578125
kor20230902m00005_20230902_001,26.26,33.0,5.38,39.83,130.75,275.8663635253906,822.076904296875,246.65524291992188,832.6991577148438,147.0718994140625,764.9824829101562,218.77191162109375,928.2991333007812,226.7385711669922,722.4935913085938,180.266357421875,730.4602661132812,262.58856201171875,673.3657836914062,209.4774627685547,706.5602416992188
kor20230902m00005_20230902_001,32.01,29.9,5.9,38.38,126.61,289.1557312011719,816.0897827148438,240.17767333984375,835.94580078125,155.4588623046875,768.4354858398438,200.46572875976562,927.2832641601562,229.5878143310547,720.7811279296875,179.28602600097656,730.0472412109375,254.73870849609375,675.7742919921875,222.9691619873047,700.9251708984375
kor20230902m00005_20230902_001,39.06,25.46,6.23,36.0,123.57,303.7020568847656,810.5424194335938,231.85134887695312,840.589111328125,166.5325164794922,773.9638671875,180.9026641845703,925.5036010742188,230.5449676513672,720.4024658203125,179.59628295898438,730.8534545898438,251.44699096679688,672.0665283203125,235.77047729492188,692.9685668945312
kor20230902m00005_20230902_001,44.54,18.84,4.21,35.54,124.44,314.55450439453125,803.9708251953125,221.3275604248047,843.3624877929688,179.30978393554688,780.3358154296875,163.55311584472656,920.832763671875,233.1450653076172,721.248291015625,183.2489471435547,731.7527465820312,254.15396118164062,668.72607421875,250.21478271484375,684.4827270507812
kor20230902m00005_20230902_001,50.53,11.96,3.97,35.19,126.34,325.5014343261719,796.6323852539062,208.9441680908203,845.0887451171875,185.37078857421875,786.1553344726562,144.77218627929688,917.1185302734375,236.44644165039062,723.29296875,185.37078857421875,733.77001953125,258.7101745605469,665.669189453125,260.01983642578125,673.5269775390625
kor20230902m00005_20230902_001,54.25,5.85,4.51,35.16,128.08,334.6354064941406,789.6680908203125,196.3301544189453,844.9901733398438,205.55050659179688,788.3508911132812,125.20173645019531,913.4841918945312,235.84593200683594,718.5396728515625,184.4754180908203,729.0772094726562,268.7757568359375,644.77685546875,264.8241882324219,661.900390625
kor20230902m00005_20230902_001,58.93,-1.4,3.34,37.81,133.15,343.4906921386719,780.4426879882812,185.46165466308594,843.654296875,221.0181884765625,794.9287109375,110.39785766601562,910.816650390625,240.77182006835938,718.5480346679688,188.09547424316406,730.4002075195312,268.4268798828125,636.899658203125,268.4268798828125,650.0687866210938
kor20230902m00005_20230902_001,60.88,-9.03,2.14,43.86,139.48,349.8612976074219,772.9398193359375,173.73475646972656,841.2874755859375,224.99546813964844,805.7992553710938,93.55775451660156,909.6350708007812,246.02549743652344,715.1072387695312,192.13604736328125,725.6222534179688,267.0555419921875,630.9871215820312,273.6274108886719,637.5589599609375
kor20230902m00005_20230902_001,64.31,-17.2,0.81,47.49,146.54,353.9804992675781,767.1126098632812,161.70391845703125,839.0528564453125,236.26014709472656,814.2007446289062,81.91568756103516,904.4530029296875,250.648193359375,717.408447265625,195.71202087402344,729.1804809570312,262.42022705078125,578.7600708007812,274.1922607421875,624.5402221679688
kor20230902m00005_20230902_001,68.08,-22.76,0.0,51.88,151.21,360.24481201171875,761.195556640625,153.32476806640625,835.3744506835938,249.62718200683594,824.96337890625,71.33759307861328,900.4436645507812,253.5313262939453,718.2499389648438,197.5718231201172,729.9623413085938,265.2437744140625,588.1115112304688,270.4493103027344,616.7420043945312
kor20230902m00005_20230902_001,68.92,-26.85,-0.81,58.91,153.33,362.7671813964844,757.6886596679688,149.1884307861328,831.470458984375,264.3915100097656,834.0592651367188,59.87367630004883,897.4857177734375,255.3306121826172,716.267333984375,200.96510314941406,729.2114868164062,261.80267333984375,588.1201171875,268.2747802734375,607.5363159179688
kor20230902m00005_20230902_001,69.9,-29.98,-2.43,67.25,153.5,364.1798400878906,754.7921142578125,145.27011108398438,828.6105346679688,282.7250671386719,842.6105346679688,51.0880241394043,890.974365234375,259.81591796875,716.6102294921875,202.5430145263672,729.3375244140625,220.3612518310547,551.1551513671875,266.1795654296875,599.5189819335938
kor20230902m00005_20230902_001,70.07,-31.53,-6.23,75.55,149.23,365.2869873046875,754.5819091796875,146.0629119873047,827.2241821289062,297.83343505859375,853.1678466796875,42.28820037841797,881.7059326171875,261.51226806640625,716.9635620117188,205.73336791992188,729.9354248046875,218.70521545410156,552.22119140625,262.8094482421875,595.0282592773438
kor20230902m00005_20230902_001,69.9,-30.53,-5.38,84.35,140.52,364.6442565917969,754.7810668945312,148.58685302734375,826.8002319335938,312.84100341796875,862.1780395507812,37.39940643310547,867.2319946289062,261.03778076171875,716.8762817382812,206.70755004882812,728.2476806640625,226.92344665527344,551.3585815429688,259.7742919921875,595.5808715820312
kor20230902m00005_20230902_001,68.2,-28.87,-4.21,92.97,133.19,364.3606262207031,757.7500610351562,151.8382568359375,826.8838500976562,325.9529724121094,870.4125366210938,31.49427032470703,857.6099853515625,261.940185546875,716.7819213867188,206.88922119140625,727.02392578125,235.05484008789062,542.6671752929688,260.6599426269531,596.4379272460938
kor20230902m00005_20230902_001,65.9,-27.15,-2.81,101.11,124.86,364.28173828125,761.007568359375,156.94558715820312,827.9325561523438,336.7243957519531,880.4227294921875,30.96919059753418,844.9918212890625,264.5504150390625,716.3909301757812,209.4357452392578,725.5767211914062,248.80337524414062,587.7900390625,265.8626708984375,600.91259765625
kor20230902m00005_20230902_001,61.84,-25.38,-2.14,110.56,116.62,361.82611083984375,767.8809814453125,160.96240234375,831.6688232421875,345.5398864746094,890.02783203125,36.101173400878906,834.3831787109375,265.4658203125,716.307861328125,211.17832946777344,725.8082275390625,251.89395141601562,557.5169677734375,269.5373840332031,607.73291015625
kor20230902m00005_20230902_001,59.64,-21.28,-0.0,117.14,107.47,360.08056640625,773.2111206054688,169.31861877441406,833.0853271484375,353.11846923828125,897.1367797851562,44.000553131103516,824.7307739257812,262.6109619140625,716.1217651367188,211.09130859375,725.8687133789062,259.82611083984375,586.6264038085938,275.14276123046875,611.6900634765625
kor20230902m00005_20230902_001,55.31,-18.88,0.81,125.35,100.04,356.5592956542969,780.7745971679688,174.49612426757812,834.4055786132812,357.9706115722656,904.9727172851562,47.475318908691406,814.6467895507812,264.822021484375,717.26416015625,211.19102478027344,727.1435546875,276.1127624511719,607.1795043945312,278.9354553222656,618.47021484375
kor20230902m00005_20230902_001,51.68,-15.07,1.81,131.58,90.88,352.1053161621094,787.2747192382812,182.4950714111328,837.7372436523438,359.114013671875,910.6276245117188,54.93695831298828,805.4972534179688,265.1976013183594,718.5895385742188,211.9315643310547,728.4017333984375,284.8218994140625,626.0748901367188,279.2149658203125,630.2800903320312
kor20230902m00005_20230902_001,47.49,-11.19,2.43,137.59,84.24,347.7649841308594,793.7354736328125,191.78778076171875,839.6930541992188,358.90618896484375,919.0742797851562,63.663665771484375,800.69873046875,264.20574951171875,717.1395263671875,214.0702362060547,726.8881225585938,285.0955810546875,630.7950439453125,282.3102722167969,637.75830078125
kor20230902m00005_20230902_001,43.53,-7.56,2.92,142.67,77.82,342.5157165527344,800.0863037109375,200.0824737548828,841.5717163085938,356.3442077636719,927.3082275390625,72.86053466796875,795.937744140625,263.6934509277344,717.115478515625,215.29379272460938,726.79541015625,284.4361572265625,643.8245849609375,283.05328369140625,650.7388305664062
kor20230902m00005_20230902_001,37.81,-3.89,2.69,148.26,70.93,336.95880126953125,806.3893432617188,210.3309783935547,844.1082763671875,350.4298400878906,933.0171508789062,86.39736938476562,791.5711669921875,266.90936279296875,716.1333618164062,218.41360473632812,725.5630493164062,287.1159362792969,652.8194580078125,284.4217224121094,662.2491455078125
kor20230902m00005_20230902_001,33.88,1.4,2.43,150.94,63.42,331.3639221191406,811.6663818359375,222.29159545898438,846.6773071289062,342.1365051269531,939.5907592773438,99.75353240966797,788.774658203125,268.0750427246094,717.4063720703125,219.59844970703125,726.8323974609375,288.27362060546875,658.1571655273438,280.1941833496094,677.0092163085938
kor20230902m00005_20230902_001,29.05,6.28,2.69,153.96,55.08,324.36407470703125,816.68701171875,234.73849487304688,850.6361083984375,331.1539001464844,945.6935424804688,117.95362854003906,786.8118286132812,270.0455322265625,718.9136352539062,221.1588592529297,727.0614013671875,293.13092041015625,656.4473266601562,275.4774169921875,690.3964233398438
kor20230902m00005_20230902_001,28.15,11.93,3.62,144.49,48.41,320.43896484375,821.3163452148438,248.04408264160156,854.0989379882812,304.04766845703125,948.348876953125,130.57315063476562,787.1677856445312,268.533203125,724.3345336914062,222.09120178222656,731.1641845703125,302.6817321777344,657.4033813476562,269.8991394042969,701.113525390625
kor20230902m00005_20230902_001,22.84,15.09,3.71,142.54,45.09,314.42572021484375,824.23828125,259.4616394042969,851.7202758789062,281.447265625,950.6556396484375,146.78530883789062,787.1375122070312,270.4544677734375,719.8065185546875,226.4832000732422,729.4252319335938,313.0516052246094,657.9719848632812,262.2098388671875,712.93603515625
kor20230902m00005_20230902_001,20.4,23.52,5.0,139.62,39.91,308.98199462890625,827.6107177734375,275.9635009765625,848.2472534179688,264.95733642578125,948.6785278320312,160.3988037109375,790.4649047851562,269.08465576171875,720.3006591796875,225.05999755859375,731.3068237304688,321.3639221191406,655.639404296875,249.82386779785156,721.6763916015625
kor20230902m00005_20230902_001,16.96,29.3,5.67,56.85,38.23,302.6730651855469,835.557373046875,291.7446594238281,846.4857788085938,175.63050842285156,798.674072265625,172.89840698242188,797.3080444335938,268.5218200683594,723.5413818359375,228.9064178466797,734.4697875976562,334.0921630859375,652.5068359375,239.83480834960938,727.6395263671875
kor20230902m00005_20230902_001,12.29,35.33,6.07,136.74,32.54,291.9552307128906,833.4076538085938,309.75262451171875,844.3599243164062,226.24169921875,942.9302368164062,185.1707305908203,793.7057495117188,268.6816711425781,726.6231689453125,233.08685302734375,736.2064208984375,345.34747314453125,648.58837890625,224.87266540527344,727.9921875
kor20230902m00005_20230902_001,3.89,42.91,5.19,143.14,31.14,277.7239990234375,832.2005615234375,326.614013671875,836.2747192382812,209.82122802734375,936.7708129882812,193.52455139160156,798.2491455078125,270.9337463378906,731.7044067382812,236.9823455810547,739.8527221679688,356.4912414550781,640.7146606445312,212.53733825683594,730.3463745117188
kor20230902m00005_20230902_001,0.0,48.71,5.67,141.15,29.44,268.35693359375,837.1575317382812,339.7136535644531,829.0794067382812,190.26844787597656,934.094970703125,205.07833862304688,800.8059692382812,268.35693359375,737.52734375,240.08352661132812,741.56640625,362.6016540527344,633.858154296875,198.34657287597656,728.1029052734375
kor20230902m00005_20230902_001,-5.38,54.19,4.86,142.14,29.47,260.1479187011719,838.9892578125,352.53741455078125,818.9046020507812,174.45330810546875,930.039794921875,219.97857666015625,804.1758422851562,269.5207824707031,739.9049072265625,246.75814819335938,742.5828247070312,371.2831115722656,624.7527465820312,189.18206787109375,723.837158203125
kor20230902m00005_20230902_001,-8.81,58.84,5.73,142.57,30.03,251.0870819091797,835.6467895507812,364.9524230957031,810.1945190429688,155.9760284423828,926.7390747070312,229.6536102294922,807.5153198242188,265.8226013183594,740.5357055664062,249.74749755859375,740.5357055664062,374.32958984375,613.2744140625,180.0886993408203,719.1022338867188
kor20230902m00005_20230902_001,-19.09,63.44,5.06,151.37,35.07,228.77662658691406,843.306884765625,373.592041015625,799.0577392578125,140.2783203125,923.7598876953125,256.9351806640625,816.4892578125,264.98046875,738.718017578125,255.59429931640625,740.0588989257812,374.93292236328125,604.629638671875,169.7777557373047,711.9003295898438
kor20230902m00005_20230902_001,-21.66,67.98,5.5,153.2,39.48,222.99462890625,835.962158203125,381.4512939453125,788.9623413085938,128.9949188232422,919.2190551757812,261.9373779296875,826.5621948242188,261.9373779296875,737.9338989257812,261.9373779296875,740.61962890625,374.7370300292969,594.2485961914062,162.5662384033203,708.39111328125
kor20230902m00005_20230902_001,-26.23,70.63,5.25,156.64,43.71,217.72511291503906,828.7000732421875,389.4036865234375,780.7897338867188,119.2428207397461,912.5430908203125,277.6130065917969,831.3617553710938,262.9737243652344,736.8719482421875,268.2970886230469,738.2028198242188,374.7644348144531,579.8326416015625,155.17555236816406,700.939208984375
kor20230902m00005_20230902_001,-31.85,72.12,4.36,161.88,50.16,210.36509704589844,822.6530151367188,395.260009765625,775.1085815429688,111.31425476074219,905.855712890625,294.88848876953125,838.5011596679688,264.5129089355469,735.48828125,272.4369812011719,735.48828125,371.4878234863281,574.3655395507812,150.93458557128906,694.5472412109375
kor20230902m00005_20230902_001,-35.28,74.29,4.8,163.76,57.6,206.05665588378906,818.2351684570312,399.7131042480469,768.8463134765625,104.67945861816406,898.8170776367188,311.3329772949219,848.1284790039062,265.8432312011719,733.7542114257812,274.941162109375,733.7542114257812,368.5201416015625,569.9910278320312,144.97039794921875,686.9647216796875
kor20230902m00005_20230902_001,-40.08,76.5,4.86,166.93,64.25,203.0078582763672,814.8280639648438,403.6025695800781,765.3141479492188,101.44091796875,891.0032348632812,329.966552734375,855.454833984375,270.29595947265625,734.8440551757812,276.6438903808594,734.8440551757812,364.2453918457031,564.719482421875,142.06768798828125,681.5214233398438
kor20230902m00005_20230902_001,-39.81,76.09,4.8,160.31,73.57,205.58729553222656,812.2720947265625,405.076416015625,764.2469482421875,94.76000213623047,877.5370483398438,345.9685363769531,865.222900390625,273.3150939941406,730.9987182617188,275.7779235839844,732.2301635742188,359.5140686035156,564.7578125,139.09092712402344,678.0479125976562
kor20230902m00005_20230902_001,-38.77,74.65,4.29,151.9,83.66,208.4534149169922,811.4525146484375,405.6520080566406,765.5635375976562,89.3901138305664,862.3024291992188,362.2434997558594,874.7048950195312,274.186279296875,729.5964965820312,279.1472473144531,730.8367309570312,358.5227966308594,568.3649291992188,138.99981689453125,676.2660522460938
kor20230902m00005_20230902_001,-38.32,73.81,3.8,144.96,91.84,212.20758056640625,812.412109375,406.99310302734375,767.6640625,84.54409790039062,850.5795288085938,378.0384826660156,880.8502807617188,276.6973876953125,730.812744140625,284.5940856933594,732.12890625,359.61285400390625,568.9302368164062,139.82106018066406,674.2196655273438
kor20230902m00005_20230902_001,-37.34,71.96,4.21,138.06,100.57,218.23329162597656,812.780517578125,407.48724365234375,771.0333251953125,86.03385162353516,837.8287963867188,392.179931640625,887.9254150390625,280.8540954589844,730.6776733398438,287.81195068359375,732.0692749023438,364.3484802246094,572.038330078125,141.69677734375,673.6231689453125
kor20230902m00005_20230902_001,-35.34,68.2,4.36,130.87,110.33,227.24832153320312,812.1124267578125,405.2493896484375,778.5548706054688,91.55897521972656,825.24365234375,402.33135986328125,892.3588256835938,284.1502990722656,731.8660278320312,288.5273742675781,731.8660278320312,370.2327880859375,580.12744140625,147.00193786621094,674.9640502929688
kor20230902m00005_20230902_001,-34.42,65.9,3.71,123.78,117.92,232.9786376953125,813.8726806640625,403.29156494140625,783.9932250976562,98.52107238769531,812.378662109375,410.76141357421875,896.0411987304688,288.2556457519531,733.1981201171875,289.7496032714844,733.1981201171875,377.8940124511719,585.2947998046875,153.79806518554688,679.4151000976562
kor20230902m00005_20230902_001,-30.2,61.89,3.8,115.22,125.14,241.41871643066406,815.4912109375,401.6219482421875,791.3096313476562,102.37439727783203,803.400390625,415.22412109375,901.6382446289062,289.7819519042969,732.3668823242188,291.2933044433594,732.3668823242188,381.9743957519531,596.3452758789062,161.3170928955078,684.003662109375
kor20230902m00005_20230902_001,-26.57,58.21,3.8,107.1,132.64,250.37899780273438,817.07763671875,398.260498046875,799.152587890625,115.94126892089844,794.6713256835938,419.17303466796875,908.196533203125,292.2040710449219,733.427490234375,292.2040710449219,733.427490234375,383.3229675292969,610.9397583007812,169.7163543701172,687.1211547851562
kor20230902m00005_20230902_001,-24.15,54.07,2.92,101.29,139.03,258.4122619628906,818.83349609375,394.25433349609375,807.1481323242188,124.03085327148438,788.159423828125,419.085693359375,913.77685546875,296.3896179199219,734.11474609375,293.4682922363281,734.11474609375,389.8723449707031,617.2613525390625,179.53622436523438,691.75537109375
kor20230902m00005_20230902_001,-19.49,50.76,3.8,92.17,143.47,268.2778625488281,822.8565673828125,390.3492431640625,813.0347290039062,137.7877655029297,782.1660766601562,417.0085144042969,918.2686767578125,300.5495910644531,731.65380859375,290.727783203125,731.65380859375,390.3492431640625,629.2261352539062,191.10630798339844,697.9789428710938
kor20230902m00005_20230902_001,-16.86,48.01,3.89,87.13,146.37,277.07171630859375,823.6268310546875,386.4695129394531,820.9256591796875,152.8174285888672,779.057373046875,413.4813232421875,926.2716674804688,304.0835266113281,734.4878540039062,291.9281921386719,735.8385009765625,393.22247314453125,643.9983520507812,204.1398468017578,700.72314453125
