video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00001_20230902_001,-30.63,58.14,1.62,114.51,132.52,394.5946044921875,744.0945434570312,512.0626220703125,713.125732421875,304.8917541503906,734.4835205078125,529.1488647460938,803.896484375,442.6496887207031,662.9348754882812,433.0386657714844,664.0027465820312,508.85894775390625,566.8246459960938,330.5211181640625,627.6944580078125
kor20230902m00001_20230902_001,-27.15,55.06,2.43,104.41,136.89,398.4263916015625,745.9750366210938,509.0522766113281,718.5819702148438,309.9256896972656,725.95703125,528.0167236328125,808.13623046875,440.569580078125,663.7958374023438,432.1409606933594,664.8494262695312,513.2666015625,576.3486938476562,336.26519775390625,633.2420043945312
kor20230902m00001_20230902_001,-22.87,51.63,3.14,93.42,141.32,402.0150146484375,749.1417846679688,504.58612060546875,723.4990234375,314.82958984375,718.3704833984375,525.100341796875,812.73583984375,437.9148864746094,664.0077514648438,430.73492431640625,665.0335083007812,511.7660827636719,587.0794677734375,344.5751953125,637.3392944335938
kor20230902m00001_20230902_001,-18.43,47.45,3.71,84.84,144.82,407.58819580078125,750.1881713867188,499.94110107421875,728.8011474609375,323.0123596191406,713.2469482421875,519.3838500976562,818.2376708984375,436.75225830078125,662.6959228515625,428.9751892089844,663.6680297851562,513.551025390625,597.5628051757812,354.1206970214844,644.225341796875
kor20230902m00001_20230902_001,-15.7,43.83,3.89,77.81,146.79,412.4377136230469,753.1287841796875,495.6657409667969,734.2133178710938,332.0469970703125,710.5690307617188,512.689697265625,825.007568359375,437.9736022949219,662.3345947265625,427.5700988769531,663.2803344726562,513.6354370117188,610.3170776367188,364.2032775878906,649.09375
kor20230902m00001_20230902_001,-12.47,40.66,4.05,71.06,148.5,418.8521423339844,755.0506591796875,489.7763671875,738.5340576171875,344.0416564941406,709.3870849609375,504.3498229980469,828.8895263671875,439.2550048828125,662.751953125,424.6815185546875,662.751953125,510.1792297363281,622.9178466796875,376.1033020019531,653.0363159179688
kor20230902m00001_20230902_001,-7.21,38.22,4.36,63.69,147.92,427.18328857421875,756.9022216796875,484.22216796875,742.1508178710938,354.4095458984375,708.7142333984375,494.05645751953125,833.6097412109375,438.98443603515625,663.4765014648438,422.2661437988281,663.4765014648438,505.85760498046875,634.95703125,388.8295593261719,656.592529296875
kor20230902m00001_20230902_001,-1.81,34.0,5.19,56.45,149.72,436.1707763671875,758.4480590820312,477.2769775390625,748.4221801757812,366.9920959472656,709.3211669921875,483.2925109863281,840.6604614257812,439.1785583496094,664.2046508789062,421.1319274902344,665.2072143554688,497.3287658691406,645.1553955078125,401.08013916015625,658.1890869140625
kor20230902m00001_20230902_001,3.03,30.58,6.69,51.8,150.05,443.14862060546875,757.9271850585938,469.2552490234375,753.9107666015625,371.85748291015625,707.7221069335938,470.25933837890625,845.2838745117188,438.12811279296875,663.5416870117188,417.0420227050781,665.5499267578125,485.3208312988281,650.4884033203125,415.0338134765625,660.5294189453125
kor20230902m00001_20230902_001,9.77,27.58,7.78,48.91,145.3,450.83087158203125,752.978759765625,461.9158630371094,757.0096435546875,376.2591552734375,707.6310424804688,450.83087158203125,845.6895141601562,435.7149963378906,665.3065795898438,414.552734375,666.3143310546875,473.0008544921875,653.2138671875,424.6300048828125,660.2679443359375
kor20230902m00001_20230902_001,22.27,25.23,7.07,44.13,139.62,472.1224670410156,752.2252807617188,455.8448181152344,757.3120727539062,383.61285400390625,713.56591796875,432.44573974609375,843.7869262695312,437.5325012207031,667.7850952148438,414.1334228515625,668.8024291992188,460.93157958984375,656.59423828125,441.6018981933594,659.6463012695312
kor20230902m00001_20230902_001,28.87,23.12,7.95,44.03,134.21,480.1802062988281,749.8889770507812,449.490478515625,762.1649169921875,387.0880126953125,721.2452392578125,415.73175048828125,842.981201171875,436.19158935546875,670.095703125,410.6168212890625,671.11865234375,453.5824279785156,651.6818237304688,455.62841796875,656.7968139648438
kor20230902m00001_20230902_001,34.07,21.12,6.88,42.2,128.71,488.8067626953125,746.3717651367188,443.5506896972656,765.9141845703125,396.23748779296875,723.7437133789062,399.3231506347656,842.0266723632812,439.4364929199219,673.3449096679688,408.580078125,675.4019775390625,447.6648864746094,649.6882934570312,468.2358093261719,650.7168579101562
kor20230902m00001_20230902_001,39.29,14.47,6.43,43.28,129.6,496.3940124511719,741.1248168945312,434.7284240722656,769.902099609375,401.8401184082031,728.7916870117188,383.3404235839844,840.8175048828125,440.8949890136719,673.2926635742188,410.06219482421875,674.3204345703125,441.9227294921875,649.6542358398438,478.9220886230469,643.4876708984375
kor20230902m00001_20230902_001,45.97,8.96,5.85,45.21,130.28,503.4775085449219,733.1683959960938,424.65216064453125,772.0692138671875,404.17803955078125,735.2158203125,367.3246154785156,838.610107421875,442.0551452636719,673.79345703125,409.29656982421875,674.8171997070312,435.91290283203125,654.3430786132812,488.1219177246094,633.8689575195312
kor20230902m00001_20230902_001,52.31,1.15,5.5,44.1,134.29,507.4528503417969,725.6514892578125,411.1893005371094,774.2899780273438,417.26910400390625,735.7845458984375,350.3912353515625,836.101318359375,440.57501220703125,673.9732055664062,409.1626892089844,675.999755859375,402.069580078125,639.5209350585938,494.27996826171875,623.3081665039062
kor20230902m00001_20230902_001,57.64,-7.07,4.51,53.27,139.72,511.99169921875,718.711181640625,399.2513427734375,773.5847778320312,423.1961975097656,752.633056640625,335.39837646484375,832.44921875,441.15484619140625,673.8145751953125,411.2237548828125,676.8076782226562,393.2651062011719,630.913330078125,498.02386474609375,611.95703125
kor20230902m00001_20230902_001,60.61,-15.16,2.56,59.38,146.85,514.9237060546875,711.456787109375,387.041259765625,772.4007568359375,436.9953308105469,756.4154663085938,323.10003662109375,829.348388671875,443.9888916015625,671.4935302734375,413.0173645019531,676.4889526367188,387.041259765625,623.53759765625,499.9374694824219,600.5587158203125
kor20230902m00001_20230902_001,65.32,-22.75,0.0,62.55,154.49,517.2603149414062,705.6988525390625,375.8987121582031,768.4155883789062,445.583984375,761.4470825195312,311.19091796875,826.1548461914062,443.5929870605469,671.8516845703125,414.7233581542969,675.833740234375,383.86273193359375,615.1079711914062,499.3412170410156,591.2158813476562
kor20230902m00001_20230902_001,68.46,-28.56,-2.14,67.41,159.87,520.8407592773438,701.9696655273438,366.8204040527344,765.157470703125,456.6656188964844,768.1194458007812,301.657958984375,822.4214477539062,445.8052062988281,672.350341796875,415.1986083984375,676.2996215820312,381.63006591796875,608.1752319335938,498.13262939453125,581.517822265625
kor20230902m00001_20230902_001,69.52,-33.23,-2.92,75.9,164.24,520.2591552734375,699.409423828125,361.07733154296875,759.9570922851562,470.45379638671875,771.676025390625,293.6936340332031,818.5516357421875,447.0159912109375,672.0653076171875,416.7421569824219,674.9950561523438,378.65570068359375,602.7284545898438,493.8916015625,573.43115234375
kor20230902m00001_20230902_001,72.23,-36.31,-3.8,82.87,163.56,521.383056640625,696.6861572265625,358.1706237792969,755.9478149414062,483.4944763183594,778.2924194335938,285.30792236328125,811.323486328125,445.6058654785156,672.3986206054688,417.4322814941406,675.3131103515625,377.6006774902344,598.5643920898438,490.29498291015625,566.5048217773438
kor20230902m00001_20230902_001,70.44,-37.43,-3.97,92.36,156.72,521.0972290039062,699.2567749023438,357.6102600097656,754.7255859375,495.7956848144531,781.000244140625,277.8130187988281,799.4898681640625,447.1388244628906,672.9820556640625,417.9447326660156,675.9014892578125,377.072998046875,600.969970703125,484.1180419921875,562.0444946289062
kor20230902m00001_20230902_001,70.15,-37.11,-4.21,103.14,148.09,518.9278564453125,700.0950927734375,357.2576904296875,754.6588134765625,508.823486328125,785.982421875,270.3599853515625,788.0032958984375,446.1763000488281,673.82373046875,416.8735656738281,675.8446044921875,378.4768981933594,598.0408325195312,480.53118896484375,560.6546020507812
kor20230902m00001_20230902_001,65.56,-35.89,-4.13,113.73,139.29,518.2748413085938,705.1923828125,357.4911804199219,756.6431274414062,517.2029418945312,790.943603515625,267.4523620605469,778.0809326171875,447.530029296875,673.03564453125,416.4451904296875,675.179443359375,380.00091552734375,598.0032958984375,478.6148681640625,559.4152221679688
kor20230902m00001_20230902_001,60.86,-33.68,-3.34,125.8,127.82,515.2899780273438,709.3856811523438,360.16815185546875,758.8448486328125,525.4066162109375,795.939208984375,266.8702087402344,765.5892944335938,446.7216491699219,671.167236328125,416.3717041015625,674.5394897460938,383.7736511230469,601.474853515625,478.1956481933594,559.8842163085938
kor20230902m00001_20230902_001,57.47,-31.73,-2.56,134.58,116.67,512.3327026367188,715.16357421875,361.5137023925781,762.0088500976562,530.61376953125,800.856201171875,271.2508239746094,754.0109252929688,446.0637512207031,672.8885498046875,415.21441650390625,675.1737060546875,387.79278564453125,606.61962890625,479.1982421875,564.3446044921875
kor20230902m00001_20230902_001,52.63,-30.3,-2.43,143.21,107.69,508.6086730957031,720.5359497070312,363.9279479980469,763.0216064453125,532.7221069335938,805.5072021484375,276.6601867675781,743.5011596679688,445.4543762207031,672.30908203125,415.5996398925781,674.6055908203125,394.93096923828125,609.15478515625,482.1986999511719,568.9656982421875
kor20230902m00001_20230902_001,50.19,-27.43,-1.4,147.78,96.54,504.8115234375,725.1061401367188,367.918212890625,765.834716796875,531.9639282226562,808.8260498046875,281.9356384277344,733.0255737304688,443.7186279296875,674.1954345703125,414.3035583496094,676.4581298828125,405.25274658203125,614.23388671875,484.4472351074219,576.8993530273438
kor20230902m00001_20230902_001,46.67,-25.71,-0.81,152.21,89.45,500.1038818359375,730.5501708984375,373.1761474609375,766.658935546875,528.55322265625,813.709716796875,291.1108093261719,726.17333984375,442.1110534667969,675.8399047851562,415.8501281738281,678.0283203125,421.3211669921875,618.9412841796875,488.067626953125,585.0209350585938
kor20230902m00001_20230902_001,43.42,-21.92,-0.0,153.73,79.14,496.6585388183594,735.0135498046875,378.5083923339844,769.517578125,522.7979736328125,819.7052001953125,302.18133544921875,720.37548828125,441.24298095703125,676.4612426757812,415.10357666015625,678.5524291992188,431.8327941894531,624.1824340820312,490.38507080078125,596.9974365234375
kor20230902m00001_20230902_001,38.34,-17.18,0.0,156.46,69.31,493.4397888183594,741.0985717773438,385.5264587402344,772.4915161132812,516.0034790039062,826.4481811523438,314.89227294921875,717.5538330078125,441.4451599121094,675.3695068359375,414.9573669433594,677.3316040039062,437.52105712890625,628.2800903320312,491.47772216796875,609.6405029296875
kor20230902m00001_20230902_001,35.15,-12.42,2.14,156.9,60.05,487.75,744.8118286132812,391.62481689453125,773.6494140625,506.0137939453125,830.36328125,326.25970458984375,714.0518188476562,439.6874084472656,676.56298828125,412.7723693847656,677.5242309570312,445.4549255371094,638.1129150390625,489.6725158691406,623.6941528320312
kor20230902m00001_20230902_001,30.63,-6.64,2.92,157.68,51.65,482.5531005859375,749.9983520507812,400.6011657714844,776.0301513671875,495.0869140625,835.806884765625,336.9678955078125,712.3969116210938,439.1667785644531,676.7236938476562,412.17083740234375,676.7236938476562,450.7364501953125,643.9429321289062,484.48138427734375,638.1580810546875
kor20230902m00001_20230902_001,26.27,-1.15,2.43,156.31,44.81,476.7138671875,752.5083618164062,411.20587158203125,777.5555419921875,480.5672912597656,838.2467651367188,348.5879211425781,712.0475463867188,439.1430969238281,676.4035034179688,413.132568359375,677.3668212890625,464.1902770996094,634.0159301757812,477.6772155761719,653.2830200195312
kor20230902m00001_20230902_001,22.53,4.36,3.62,150.35,38.87,471.4540710449219,755.570068359375,419.2488708496094,778.7723999023438,460.8196716308594,840.6452026367188,357.37603759765625,713.0325317382812,438.5841369628906,676.2955322265625,411.5147705078125,678.2290649414062,468.55377197265625,627.9573974609375,467.5870056152344,665.6611328125
kor20230902m00001_20230902_001,15.76,11.1,3.03,150.51,33.0,465.350341796875,757.212890625,430.37921142578125,776.6412963867188,444.95050048828125,840.7550048828125,370.15118408203125,714.4703979492188,442.0362548828125,674.6421508789062,410.9508056640625,677.5564575195312,478.9502258300781,627.0426025390625,449.8076171875,672.6993408203125
kor20230902m00001_20230902_001,16.5,18.81,3.89,142.65,30.32,458.99517822265625,758.6777954101562,443.3446960449219,774.3282470703125,427.6942443847656,840.8427734375,377.8083190917969,717.5952758789062,435.51947021484375,679.4472045898438,412.04376220703125,682.3817138671875,485.4053649902344,623.6923828125,437.47576904296875,680.4253540039062
kor20230902m00001_20230902_001,12.04,25.8,4.93,139.34,33.23,451.9676818847656,764.4384155273438,454.8980712890625,768.3455810546875,410.9419860839844,839.6521606445312,381.6379089355469,724.3895263671875,433.4084167480469,677.5029907226562,411.9187927246094,679.4566040039062,492.99334716796875,617.9180908203125,422.6636047363281,679.4566040039062
kor20230902m00001_20230902_001,4.05,35.6,6.01,145.84,31.44,437.44085693359375,763.8570556640625,467.89080810546875,762.8748168945312,394.2215881347656,838.508544921875,384.3990173339844,727.5135498046875,431.5473327636719,681.3475341796875,410.9199523925781,683.3120727539062,498.34075927734375,612.589599609375,406.0086669921875,681.3475341796875
kor20230902m00001_20230902_001,-1.4,41.3,6.17,145.93,31.27,429.8105773925781,764.0917358398438,475.1711730957031,757.1890258789062,378.53338623046875,836.0770263671875,390.3665771484375,730.5643310546875,431.78277587890625,683.2315673828125,411.0746765136719,684.2176513671875,501.7958679199219,605.3296508789062,394.3110046386719,679.2871704101562
kor20230902m00001_20230902_001,-7.11,46.59,6.43,146.6,34.04,422.1466064453125,766.3123168945312,483.590087890625,749.7323608398438,364.6042785644531,833.6076049804688,394.83837890625,735.1029663085938,432.8748474121094,680.4865112304688,411.4183654785156,681.4617919921875,503.0959777832031,596.6112670898438,379.23370361328125,675.6100463867188
kor20230902m00001_20230902_001,-10.92,51.16,6.12,147.62,36.91,414.5516357421875,762.0249633789062,489.6358947753906,741.5474243164062,351.1688537597656,829.3082275390625,402.8502197265625,738.6220703125,430.153564453125,681.0899658203125,414.5516357421875,681.0899658203125,505.2378234863281,585.5282592773438,367.7458801269531,670.3636474609375
kor20230902m00001_20230902_001,-20.35,56.15,5.85,155.8,45.95,397.7015686035156,766.0762939453125,495.0125427246094,732.3546752929688,337.96612548828125,826.7752075195312,414.0806579589844,749.6972045898438,429.4962463378906,680.3270263671875,416.0075988769531,679.3635864257812,501.7568664550781,579.1621704101562,358.1990966796875,664.9114379882812
kor20230902m00001_20230902_001,-24.09,60.18,5.44,158.62,53.19,389.5544738769531,761.5670166015625,500.39276123046875,724.6209106445312,328.30169677734375,821.8474731445312,421.63922119140625,758.6502075195312,426.5005798339844,678.9243774414062,420.6669616699219,678.9243774414062,500.39276123046875,571.9751586914062,348.71929931640625,656.5623168945312
kor20230902m00001_20230902_001,-28.75,62.33,4.36,162.4,60.64,382.98944091796875,757.0371704101562,503.6518249511719,719.0869140625,319.739013671875,817.3683471679688,431.64361572265625,765.794921875,426.7781982421875,677.2443237304688,423.85894775390625,677.2443237304688,498.786376953125,566.3128051757812,340.17376708984375,650.9710693359375
kor20230902m00001_20230902_001,-32.33,65.91,4.51,165.98,66.36,376.61383056640625,752.888916015625,507.2835388183594,713.495849609375,314.1614074707031,812.4589233398438,443.87030029296875,771.1442260742188,424.6541748046875,676.9852294921875,425.614990234375,676.9852294921875,495.75384521484375,561.6884155273438,332.416748046875,645.2786254882812
kor20230902m00001_20230902_001,-35.33,67.75,3.97,166.46,74.26,372.9293212890625,749.3713989257812,508.7638854980469,709.3653564453125,306.872802734375,807.0545654296875,455.7325744628906,777.2825927734375,425.0302429199219,675.8718872070312,426.8909912109375,675.8718872070312,492.01715087890625,558.644775390625,326.41064453125,639.5872802734375
kor20230902m00001_20230902_001,-36.16,69.09,3.03,160.82,82.98,372.9613952636719,745.377685546875,509.63714599609375,706.1973266601562,299.156494140625,796.4033203125,469.54559326171875,781.8245849609375,424.8981628417969,674.3063354492188,428.5428466796875,675.2174682617188,491.4136962890625,558.5875244140625,321.0246276855469,634.2147827148438
kor20230902m00001_20230902_001,-39.07,68.2,1.81,155.63,93.37,374.08184814453125,744.8973999023438,508.7725524902344,704.6651611328125,291.8680419921875,786.0043334960938,481.65948486328125,786.0043334960938,434.4302673339844,670.55517578125,425.68414306640625,671.4297485351562,489.531005859375,557.7297973632812,318.1064758300781,631.1974487304688
kor20230902m00001_20230902_001,-37.78,67.65,2.56,146.76,101.77,374.70220947265625,744.8370971679688,508.6012268066406,705.783203125,288.22576904296875,774.5924072265625,492.793701171875,790.3999633789062,432.3531799316406,670.44873046875,424.9143371582031,671.3786010742188,491.8638610839844,560.7259521484375,316.12139892578125,628.6052856445312
kor20230902m00001_20230902_001,-36.99,67.13,3.14,139.66,108.97,376.55255126953125,744.4759521484375,508.29541015625,707.82568359375,288.3937683105469,764.2869262695312,502.3521423339844,794.9939575195312,431.0326843261719,672.1659545898438,426.0799560546875,673.1565551757812,494.4277648925781,564.1962280273438,316.1291198730469,629.5724487304688
kor20230902m00001_20230902_001,-34.77,64.31,3.24,130.69,117.71,378.4391784667969,745.6187133789062,506.6869201660156,711.2108154296875,287.7273864746094,755.002685546875,509.8149108886719,799.8372802734375,430.5724182128906,670.546875,424.3164367675781,671.5895385742188,498.3456115722656,567.3231201171875,317.96466064453125,630.9256591796875
kor20230902m00001_20230902_001,-32.22,61.33,2.81,119.49,125.45,381.5163269042969,747.3947143554688,504.7097473144531,714.4723510742188,292.3072814941406,743.1466674804688,515.3298950195312,803.6813354492188,430.368896484375,669.8677978515625,425.0588073730469,670.9298095703125,502.5857238769531,574.2866821289062,323.1056213378906,633.7593994140625
kor20230902m00001_20230902_001,-31.07,58.35,2.81,112.18,131.9,385.0489807128906,748.439697265625,502.3689270019531,719.6429443359375,296.5257263183594,734.5745849609375,518.3670654296875,808.1661987304688,431.9769592285156,670.5819091796875,424.5111389160156,671.6484375,506.6351013183594,580.9921264648438,328.5220947265625,637.5189819335938
kor20230902m00001_20230902_001,-28.07,55.59,3.8,102.59,136.5,389.1280822753906,749.832275390625,499.7932434082031,723.4834594726562,301.64990234375,725.5913696289062,518.764404296875,812.0155639648438,431.2862243652344,670.7857666015625,422.8545837402344,670.7857666015625,508.224853515625,589.6312866210938,336.4303894042969,642.3289794921875
kor20230902m00001_20230902_001,-25.14,50.58,4.36,93.45,143.14,391.9208679199219,751.2849731445312,495.7538146972656,730.1151733398438,308.2496643066406,718.0181274414062,516.9236450195312,816.8106689453125,430.2281799316406,669.6299438476562,422.1634826660156,669.6299438476562,510.8751220703125,598.0557861328125,345.54888916015625,646.4439697265625
kor20230902m00001_20230902_001,-21.12,47.03,4.93,85.11,147.0,397.4959716796875,753.1730346679688,491.8757019042969,733.9118041992188,316.5990295410156,713.6876220703125,514.0260620117188,822.5132446289062,430.2399597167969,668.423828125,421.57244873046875,668.423828125,512.0999755859375,610.6403198242188,357.0475158691406,651.0888061523438
kor20230902m00001_20230902_001,-17.88,44.23,5.19,76.71,148.24,403.2159118652344,755.2417602539062,489.06671142578125,739.3780517578125,327.6298828125,709.5169067382812,508.6630859375,828.0283203125,431.2107238769531,668.4578247070312,420.9459533691406,669.3909912109375,511.46258544921875,620.8666381835938,368.68896484375,655.3935546875
kor20230902m00001_20230902_001,-15.05,40.24,5.19,71.36,151.19,410.31024169921875,756.4878540039062,482.78985595703125,742.1826782226562,338.7843322753906,708.8038940429688,500.9097595214844,831.8284912109375,434.1522216796875,667.7957153320312,419.8470458984375,667.7957153320312,509.49285888671875,633.4632568359375,381.69989013671875,658.2589111328125
kor20230902m00001_20230902_001,-11.3,36.52,4.44,65.23,152.54,420.1549072265625,757.6625366210938,477.641357421875,745.9703979492188,351.95062255859375,707.9708251953125,492.2565612792969,837.5589599609375,438.66748046875,665.099609375,419.1805419921875,667.0482788085938,502.9743957519531,643.6639404296875,394.8218688964844,659.2535400390625
kor20230902m00001_20230902_001,-3.8,33.85,6.17,55.72,153.04,429.97344970703125,759.4486694335938,471.8866271972656,751.4652099609375,361.1160888671875,705.560302734375,482.8638610839844,842.2770385742188,435.9610290527344,668.6367797851562,417.00030517578125,669.6347045898438,494.83905029296875,649.6760864257812,409.016845703125,661.6512451171875
kor20230902m00001_20230902_001,1.15,29.33,8.27,50.81,155.18,435.91949462890625,759.0314331054688,463.90032958984375,757.0327758789062,367.9660339355469,706.0676879882812,470.8955383300781,845.9718627929688,433.9208679199219,668.0936889648438,413.9345703125,668.0936889648438,482.8873291015625,652.1046142578125,421.9290771484375,661.0984497070312
kor20230902m00001_20230902_001,7.86,26.05,7.86,48.64,150.62,448.6108703613281,755.8736572265625,458.635986328125,759.8836669921875,374.4252014160156,706.7506713867188,453.6234436035156,846.0994262695312,436.5807800292969,668.6553344726562,414.52557373046875,669.6578369140625,472.6711120605469,654.6202392578125,436.5807800292969,662.6402587890625
kor20230902m00001_20230902_001,18.43,23.42,7.74,45.26,145.79,466.57342529296875,754.2380981445312,453.4042663574219,759.3031616210938,376.41522216796875,709.6654663085938,437.196044921875,844.3963012695312,438.20904541015625,669.1448974609375,413.896728515625,668.1318969726562,460.495361328125,653.94970703125,449.3522033691406,658.0017700195312
kor20230902m00001_20230902_001,25.4,22.81,8.23,42.68,138.55,476.1522216796875,752.0189208984375,448.71844482421875,761.1635131835938,387.7544860839844,716.4566040039062,421.28466796875,842.4487915039062,437.5417175292969,670.733642578125,411.1240234375,671.749755859375,445.6702575683594,648.3801879882812,463.9594421386719,653.4605712890625
kor20230902m00001_20230902_001,29.83,18.63,6.88,44.06,134.51,484.2794189453125,749.0670776367188,442.7987976074219,766.266357421875,393.2243957519531,722.7622680664062,404.3533630371094,842.1455078125,440.7753601074219,673.1878662109375,411.4353942871094,673.1878662109375,447.857421875,647.8948364257812,474.1622009277344,645.8713989257812
kor20230902m00001_20230902_001,35.38,15.2,7.25,43.07,131.86,492.8951721191406,745.365234375,436.2611389160156,768.6256103515625,398.84222412109375,726.1500854492188,389.7403259277344,840.4295043945312,443.34039306640625,675.583984375,410.97808837890625,675.583984375,437.2724609375,656.368896484375,487.83856201171875,637.15380859375
kor20230902m00001_20230902_001,40.68,8.77,6.69,45.15,132.87,500.98712158203125,737.7774047851562,426.941650390625,770.7976684570312,404.9281311035156,730.7731323242188,373.9090881347656,837.8388671875,445.9533386230469,673.7380981445312,411.93243408203125,673.7380981445312,443.95208740234375,652.7251586914062,495.98406982421875,626.7091674804688
kor20230902m00001_20230902_001,46.91,1.81,5.79,43.69,136.11,506.6727294921875,729.3084106445312,416.6963806152344,771.29736328125,410.6979675292969,730.3081665039062,359.71136474609375,834.2808227539062,444.68902587890625,671.3236694335938,413.6971740722656,673.3231201171875,404.69952392578125,638.3323364257812,501.6740417480469,616.3380737304688
kor20230902m00001_20230902_001,52.31,-5.9,5.25,50.5,140.89,511.784423828125,722.1886596679688,406.1827087402344,770.00830078125,424.1150817871094,742.1134643554688,345.41192626953125,830.779052734375,446.03240966796875,671.3802490234375,416.1451416015625,673.3727416992188,400.20526123046875,628.5418701171875,504.81072998046875,604.6320190429688
kor20230902m00001_20230902_001,55.53,-14.6,3.03,57.92,148.67,515.9552612304688,716.0199584960938,395.151611328125,768.500244140625,433.7691650390625,751.6669311523438,332.7694091796875,828.9020385742188,449.6122741699219,670.4710693359375,419.9064636230469,673.441650390625,395.151611328125,617.0006103515625,507.0434875488281,595.21630859375
kor20230902m00001_20230902_001,58.44,-21.8,0.0,63.5,155.85,521.3814697265625,710.5640258789062,384.4703063964844,765.1300659179688,444.9889831542969,758.185302734375,323.95159912109375,823.66455078125,451.9337463378906,667.9033203125,422.17047119140625,670.879638671875,392.40716552734375,610.3609008789062,506.4997863769531,584.5661010742188
kor20230902m00001_20230902_001,62.14,-29.05,-1.15,67.91,164.05,524.0648193359375,705.9586791992188,374.3553466796875,761.4801025390625,455.654541015625,763.4630126953125,314.8681335449219,820.96728515625,454.6630859375,669.27490234375,423.92803955078125,672.249267578125,389.2271423339844,604.8304443359375,504.23577880859375,576.0782470703125
kor20230902m00001_20230902_001,63.76,-33.54,-1.81,75.3,167.63,526.29541015625,702.4149169921875,370.1284484863281,755.1212768554688,468.7088623046875,768.785888671875,306.6856384277344,816.6119995117188,456.996337890625,668.2533569335938,425.762939453125,671.1815185546875,388.67327880859375,598.9542846679688,500.91827392578125,569.6729736328125
kor20230902m00001_20230902_001,66.62,-37.53,-3.14,81.99,167.66,527.3186645507812,700.5185546875,367.4264221191406,751.5684814453125,482.0479431152344,774.6854248046875,300.0019836425781,808.3976440429688,456.0413818359375,669.6959838867188,428.1083984375,672.5855712890625,388.6169738769531,594.56591796875,496.4960632324219,563.7432861328125
kor20230902m00001_20230902_001,67.81,-38.57,-3.03,89.32,161.59,528.4152221679688,701.2632446289062,367.8608703613281,748.7645263671875,495.1643371582031,780.1154174804688,291.8587951660156,798.1658935546875,456.2132568359375,671.8124389648438,427.7124938964844,673.7125244140625,388.7614440917969,593.9103393554688,494.21429443359375,558.7593994140625
kor20230902m00001_20230902_001,65.37,-37.67,-3.34,100.9,152.07,529.0250854492188,701.8861694335938,369.35052490234375,748.6201782226562,508.5789489746094,785.6179809570312,285.6187438964844,786.591552734375,458.9240417480469,669.7565307617188,428.7416687011719,671.7037963867188,390.770263671875,594.787353515625,491.0536804199219,556.8159790039062
kor20230902m00001_20230902_001,62.42,-36.28,-3.53,112.07,141.71,529.0845947265625,704.6436767578125,369.8013610839844,750.88720703125,520.863525390625,789.937255859375,280.397216796875,775.5504150390625,460.2331237792969,668.676513671875,429.40411376953125,669.7041015625,392.4093017578125,594.6868896484375,490.03448486328125,554.609130859375
kor20230902m00001_20230902_001,58.76,-35.24,-3.24,123.44,132.71,528.0398559570312,708.7147216796875,371.4870910644531,752.5056762695312,531.3241577148438,794.1071166992188,279.52606201171875,764.5482177734375,461.25860595703125,668.2080688476562,429.5101318359375,670.3975830078125,396.6669006347656,595.9529418945312,491.9122619628906,556.5410766601562
kor20230902m00001_20230902_001,55.41,-33.68,-2.29,134.18,122.98,525.3348388671875,712.3621215820312,373.4859924316406,753.6739501953125,539.8497924804688,798.3353271484375,283.0466003417969,752.557373046875,460.5757751464844,667.70068359375,429.3127746582031,669.9337158203125,401.3993835449219,598.4754638671875,494.07183837890625,560.5132446289062
kor20230902m00001_20230902_001,52.13,-32.22,-1.81,142.81,113.47,521.8709106445312,715.97412109375,377.81585693359375,753.7028198242188,544.73681640625,801.72119140625,288.638916015625,739.9832763671875,460.133056640625,667.9557495117188,430.40740966796875,670.2423706054688,408.684814453125,603.9312744140625,497.86175537109375,566.2025756835938
kor20230902m00001_20230902_001,49.13,-30.16,-1.4,150.0,103.06,518.3958740234375,720.99658203125,381.87506103515625,756.2644653320312,547.9754028320312,806.3220825195312,293.1365051269531,728.9602661132812,459.23687744140625,669.80126953125,430.7950134277344,672.0765991210938,417.1429443359375,606.0914916992188,501.3307800292969,573.0989990234375
kor20230902m00001_20230902_001,46.15,-29.25,-0.81,155.26,95.22,515.7057495117188,726.929931640625,386.0306701660156,758.2307739257812,548.12451171875,809.6536865234375,303.3069152832031,721.3404541015625,458.69342041015625,672.1533813476562,432.98199462890625,674.38916015625,430.7462158203125,615.1410522460938,506.76263427734375,581.6043701171875
kor20230902m00001_20230902_001,41.32,-26.29,-0.0,159.97,84.5,513.8489379882812,732.1470947265625,391.7024230957031,760.824951171875,545.7132568359375,813.93212890625,316.29022216796875,714.0906372070312,459.67962646484375,670.5427856445312,435.25030517578125,672.6670532226562,445.8717346191406,619.5598754882812,510.6625061035156,593.0062866210938
