1216,"[[488.6470031738281, 508.0428771972656], [488.6470031738281, 500.01287841796875], [480.61700439453125, 501.0166320800781], [472.58697509765625, 507.03912353515625], [453.5157470703125, 506.0353698730469], [442.4744873046875, 541.1666259765625], [447.49322509765625, 551.2041625976562], [409.3507385253906, 553.2116088867188], [479.6132507324219, 607.4141235351562], [396.3019714355469, 599.3841552734375], [515.7482299804688, 568.2678833007812], [467.5682373046875, 668.6428833007812], [437.45574951171875, 672.6578979492188], [537.8307495117188, 702.7703857421875], [380.2419738769531, 756.972900390625], [479.6132507324219, 770.0216674804688], [309.9794616699219, 819.2053833007812]]"
1217,"[[489.78741455078125, 509.5008850097656], [489.78741455078125, 501.6861572265625], [480.9958190917969, 501.6861572265625], [456.57476806640625, 507.5472106933594], [455.5979309082031, 506.57037353515625], [440.9452819824219, 538.80615234375], [449.73687744140625, 552.48193359375], [408.7095031738281, 546.6209106445312], [484.9031982421875, 604.2545776367188], [395.03369140625, 594.4862060546875], [512.2547607421875, 560.2966918945312], [465.3663635253906, 670.6798706054688], [438.0147705078125, 672.633544921875], [539.6063842773438, 699.9851684570312], [376.47369384765625, 752.734619140625], [492.7179260253906, 776.1788330078125], [303.21051025390625, 808.4146728515625]]"
1218,"[[489.01129150390625, 508.47698974609375], [489.01129150390625, 501.75274658203125], [480.3658447265625, 500.7921447753906], [459.2325744628906, 507.5163879394531], [455.3901672363281, 506.5557861328125], [441.94171142578125, 537.2951049804688], [448.6659240722656, 549.782958984375], [406.3993835449219, 543.0587158203125], [489.01129150390625, 602.6161499023438], [395.8327331542969, 593.970703125], [508.2233581542969, 554.5859375], [467.8780212402344, 668.8977661132812], [439.0599060058594, 669.8583984375], [539.9232788085938, 699.6370849609375], [375.6600646972656, 750.549072265625], [507.26275634765625, 781.2883911132812], [294.0087585449219, 797.61865234375]]"
1219,"[[488.1534729003906, 508.93304443359375], [489.1578369140625, 499.8936462402344], [480.1184387207031, 499.8936462402344], [483.1315612792969, 505.919921875], [454.0046081542969, 505.919921875], [439.94329833984375, 537.0556640625], [447.97833251953125, 548.1038208007812], [404.7900695800781, 542.0775146484375], [490.1622314453125, 601.3358154296875], [395.75067138671875, 595.3095703125], [504.2235107421875, 552.121337890625], [467.0615234375, 667.6248168945312], [438.9389343261719, 669.633544921875], [539.3767700195312, 700.769287109375], [376.66748046875, 748.9794311523438], [520.2935791015625, 786.1414184570312], [289.2865905761719, 784.1326904296875]]"
1220,"[[489.70697021484375, 507.95208740234375], [489.70697021484375, 498.25140380859375], [481.08416748046875, 499.3292541503906], [483.2398681640625, 504.7185363769531], [455.2156982421875, 504.7185363769531], [439.04791259765625, 535.9762573242188], [450.904296875, 547.8326416015625], [403.478759765625, 544.5990600585938], [489.70697021484375, 600.6473999023438], [398.0895080566406, 595.2581787109375], [501.5633544921875, 549.9883422851562], [468.1499328613281, 667.4743041992188], [437.9700622558594, 668.5521240234375], [539.2882080078125, 703.0433959960938], [376.532470703125, 751.5467529296875], [533.89892578125, 790.3494873046875], [284.91497802734375, 773.1038208007812]]"
1221,"[[489.9117736816406, 505.6561279296875], [491.0444641113281, 496.59466552734375], [480.85028076171875, 497.7273254394531], [484.24835205078125, 503.3907470703125], [457.06390380859375, 503.3907470703125], [438.9409484863281, 535.10595703125], [452.5331726074219, 546.4328002929688], [403.8277282714844, 546.4328002929688], [487.6463928222656, 600.8016357421875], [401.5623474121094, 596.2709350585938], [501.2386169433594, 550.9635009765625], [468.3907470703125, 666.4973754882812], [437.8082580566406, 668.7627563476562], [536.3518676757812, 706.1412963867188], [380.0413513183594, 752.5814208984375], [543.14794921875, 794.49072265625], [284.8958435058594, 760.5101928710938]]"
1222,"[[491.07147216796875, 504.9214782714844], [491.07147216796875, 496.8166198730469], [481.80877685546875, 496.8166198730469], [478.3352355957031, 502.6058044433594], [457.4941101074219, 502.6058044433594], [438.96868896484375, 536.1831665039062], [452.8627624511719, 546.603759765625], [404.2334899902344, 548.91943359375], [485.28228759765625, 602.1800537109375], [406.5491638183594, 599.8643798828125], [502.6498718261719, 554.7086181640625], [466.7568359375, 668.1769409179688], [436.6529846191406, 670.4926147460938], [532.7537231445312, 711.0170288085938], [379.9188232421875, 753.8571166992188], [550.121337890625, 799.0128784179688], [288.449462890625, 746.9100952148438]]"
1223,"[[491.92767333984375, 504.5268249511719], [491.92767333984375, 496.34942626953125], [482.5820617675781, 495.18121337890625], [481.4138488769531, 502.1904296875], [459.2180480957031, 501.0222473144531], [440.5268249511719, 536.0682983398438], [453.37701416015625, 545.4138793945312], [405.48077392578125, 553.59130859375], [480.24566650390625, 604.9921264648438], [412.489990234375, 602.65576171875], [504.77789306640625, 559.4323120117188], [465.0590515136719, 669.2432250976562], [435.85400390625, 671.5796508789062], [529.3101196289062, 714.8031005859375], [383.2849426269531, 755.6901245117188], [553.8423461914062, 801.25], [293.3334655761719, 735.8306884765625]]"
1224,"[[492.6061096191406, 503.8913879394531], [493.7650146484375, 495.7789001464844], [484.49359130859375, 495.7789001464844], [484.49359130859375, 501.5735168457031], [460.1561279296875, 500.41461181640625], [442.772216796875, 537.5003051757812], [452.04364013671875, 544.453857421875], [408.00439453125, 559.5198974609375], [474.0632629394531, 604.7180786132812], [421.9115295410156, 605.8770141601562], [507.6721496582031, 566.4734497070312], [464.7918395996094, 667.3001098632812], [435.81866455078125, 669.6179809570312], [526.2149658203125, 719.4518432617188], [385.9847717285156, 757.6964721679688], [555.1881713867188, 805.2124633789062], [297.90631103515625, 724.0875854492188]]"
1225,"[[493.17938232421875, 503.31427001953125], [493.17938232421875, 495.44561767578125], [485.31072998046875, 495.44561767578125], [488.6829833984375, 501.06610107421875], [461.70477294921875, 498.8179016113281], [441.47113037109375, 540.4093017578125], [452.7120361328125, 543.7816162109375], [411.1206359863281, 566.263427734375], [469.57342529296875, 606.730712890625], [434.7265625, 611.2271118164062], [511.16485595703125, 574.132080078125], [462.8288879394531, 667.4317016601562], [436.9747619628906, 668.5557861328125], [522.40576171875, 723.6363525390625], [390.8869934082031, 758.483154296875], [552.7562255859375, 807.9432373046875], [308.8282470703125, 718.015869140625]]"
1226,"[[493.793212890625, 502.8246765136719], [493.793212890625, 495.2906799316406], [485.1829528808594, 494.21441650390625], [490.5643615722656, 499.5958251953125], [461.50469970703125, 498.51953125], [443.2078857421875, 539.4183349609375], [451.8181457519531, 542.6471557617188], [415.2244873046875, 572.7831420898438], [465.8098449707031, 607.2241821289062], [449.66558837890625, 617.987060546875], [514.2426147460938, 585.6985473632812], [460.42840576171875, 668.5723876953125], [436.75018310546875, 669.648681640625], [518.5477294921875, 727.7680053710938], [396.92767333984375, 761.1328125], [547.607421875, 812.79443359375], [320.5115051269531, 709.47119140625]]"
1227,"[[492.88720703125, 501.7803039550781], [492.88720703125, 494.6720275878906], [484.763427734375, 494.6720275878906], [489.8407897949219, 500.76483154296875], [461.4075927734375, 498.73388671875], [445.1600341796875, 538.3372802734375], [450.2373962402344, 544.4301147460938], [417.7423400878906, 575.9097290039062], [462.4230651855469, 608.40478515625], [455.31475830078125, 617.5440063476562], [514.2120971679688, 597.234619140625], [460.3921203613281, 666.28662109375], [436.02081298828125, 668.3175659179688], [515.2275390625, 732.292236328125], [402.51025390625, 763.7718505859375], [539.598876953125, 817.591796875], [333.4582214355469, 706.9054565429688]]"
1228,"[[494.02166748046875, 502.0559387207031], [494.02166748046875, 493.3906555175781], [485.35638427734375, 494.3534851074219], [491.13323974609375, 500.1303405761719], [462.24896240234375, 499.1675109863281], [457.4349060058594, 542.4939575195312], [446.843994140625, 543.456787109375], [438.1787109375, 601.225341796875], [461.2861328125, 607.9650268554688], [464.174560546875, 627.22119140625], [515.2034912109375, 610.8534545898438], [460.3233337402344, 667.6591796875], [434.3274841308594, 668.6220092773438], [510.3894348144531, 736.9815063476562], [409.29443359375, 765.8657836914062], [531.5712280273438, 821.708740234375], [345.7489929199219, 704.2459716796875]]"
1229,"[[494.6538391113281, 501.6547546386719], [494.6538391113281, 493.89013671875], [485.91864013671875, 493.89013671875], [490.7715148925781, 499.713623046875], [463.5953369140625, 498.7430419921875], [459.7130126953125, 542.4190673828125], [445.1543273925781, 542.4190673828125], [445.1543273925781, 602.5949096679688], [457.7718505859375, 608.4183959960938], [472.3305358886719, 628.800537109375], [513.0948486328125, 623.9476318359375], [458.742431640625, 667.6236572265625], [433.50738525390625, 668.59423828125], [504.359619140625, 738.4758911132812], [417.007568359375, 766.6226806640625], [520.8594360351562, 826.798583984375], [355.8611145019531, 702.5645141601562]]"
1230,"[[494.2704162597656, 501.7274475097656], [494.2704162597656, 493.8447570800781], [486.3876953125, 494.830078125], [491.31439208984375, 500.74212646484375], [462.73956298828125, 500.74212646484375], [460.7688903808594, 544.0970458984375], [445.0034484863281, 543.1116943359375], [450.9154968261719, 604.2027587890625], [454.8568420410156, 611.10009765625], [469.6369323730469, 636.7189331054688], [504.1238098144531, 637.7042846679688], [458.7981872558594, 669.235107421875], [432.19403076171875, 669.235107421875], [498.2117614746094, 743.1355590820312], [428.252685546875, 767.76904296875], [508.0651550292969, 829.8453979492188], [367.1616516113281, 701.7513427734375]]"
1231,"[[494.78369140625, 503.16119384765625], [494.78369140625, 495.26629638671875], [485.90191650390625, 495.26629638671875], [492.8099670410156, 500.20062255859375], [461.23028564453125, 501.1874694824219], [462.2171630859375, 544.6094970703125], [443.46673583984375, 544.6094970703125], [455.3091125488281, 600.8607788085938], [450.3747863769531, 613.6900024414062], [490.8362121582031, 618.6243286132812], [493.79681396484375, 652.177734375], [458.2696838378906, 667.9675903320312], [430.6374816894531, 669.9412841796875], [493.79681396484375, 746.916748046875], [437.5455322265625, 769.6146240234375], [490.8362121582031, 833.7608032226562], [376.3599548339844, 701.5209350585938]]"
1232,"[[493.01312255859375, 503.8145751953125], [493.01312255859375, 495.9385681152344], [485.1371154785156, 496.9230651855469], [457.5710754394531, 501.8455810546875], [460.52459716796875, 500.861083984375], [463.47808837890625, 545.1636352539062], [441.8190612792969, 545.1636352539062], [458.55560302734375, 602.2647094726562], [444.7725830078125, 612.1096801757812], [498.9201354980469, 617.0321655273438], [479.2301025390625, 660.3502197265625], [459.54010009765625, 665.2727661132812], [430.98956298828125, 668.2262573242188], [487.1061096191406, 748.955322265625], [446.7415771484375, 768.6453247070312], [472.3385925292969, 833.6224365234375], [386.68701171875, 703.6682739257812]]"
1233,"[[492.69317626953125, 506.36309814453125], [492.69317626953125, 498.3844299316406], [484.7145080566406, 498.3844299316406], [491.6958312988281, 504.3684387207031], [459.7811584472656, 503.3711242675781], [464.767822265625, 546.2564697265625], [440.8318176269531, 546.2564697265625], [465.7651672363281, 605.0991821289062], [438.8371276855469, 619.0618286132812], [507.6531677246094, 614.0751953125], [465.7651672363281, 669.9258422851562], [456.7891540527344, 666.9338989257812], [431.8558044433594, 669.9258422851562], [480.72515869140625, 750.7098999023438], [459.7811584472656, 766.667236328125], [454.79449462890625, 834.4859619140625], [393.9571228027344, 704.8325805664062]]"
1234,"[[490.8719482421875, 506.0481872558594], [491.8760986328125, 498.0150146484375], [483.8429260253906, 498.0150146484375], [453.71844482421875, 504.0398864746094], [458.73919677734375, 503.0357360839844], [464.7640686035156, 548.2224731445312], [438.65618896484375, 547.2183227539062], [466.7723693847656, 605.458984375], [429.6188659667969, 615.50048828125], [510.9549560546875, 609.4755859375], [449.70184326171875, 667.7162475585938], [452.71429443359375, 666.7120971679688], [429.6188659667969, 668.7203979492188], [473.8014221191406, 757.0855102539062], [470.7889709472656, 761.1021118164062], [436.64788818359375, 833.40087890625], [400.49853515625, 711.8988037109375]]"
1235,"[[491.505126953125, 505.7050476074219], [491.505126953125, 497.66510009765625], [482.460205078125, 497.66510009765625], [453.3154296875, 502.6900634765625], [457.33538818359375, 502.6900634765625], [467.38531494140625, 549.9247436523438], [437.23553466796875, 547.9147338867188], [479.4452209472656, 609.2192993164062], [421.1556701660156, 614.2442626953125], [519.6448974609375, 602.184326171875], [433.215576171875, 670.5238037109375], [451.305419921875, 669.518798828125], [428.19061279296875, 671.52880859375], [459.3453674316406, 754.9431762695312], [484.4701843261719, 754.9431762695312], [419.1456604003906, 832.3275756835938], [399.04583740234375, 717.7584838867188]]"
1236,"[[490.5698547363281, 505.2663879394531], [491.57818603515625, 498.2080993652344], [482.5032653808594, 498.2080993652344], [488.55322265625, 504.258056640625], [457.2951965332031, 503.2497253417969], [469.39508056640625, 551.6492309570312], [436.1203918457031, 548.624267578125], [486.53656005859375, 608.1153564453125], [411.920654296875, 612.1486206054688], [523.8445434570312, 593.9988403320312], [415.9539489746094, 667.6063842773438], [449.2286071777344, 672.6480102539062], [430.0704650878906, 673.6563720703125], [451.2452392578125, 755.3305053710938], [493.5948181152344, 749.2805786132812], [403.85406494140625, 829.9464721679688], [407.8873596191406, 720.0391845703125]]"
1237,"[[488.6778259277344, 504.23358154296875], [489.66717529296875, 496.3187561035156], [479.7736511230469, 496.3187561035156], [488.6778259277344, 503.2442321777344], [456.0292053222656, 502.2548828125], [471.85882568359375, 550.733154296875], [435.2528076171875, 546.7756958007812], [491.6458740234375, 606.1368408203125], [404.5828857421875, 609.1049194335938], [525.2838745117188, 584.37109375], [404.5828857421875, 667.4766845703125], [449.1037292480469, 671.43408203125], [429.3166809082031, 672.4234619140625], [445.1463317871094, 756.5183715820312], [500.550048828125, 741.6781005859375], [387.7638854980469, 827.7517700195312], [412.4977111816406, 725.8484497070312]]"
1238,"[[489.6822814941406, 503.9603576660156], [489.6822814941406, 496.0964050292969], [480.8353576660156, 496.0964050292969], [452.32855224609375, 501.9943542480469], [455.27752685546875, 502.97735595703125], [471.9884033203125, 548.195068359375], [432.6686706542969, 547.2120361328125], [493.6142578125, 602.2596435546875], [394.3319396972656, 606.191650390625], [523.1040649414062, 575.7188720703125], [390.39996337890625, 664.188232421875], [447.41357421875, 673.0352172851562], [430.70269775390625, 672.0521850585938], [437.5836486816406, 755.6066284179688], [506.3931579589844, 733.9807739257812], [373.6890869140625, 823.4331665039062], [416.9407958984375, 730.0487670898438]]"
1239,"[[488.53173828125, 503.3775329589844], [488.53173828125, 494.4969177246094], [480.6378479003906, 495.483642578125], [485.571533203125, 503.3775329589844], [455.9694519042969, 501.4040832519531], [471.7572326660156, 546.7939453125], [430.3143005371094, 546.7939453125], [495.43890380859375, 601.064453125], [386.89788818359375, 600.0776977539062], [522.080810546875, 567.5154418945312], [379.0039978027344, 657.3084106445312], [445.1153259277344, 672.1094970703125], [433.2745056152344, 671.1227416992188], [419.460205078125, 757.95556640625], [512.2134399414062, 725.3932495117188], [359.2692565917969, 820.1199340820312], [432.2877502441406, 740.1942749023438]]"
1240,"[[487.37799072265625, 501.95367431640625], [487.37799072265625, 494.076904296875], [479.501220703125, 495.0615234375], [485.4087829589844, 502.93829345703125], [454.8863220214844, 500.9690856933594], [474.5782470703125, 546.260498046875], [428.3022155761719, 545.2759399414062], [498.2085266113281, 597.4595336914062], [379.0724182128906, 592.5365600585938], [518.8850708007812, 561.0294799804688], [367.25726318359375, 650.627685546875], [443.0711669921875, 670.3196411132812], [435.19439697265625, 670.3196411132812], [411.5640869140625, 754.994873046875], [516.9158935546875, 715.6110229492188], [347.5653381347656, 816.0398559570312], [437.16357421875, 752.0410766601562]]"
1241,"[[486.622802734375, 501.3184509277344], [486.622802734375, 493.47454833984375], [478.7789001464844, 494.4550476074219], [485.6423034667969, 502.2989501953125], [454.2667236328125, 501.3184509277344], [474.8569641113281, 544.4598999023438], [425.83258056640625, 545.4403686523438], [500.349609375, 594.4647216796875], [371.9057922363281, 586.620849609375], [515.0569458007812, 556.2257690429688], [357.198486328125, 644.4696044921875], [441.5203857421875, 668.9817504882812], [437.59844970703125, 668.9817504882812], [403.2814025878906, 752.3231811523438], [519.9593505859375, 710.1622314453125], [338.5692443847656, 811.1524047851562], [446.4228210449219, 759.1865844726562]]"
1242,"[[486.1383056640625, 502.2657470703125], [486.1383056640625, 493.5022888183594], [477.37481689453125, 495.4497375488281], [484.19085693359375, 501.2920227050781], [453.0318603515625, 501.2920227050781], [474.45367431640625, 543.1619262695312], [424.7940368652344, 544.1356201171875], [501.7178039550781, 592.8215942382812], [365.397216796875, 581.136962890625], [511.4549865722656, 551.9254150390625], [348.843994140625, 637.6126098632812], [440.37353515625, 665.8504638671875], [438.42608642578125, 665.8504638671875], [396.5561828613281, 746.6690673828125], [522.1658935546875, 704.7991943359375], [331.3170471191406, 807.0396118164062], [458.8741760253906, 765.1697387695312]]"
1243,"[[484.669189453125, 502.5417175292969], [484.669189453125, 494.88397216796875], [476.0542297363281, 495.8411865234375], [482.7547607421875, 501.5845031738281], [451.16656494140625, 501.5845031738281], [474.1398010253906, 542.744873046875], [421.4927978515625, 544.6593017578125], [503.8135681152344, 590.6058349609375], [361.1880187988281, 576.24755859375], [507.6424560546875, 547.531005859375], [340.12921142578125, 631.7662353515625], [438.72271728515625, 666.22607421875], [439.679931640625, 666.22607421875], [390.8617858886719, 742.8035278320312], [523.9151611328125, 701.6431884765625], [323.85650634765625, 803.1083374023438], [471.2681579589844, 771.5200805664062]]"
1244,"[[482.3223571777344, 503.3822021484375], [483.2543640136719, 494.9941711425781], [474.8663330078125, 495.9261779785156], [480.4583435058594, 502.4501953125], [449.7022705078125, 501.5181884765625], [475.79833984375, 542.5263061523438], [418.0141906738281, 544.3902587890625], [504.6903991699219, 589.1264038085938], [357.4340515136719, 571.4183349609375], [504.6903991699219, 546.2542724609375], [333.2019958496094, 626.406494140625], [439.45025634765625, 664.6185913085938], [441.3142395019531, 665.5505981445312], [387.25811767578125, 741.042724609375], [523.3304443359375, 699.1026611328125], [315.49395751953125, 796.962890625], [484.18634033203125, 776.4588012695312]]"
1245,"[[481.0674133300781, 502.60723876953125], [481.0674133300781, 495.37969970703125], [472.93646240234375, 495.37969970703125], [473.83990478515625, 503.5106506347656], [448.5436096191406, 501.70379638671875], [474.74334716796875, 542.3585205078125], [416.9232482910156, 544.1654052734375], [505.46026611328125, 588.4338989257812], [355.4894104003906, 568.5582885742188], [501.84649658203125, 546.875732421875], [328.38623046875, 622.7645874023438], [443.12298583984375, 662.5159301757812], [439.50921630859375, 663.4193725585938], [387.1097717285156, 739.3082275390625], [522.6256103515625, 698.6534423828125], [307.6071472167969, 785.3836059570312], [496.4258728027344, 781.7698364257812]]"
1246,"[[480.2548828125, 503.2146911621094], [481.17767333984375, 495.83233642578125], [471.9497375488281, 495.83233642578125], [477.48651123046875, 503.2146911621094], [447.9571533203125, 501.3691101074219], [474.7181396484375, 541.0491333007812], [414.73663330078125, 544.7403564453125], [505.1702575683594, 589.9571533203125], [352.9095764160156, 568.73291015625], [501.4790954589844, 547.5087280273438], [325.225830078125, 620.4093017578125], [443.34320068359375, 661.9349365234375], [437.80645751953125, 662.8577270507812], [387.9756774902344, 738.5266723632812], [521.780517578125, 698.8466186523438], [302.156005859375, 774.5155639648438], [507.0158386230469, 784.666259765625]]"
1247,"[[479.96038818359375, 504.0619812011719], [480.9698486328125, 495.98651123046875], [471.8849182128906, 495.98651123046875], [479.96038818359375, 502.0431213378906], [447.65850830078125, 500.0242614746094], [474.9132385253906, 543.429931640625], [414.34716796875, 544.4393920898438], [503.1773986816406, 590.8733520507812], [353.7810974121094, 567.6563720703125], [502.16796875, 550.4959716796875], [322.4886169433594, 619.1375122070312], [442.611328125, 662.543212890625], [435.5452880859375, 663.5526123046875], [388.10186767578125, 740.2696533203125], [521.3472290039062, 700.9017333984375], [299.2716369628906, 764.49609375], [516.300048828125, 790.7413940429688]]"
1248,"[[479.2048034667969, 502.95721435546875], [480.2552185058594, 495.60430908203125], [471.8519287109375, 495.60430908203125], [479.2048034667969, 500.85638427734375], [447.69244384765625, 499.80596923828125], [473.9527587890625, 542.8728637695312], [411.97845458984375, 543.9232788085938], [500.2130432128906, 592.2421875], [351.0545654296875, 570.1835327148438], [502.3138732910156, 554.4273681640625], [322.6934509277344, 620.6033325195312], [441.3899841308594, 662.6198120117188], [434.037109375, 663.6702270507812], [389.9197998046875, 741.4006958007812], [518.070068359375, 703.5858764648438], [298.5339660644531, 755.0560302734375], [523.3220825195312, 796.0220947265625]]"
1249,"[[478.6705627441406, 501.57000732421875], [479.7353210449219, 494.1165771484375], [472.2818908691406, 494.1165771484375], [478.6705627441406, 500.5052490234375], [447.7919616699219, 498.37567138671875], [473.3466491699219, 542.0316162109375], [410.52471923828125, 544.1611328125], [495.7070007324219, 594.2057495117188], [350.8971252441406, 572.91015625], [505.2900085449219, 560.1328125], [326.4072265625, 624.01953125], [442.46807861328125, 663.4163818359375], [433.9498596191406, 663.4163818359375], [391.35870361328125, 743.2747802734375], [514.873046875, 708.1370849609375], [302.9820861816406, 744.3395385742188], [527.650390625, 799.7080078125]]"
1250,"[[480.02587890625, 503.819091796875], [481.0937805175781, 495.2759704589844], [472.5506286621094, 495.2759704589844], [476.82220458984375, 500.61541748046875], [449.0570373535156, 498.4796447753906], [472.5506286621094, 543.3310546875], [409.5450744628906, 544.39892578125], [490.70477294921875, 595.65771484375], [350.8110656738281, 574.2998657226562], [508.85894775390625, 566.8246459960938], [330.5211181640625, 627.6944580078125], [442.6496887207031, 662.9348754882812], [433.0386657714844, 664.0027465820312], [394.5946044921875, 744.0945434570312], [512.0626220703125, 713.125732421875], [304.8917541503906, 734.4835205078125], [529.1488647460938, 803.896484375]]"
1251,"[[479.5520324707031, 502.5981140136719], [480.6056213378906, 495.2230529785156], [472.177001953125, 495.2230529785156], [476.39129638671875, 500.490966796875], [446.8910827636719, 499.4373779296875], [472.177001953125, 541.58056640625], [411.0693664550781, 543.687744140625], [485.87353515625, 597.4202880859375], [352.0688781738281, 577.4022827148438], [513.2666015625, 576.3486938476562], [336.26519775390625, 633.2420043945312], [440.569580078125, 663.7958374023438], [432.1409606933594, 664.8494262695312], [398.4263916015625, 745.9750366210938], [509.0522766113281, 718.5819702148438], [309.9256896972656, 725.95703125], [528.0167236328125, 808.13623046875]]"
1252,"[[478.9433288574219, 501.9454650878906], [479.96905517578125, 495.79119873046875], [471.76336669921875, 495.79119873046875], [474.8404846191406, 501.9454650878906], [447.14630126953125, 499.89404296875], [470.7376403808594, 539.896728515625], [411.2464294433594, 545.0253295898438], [480.9947509765625, 598.3623046875], [354.8323059082031, 579.8994750976562], [511.7660827636719, 587.0794677734375], [344.5751953125, 637.3392944335938], [437.9148864746094, 664.0077514648438], [430.73492431640625, 665.0335083007812], [402.0150146484375, 749.1417846679688], [504.58612060546875, 723.4990234375], [314.82958984375, 718.3704833984375], [525.100341796875, 812.73583984375]]"
1253,"[[479.5262451171875, 502.29345703125], [479.5262451171875, 494.5163879394531], [471.7491760253906, 495.488525390625], [472.7213134765625, 501.3213195800781], [447.4457702636719, 501.3213195800781], [468.832763671875, 541.1788940429688], [412.4488525390625, 546.0396118164062], [475.6376953125, 598.534912109375], [357.037109375, 583.952880859375], [513.551025390625, 597.5628051757812], [354.1206970214844, 644.225341796875], [436.75225830078125, 662.6959228515625], [428.9751892089844, 663.6680297851562], [407.58819580078125, 750.1881713867188], [499.94110107421875, 728.8011474609375], [323.0123596191406, 713.2469482421875], [519.3838500976562, 818.2376708984375]]"
1254,"[[478.641845703125, 502.4989318847656], [478.641845703125, 494.9327392578125], [471.0756530761719, 495.8785095214844], [474.8587341308594, 501.55316162109375], [447.43133544921875, 501.55316162109375], [469.1841125488281, 541.275634765625], [412.4377136230469, 547.8960571289062], [472.02142333984375, 598.0220336914062], [359.47442626953125, 589.5100708007812], [513.6354370117188, 610.3170776367188], [364.2032775878906, 649.09375], [437.9736022949219, 662.3345947265625], [427.5700988769531, 663.2803344726562], [412.4377136230469, 753.1287841796875], [495.6657409667969, 734.2133178710938], [332.0469970703125, 710.5690307617188], [512.689697265625, 825.007568359375]]"
1255,"[[478.1175842285156, 502.4438171386719], [478.1175842285156, 494.6712951660156], [471.316650390625, 496.6144104003906], [474.2313232421875, 502.4438171386719], [447.02752685546875, 502.4438171386719], [468.4019470214844, 542.2779541015625], [412.0511779785156, 549.0789184570312], [469.3735046386719, 599.6002807617188], [362.50140380859375, 594.742431640625], [510.1792297363281, 622.9178466796875], [376.1033020019531, 653.0363159179688], [439.2550048828125, 662.751953125], [424.6815185546875, 662.751953125], [418.8521423339844, 755.0506591796875], [489.7763671875, 738.5340576171875], [344.0416564941406, 709.3870849609375], [504.3498229980469, 828.8895263671875]]"
1256,"[[478.32159423828125, 503.1775817871094], [478.32159423828125, 495.3101501464844], [471.4375915527344, 496.2935791015625], [474.38787841796875, 504.1610107421875], [446.85186767578125, 503.1775817871094], [467.5038757324219, 542.5147705078125], [411.44842529296875, 551.3656005859375], [468.4873046875, 599.5535888671875], [366.210693359375, 599.5535888671875], [505.85760498046875, 634.95703125], [388.8295593261719, 656.592529296875], [438.98443603515625, 663.4765014648438], [422.2661437988281, 663.4765014648438], [427.18328857421875, 756.9022216796875], [484.22216796875, 742.1508178710938], [354.4095458984375, 708.7142333984375], [494.05645751953125, 833.6097412109375]]"
1257,"[[477.2769775390625, 503.7902526855469], [478.2795715332031, 495.76953125], [469.2562561035156, 496.7721252441406], [476.2743835449219, 504.7928466796875], [445.194091796875, 503.7902526855469], [467.2510681152344, 543.8938598632812], [414.1138000488281, 552.9171752929688], [466.24847412109375, 601.0414428710938], [372.0050354003906, 605.0518188476562], [497.3287658691406, 645.1553955078125], [401.08013916015625, 658.1890869140625], [439.1785583496094, 664.2046508789062], [421.1319274902344, 665.2072143554688], [436.1707763671875, 758.4480590820312], [477.2769775390625, 748.4221801757812], [366.9920959472656, 709.3211669921875], [483.2925109863281, 840.6604614257812]]"
1258,"[[477.28802490234375, 504.89385986328125], [478.2921447753906, 496.8610534667969], [469.2552490234375, 497.8651428222656], [473.2716369628906, 504.89385986328125], [445.1568298339844, 504.89385986328125], [467.2470397949219, 545.057861328125], [415.0338134765625, 553.0906372070312], [462.2265319824219, 602.2915649414062], [378.8861999511719, 612.3325805664062], [485.3208312988281, 650.4884033203125], [415.0338134765625, 660.5294189453125], [438.12811279296875, 663.5416870117188], [417.0420227050781, 665.5499267578125], [443.14862060546875, 757.9271850585938], [469.2552490234375, 753.9107666015625], [371.85748291015625, 707.7221069335938], [470.25933837890625, 845.2838745117188]]"
1259,"[[476.0240173339844, 505.0781555175781], [476.0240173339844, 498.0240783691406], [466.9544982910156, 499.03179931640625], [470.9853820800781, 507.0935974121094], [442.7690734863281, 507.0935974121094], [465.94677734375, 548.4103393554688], [415.5604553222656, 554.4567260742188], [457.88494873046875, 602.8275756835938], [384.3209533691406, 616.9357299804688], [473.0008544921875, 653.2138671875], [424.6300048828125, 660.2679443359375], [435.7149963378906, 665.3065795898438], [414.552734375, 666.3143310546875], [450.83087158203125, 752.978759765625], [461.9158630371094, 757.0096435546875], [376.2591552734375, 707.6310424804688], [450.83087158203125, 845.6895141601562]]"
1260,"[[474.15716552734375, 506.02618408203125], [475.17449951171875, 499.9220886230469], [466.0183410644531, 499.9220886230469], [468.05303955078125, 510.0956115722656], [442.6192626953125, 509.0782470703125], [463.983642578125, 550.7896728515625], [416.1681213378906, 555.8764038085938], [454.8274841308594, 604.7092895507812], [394.8037414550781, 620.9869384765625], [460.93157958984375, 656.59423828125], [441.6018981933594, 659.6463012695312], [437.5325012207031, 667.7850952148438], [414.1334228515625, 668.8024291992188], [472.1224670410156, 752.2252807617188], [455.8448181152344, 757.3120727539062], [383.61285400390625, 713.56591796875], [432.44573974609375, 843.7869262695312]]"
