40,"[[836.619784196218, 634.8338459730148], [842.227267742157, 629.2263625860214], [843.6291386286416, 627.8244917392731], [843.6291386286416, 580.1608829498291], [838.0216550827026, 603.9926873445511], [811.3861082394919, 547.917853474617], [787.5543031692505, 587.1702371835709], [779.1430778503418, 609.6001707315445], [772.1337234179177, 692.3105506896973], [784.7505613962808, 669.8806171417236], [762.3206272125244, 775.02093064785], [665.5915360450745, 496.048632144928], [619.3297967910767, 510.0673406124115], [703.4420499801636, 611.0020415782928], [637.5541183153789, 641.8432002067566], [599.7036043802898, 671.282487988472], [512.7876094182333, 695.114292383194]]"
41,"[[836.2123262087505, 635.0311795473099], [843.2313063939412, 629.4159952402115], [844.6351024309795, 628.0121991634369], [843.2313063939412, 580.2831325531006], [837.6161222457886, 604.1476658582687], [810.9439975420635, 547.9958227872849], [787.0794649124146, 587.3021129369736], [778.6566886901855, 609.7628501653671], [771.6377085049946, 692.5868186950684], [784.2718728383381, 670.1260814666748], [761.8111362457275, 775.4107872247696], [664.949209690094, 497.45916402339935], [620.0277365048727, 511.4971247911453], [704.2554987271626, 611.1666462421417], [636.8732889493307, 642.0501599311829], [600.3745919863383, 671.5298775434494], [514.7430337270101, 693.990614771843]]"
42,"[[836.2503681182861, 635.0999889373779], [841.8642673492432, 630.8895645141602], [844.6712169647217, 628.0826148986816], [843.2677421569824, 580.3644714355469], [837.6538429260254, 604.2235431671143], [810.9878215789795, 548.084550857544], [787.1287498474121, 587.3818454742432], [778.7079010009766, 611.2409172058105], [771.6905269622803, 692.6424560546875], [782.9183254241943, 670.1868591308594], [761.8662033081055, 775.4474697113037], [665.0264415740967, 497.55945777893066], [618.7117729187012, 511.59420585632324], [704.3237361907959, 611.2409172058105], [636.9569454193115, 642.1173629760742], [600.4666004180908, 671.5903339385986], [514.8546371459961, 694.0459308624268]]"
43,"[[837.4181823730469, 635.3979641199112], [844.421381632487, 629.7954045534134], [845.822021484375, 628.3947646617889], [844.421381632487, 580.7730083465576], [838.8188222249348, 603.1832466125488], [810.8060251871746, 548.5582908391953], [786.9951477050781, 587.7762078046799], [778.59130859375, 610.1864460706711], [771.5881093343098, 692.8241996765137], [781.3925882975261, 670.4139614105225], [761.7836303710938, 775.4619532823563], [665.1394805908203, 499.5358946323395], [618.9183654785156, 513.542293548584], [704.3573964436848, 611.5870859622955], [637.1266835530599, 642.4011635780334], [600.7100474039713, 670.4139614105225], [513.8703765869141, 694.2248395681381]]"
44,"[[835.8527199427288, 635.4862409830093], [842.8907998402913, 629.8557769060135], [844.298415819804, 629.8557769060135], [844.298415819804, 580.5892162322998], [837.2603359222412, 604.5186885595322], [810.5156323115032, 548.2140477895737], [786.58616065979, 587.6272963285446], [779.5480807622273, 608.741536617279], [771.1023848851521, 693.1984977722168], [782.3633127212524, 667.8614094257355], [761.2490730285645, 774.8402268886566], [665.5311864217123, 500.35510313510895], [619.0798590977987, 513.0236473083496], [704.9444338480632, 611.556768655777], [637.3788668314616, 642.5243210792542], [600.7808513641357, 670.6766414642334], [514.9162766138712, 696.0137298107147]]"
45,"[[837.4308099746704, 634.2093360424042], [843.0410210291543, 630.0016778707504], [845.8461265563965, 628.5991251468658], [844.4435737927756, 579.5097798109055], [838.8333627382913, 603.3531761169434], [810.7823074658713, 548.6536198854446], [786.938910484314, 587.925096154213], [778.5235939025879, 607.5608342885971], [771.5108300844827, 693.1165504455566], [782.7312521934509, 669.2731541395187], [761.6929607391357, 775.867161154747], [663.5142672856648, 498.16172182559967], [618.6325788497925, 512.1872490644455], [704.1882974306742, 610.3659397363663], [638.2683175404866, 642.6246523857117], [600.3993929227192, 672.0782595872879], [514.8436743418375, 694.5191031694412]]"
46,"[[837.4851131439209, 634.3153150081635], [843.0624052683511, 628.7380230426788], [844.456728299459, 627.3437000513077], [845.8510513305664, 578.5423953533173], [837.4851131439209, 603.640209197998], [810.9929755528769, 549.261612534523], [787.2894840240479, 588.3026562929153], [777.5292228062949, 609.2175011634827], [770.5576076507568, 692.876880645752], [780.3178688685098, 669.1733897924423], [762.1916694641113, 775.1419371366501], [663.1947342554729, 500.4603078365326], [618.57639726003, 514.4035377502441], [703.6301021575928, 610.6118241548538], [638.0969196955364, 642.6812529563904], [600.4501978556316, 670.5677127838135], [514.0021699269613, 695.6655266284943]]"
47,"[[835.9421339035034, 633.9406299591064], [841.5170049667358, 629.7594766616821], [844.304440498352, 626.9720411300659], [844.304440498352, 578.1919193267822], [837.3358516693115, 603.2788391113281], [810.8552141189575, 548.923846244812], [787.1620121002197, 589.3416614532471], [777.405987739563, 611.6411457061768], [770.4373989105225, 693.870493888855], [780.1934232711792, 670.1772918701172], [762.0750923156738, 774.7061243057251], [661.7274131774902, 501.5374422073364], [617.1284446716309, 515.4746198654175], [703.5389461517334, 611.6411457061768], [636.6404933929443, 643.6966543197632], [600.4038314819336, 670.1772918701172], [513.993330001831, 696.6579294204712]]"
48,"[[836.1345251401267, 634.2445571422577], [841.6940999031067, 628.6849825382233], [843.0839935938516, 627.2950888872147], [844.4738872845969, 575.8690237998962], [837.5244188308716, 603.6668968200684], [809.7265450159707, 549.4610444307327], [787.4882459640503, 589.7679603099823], [776.3690964380899, 610.6163650751114], [770.8095216751099, 692.6200904846191], [779.1488838195801, 668.9918984174728], [761.0802658398948, 774.6238158941269], [659.6180264155071, 504.98444759845734], [616.5313220024109, 520.273277759552], [704.0946245193481, 610.6163650751114], [635.9898336728413, 643.9738126993179], [601.2424914042156, 666.2121111154556], [515.0690825780233, 696.789771437645]]"
49,"[[837.7597141265869, 634.8252336978912], [841.8925943374634, 629.3147265911102], [843.2702210744221, 626.5594730377197], [841.8925943374634, 576.9649090766907], [836.3820873896282, 605.895071387291], [808.8295526504517, 549.4123735427856], [786.7875248591106, 589.3635500669479], [774.3888842264812, 612.7832052707672], [770.2560040156047, 694.063185095787], [778.5217644373577, 669.2659031152725], [761.9902435938518, 775.3431649208069], [661.4234917958578, 502.5730631351471], [617.3394362131754, 517.7269576787949], [704.1299206415813, 610.0279517173767], [635.2485837936401, 644.468621134758], [602.1855421066284, 667.8882763385773], [514.0174309412638, 696.8184386491776]]"
50,"[[837.961874961853, 634.7888078689575], [843.4528703689575, 629.297812461853], [844.8256192207336, 627.9250636100769], [842.0801215171814, 577.1333560943604], [836.5891261100769, 607.3338308334351], [810.5068979263306, 549.6783790588379], [787.1701674461365, 589.4880957603455], [774.8154277801514, 610.0793285369873], [770.697181224823, 695.1897573471069], [777.5609254837036, 667.7347803115845], [761.0879392623901, 776.1819396018982], [660.8772730827332, 501.6321692466736], [616.9493098258972, 516.7324066162109], [704.8052363395691, 611.4520773887634], [636.1677937507629, 644.3980498313904], [603.221821308136, 669.1075291633606], [512.6203970909119, 697.9352550506592]]"
51,"[[837.7558174133301, 634.9441282749176], [843.2664960225422, 629.4334495067596], [844.6441656748455, 628.0557798147202], [841.8888263702393, 577.082001209259], [836.3781477610271, 607.3907344341278], [808.8247547149658, 549.5286073684692], [786.7820402781169, 590.8586981296539], [774.3830134073894, 611.5237435102463], [770.2500044504802, 694.1839250326157], [777.1383527119954, 668.0082008838654], [761.9839865366619, 775.4664368629456], [660.0364322662354, 504.0655075311661], [617.3286730448405, 517.842204451561], [704.1218611399333, 611.5237435102463], [635.2383785247803, 644.587816119194], [603.5519765218099, 666.6305311918259], [514.003449122111, 696.9392644166946]]"
52,"[[837.5902166366577, 633.6454215049744], [843.1225633621216, 626.7299880981445], [844.5056500434875, 626.7299880981445], [843.1225633621216, 576.9388675689697], [836.2071299552917, 605.983687877655], [808.5453963279724, 549.2771339416504], [786.416009426117, 590.7697343826294], [773.9682292938232, 608.749861240387], [769.8189692497253, 694.5012354850769], [776.7344026565552, 666.8395018577576], [761.5204491615295, 776.103349685669], [660.555121421814, 503.6352734565735], [616.296347618103, 518.8492269515991], [703.4308085441589, 610.1329479217529], [635.6595611572266, 644.7101149559021], [602.4654808044434, 668.2225885391235], [513.9479331970215, 697.2674088478088]]"
53,"[[837.3577423095703, 632.9320368766785], [842.9105885823567, 627.3791904449463], [844.2988001505535, 627.3791904449463], [841.5223770141602, 574.6271493434906], [835.9695307413738, 606.5560163259506], [808.2052993774414, 548.2511287927628], [785.9939142862956, 589.8974770307541], [776.2764333089192, 609.3324395418167], [769.3353754679363, 694.0133476257324], [780.441068013509, 667.6373270750046], [761.0061060587566, 775.917832493782], [658.278450012207, 502.4401457309723], [615.2438913981119, 519.0986850261688], [704.0894317626953, 610.7206511497498], [636.0670649210612, 644.0377297401428], [602.7499872843424, 669.0255386829376], [513.9044469197592, 696.7897708415985]]"
54,"[[836.0775693257651, 633.1165318489075], [841.6415901184082, 627.55251121521], [843.0325953165689, 626.1615060567856], [843.0325953165689, 576.085320353508], [836.0775693257651, 605.2964286804199], [806.8664601643882, 549.6562223434448], [786.0013821919761, 589.9953719377518], [774.8733406066895, 610.8604493141174], [769.3093198140464, 694.3207588195801], [779.0463562011719, 667.8916608095169], [760.9632886250815, 776.3900631666183], [658.0289039611816, 503.75305211544037], [616.2987480163574, 520.4451140165329], [703.9320755004883, 610.8604493141174], [635.7728207906086, 644.2445731163025], [603.7797012329102, 669.2826659679413], [513.3643633524576, 697.1027691364288]]"
55,"[[835.685567855835, 634.353193283081], [841.2458324432373, 627.4028625488281], [842.6358985900879, 627.4028625488281], [842.6358985900879, 575.9704151153564], [835.685567855835, 605.1618041992188], [807.8842449188232, 548.1690921783447], [785.6431865692139, 589.8710765838623], [775.9127235412598, 610.7220687866211], [768.9623928070068, 694.1260375976562], [780.0829219818115, 667.7147808074951], [760.6219959259033, 776.1399402618408], [657.75710105896, 503.686975479126], [616.0551166534424, 518.9777030944824], [703.6292839050293, 610.7220687866211], [635.5160427093506, 644.0836563110352], [603.5445213317871, 669.1048469543457], [513.190221786499, 696.9061698913574]]"
56,"[[835.5023665428162, 634.4481425285339], [841.0685648918152, 627.4903945922852], [842.4601144790649, 627.4903945922852], [842.4601144790649, 576.0030598640442], [835.5023665428162, 605.2256011962891], [807.671374797821, 549.5636177062988], [785.406581401825, 589.9185557365417], [777.0572838783264, 610.7917995452881], [770.0995359420776, 694.2847747802734], [781.2319326400757, 669.2368822097778], [760.3586888313293, 776.386200428009], [658.7755689620972, 503.6424813270569], [615.6375317573547, 518.9495267868042], [703.3051557540894, 610.7917995452881], [635.1192259788513, 644.1889896392822], [603.1135854721069, 669.2368822097778], [512.6628623008728, 697.067873954773]]"
57,"[[833.9093780517578, 633.9636497497559], [839.4801292419434, 628.3928985595703], [840.8728170394897, 627.0002107620239], [840.8728170394897, 576.863450050354], [833.9093780517578, 603.3245182037354], [806.0556221008301, 550.4023818969727], [785.1653051376343, 589.3976402282715], [776.809178352356, 611.6806449890137], [769.845739364624, 695.2419128417969], [782.3799295425415, 670.1735324859619], [761.4896125793457, 777.4104928970337], [655.6453399658203, 504.4436845779419], [615.2573938369751, 519.7632503509521], [702.9967250823975, 611.6806449890137], [634.7550230026245, 643.7124643325806], [601.3305158615112, 671.5662202835083], [512.1984968185425, 696.6346006393433]]"
58,"[[835.7587823867798, 633.3671979904175], [841.2807893753052, 627.8451910018921], [842.6612911224365, 626.4646892547607], [841.2807893753052, 579.5276298522949], [834.3782806396484, 602.9961595535278], [809.5292491912842, 549.1565914154053], [784.6802177429199, 590.5716438293457], [773.6362037658691, 605.7571630477905], [769.4946985244751, 694.1092748641968], [780.5387125015259, 666.4992399215698], [761.211688041687, 776.9393796920776], [656.2935552597046, 503.6000337600708], [614.8785028457642, 521.5465564727783], [701.8501129150391, 611.2791700363159], [634.205527305603, 644.4112119674683], [601.0734853744507, 670.6407451629639], [512.7213735580444, 696.8702783584595]]"
59,"[[834.0828552246094, 633.5588970184326], [840.964921951294, 628.053243637085], [842.3413352966309, 625.3004169464111], [840.964921951294, 579.878776550293], [834.0828552246094, 603.2778034210205], [807.931001663208, 550.9740962982178], [784.5319747924805, 590.8900833129883], [773.5206680297852, 607.4070434570312], [769.3914279937744, 695.4974975585938], [780.4027347564697, 667.9692306518555], [759.756534576416, 776.7058849334717], [656.5255336761475, 506.9288692474365], [615.23313331604, 522.0694160461426], [701.9471740722656, 611.536283493042], [634.5029201507568, 644.5702037811279], [601.4689998626709, 670.7220573425293], [512.0021324157715, 696.8739109039307]]"
60,"[[834.2438735961914, 633.0933918952942], [841.0944094657898, 627.6129631996155], [842.4645166397095, 626.2428560256958], [839.7243022918701, 578.2891049385071], [835.6139807701111, 602.9510340690613], [804.1015157699585, 552.2570686340332], [784.920015335083, 589.2499623298645], [772.5890507698059, 612.541784286499], [769.8488364219666, 694.7482147216797], [776.6993722915649, 668.7161784172058], [760.2580862045288, 775.5845379829407], [657.500048160553, 513.8940677642822], [615.026725769043, 527.595139503479], [701.3434777259827, 612.541784286499], [634.2082262039185, 645.4243564605713], [602.6957612037659, 668.7161784172058], [513.6387948989868, 697.488429069519]]"
61,"[[834.2330118815103, 633.4585016965866], [842.4346415201821, 627.9907487630844], [843.8015797932944, 626.6238105297089], [839.7007649739585, 578.7809723615646], [835.5999501546225, 600.6519840955734], [802.793431599935, 552.8091459274292], [783.6562957763672, 588.3495399951935], [772.7207895914712, 614.3213664293289], [768.6199747721353, 693.6037839651108], [776.8216044108071, 670.3658339977264], [760.4183451334635, 775.6200779676437], [657.8979746500652, 515.9018136262894], [615.5228881835938, 526.8373194932938], [701.6399993896484, 612.9544281959534], [633.2930857340496, 645.7609457969666], [601.8535054524739, 667.6319575309753], [513.0025177001953, 697.7045986652374]]"
62,"[[835.2403863271079, 631.5110771656036], [842.1618715922036, 625.9738891124725], [843.5461686452231, 623.205295085907], [840.7775745391846, 578.9077906608582], [835.2403863271079, 599.6722458600998], [803.401554107666, 552.6061474084854], [784.021395365397, 591.3664637804031], [772.9470189412436, 609.3623249530792], [768.794127782186, 695.1887397766113], [779.8685042063394, 667.5027995109558], [760.4883454640708, 776.8622635602951], [658.0503635406494, 512.4615340232849], [615.137154897054, 526.3045041561127], [700.9635721842448, 612.1309189796448], [633.1330165863037, 645.3540472984314], [599.9098873138428, 668.8870965242386], [512.6991729736328, 697.9573338031769]]"
63,"[[833.8553365071614, 632.7018586397171], [840.78049659729, 627.1617304086685], [842.1655286153157, 625.7766983509064], [842.1655286153157, 577.3005763292313], [833.8553365071614, 600.8461213111877], [804.7696641286213, 552.3699992895126], [783.9941838582356, 591.1508969068527], [772.91392771403, 611.9263777732849], [768.7588316599529, 695.0283012390137], [779.8390878041585, 668.7126921415329], [759.0636075337727, 776.7451926469803], [656.5712381998698, 512.2040696144104], [613.6352456410726, 527.439422249794], [700.8922627766926, 611.9263777732849], [633.0256938934326, 645.1671471595764], [601.1699574788412, 667.3276600837708], [513.9129403432211, 697.798365354538]]"
64,"[[834.0373407999673, 632.3134273290634], [842.3810574213662, 626.7509497404099], [840.9904379844666, 623.9697109460831], [840.9904379844666, 576.6886514425278], [834.0373407999673, 600.3291811943054], [804.834332625071, 551.6575022935867], [783.9750410715737, 590.5948454141617], [772.8500855763755, 611.4541363716125], [767.2876078287759, 694.891300201416], [778.4125633239746, 667.0789122581482], [758.943891207377, 776.9378446340561], [658.8192917505901, 514.1107785701752], [614.3194697697957, 526.6263531446457], [701.9284942944845, 611.4541363716125], [632.3975224494934, 644.8290019035339], [603.1945142745972, 668.4695316553116], [514.1948703130087, 697.6725389957428]]"
65,"[[834.7651952107747, 631.669176697731], [841.6820559501648, 626.1356879472733], [843.0654280980427, 623.3689435720444], [838.9153116544087, 573.5675448179245], [834.7651952107747, 598.4682441949844], [802.9476358095806, 551.4335898160934], [783.5804257392883, 588.7846388816833], [772.5134485562642, 612.3019660711288], [768.3633321126301, 695.3042973279953], [778.0469371477764, 667.6368535757065], [758.6797270774841, 776.9232563972473], [657.6935602823893, 512.6991685628891], [614.809023698171, 525.1495182514191], [701.9614690144856, 610.9185938835144], [632.7928616205851, 644.119526386261], [602.3586743672689, 667.6368535757065], [515.2062290509542, 698.0710417032242]]"
