1212,"[[734.1903686523438, 349.4741516113281], [733.28662109375, 342.24420166015625], [726.96044921875, 344.05169677734375], [706.17431640625, 349.4741516113281], [709.789306640625, 350.3778991699219], [692.6182250976562, 367.5489807128906], [708.8855590820312, 389.2388000488281], [651.0460815429688, 369.3564758300781], [754.9764404296875, 428.0997314453125], [641.1048583984375, 406.409912109375], [773.9550170898438, 387.43133544921875], [724.2492065429688, 478.7093200683594], [699.84814453125, 482.32427978515625], [788.4149169921875, 492.2654724121094], [653.7572631835938, 554.6237182617188], [786.607421875, 565.4686279296875], [584.1691284179688, 580.8322143554688]]"
1213,"[[735.95947265625, 348.584228515625], [734.0858154296875, 341.0894470214844], [728.4647216796875, 342.9631652832031], [708.7908935546875, 347.64739990234375], [710.6646118164062, 350.45794677734375], [691.9276733398438, 366.38433837890625], [709.727783203125, 386.9949951171875], [650.7063598632812, 368.2580261230469], [754.6964721679688, 429.15313720703125], [642.2747192382812, 407.6056213378906], [774.3702392578125, 387.93182373046875], [724.7173461914062, 476.9323425292969], [700.3593139648438, 480.67974853515625], [789.3598022460938, 496.60614013671875], [655.390625, 555.6275634765625], [795.917724609375, 567.8065795898438], [582.3165283203125, 571.553955078125]]"
1214,"[[737.2631225585938, 346.8472900390625], [734.3187866210938, 339.97723388671875], [729.41162109375, 341.94012451171875], [711.7457275390625, 346.8472900390625], [711.7457275390625, 348.8101806640625], [692.1170043945312, 365.4945983886719], [710.7642822265625, 386.10479736328125], [650.8966064453125, 368.4389343261719], [754.928955078125, 430.26947021484375], [644.0265502929688, 407.6964111328125], [774.5577392578125, 391.993408203125], [724.50439453125, 477.3784484863281], [700.949951171875, 480.32275390625], [787.31640625, 500.9329528808594], [656.7852783203125, 555.8934326171875], [804.0008544921875, 570.614990234375], [581.214599609375, 561.7820434570312]]"
1215,"[[738.4765014648438, 345.3501892089844], [735.4663696289062, 338.3265380859375], [730.449462890625, 341.336669921875], [710.3818969726562, 346.35357666015625], [713.39208984375, 348.3603210449219], [692.3211059570312, 365.4177551269531], [711.3853149414062, 384.48193359375], [652.1859741210938, 371.4380187988281], [752.5238037109375, 431.64068603515625], [646.1657104492188, 410.56976318359375], [777.6082763671875, 396.5224609375], [723.4258422851562, 476.792724609375], [701.3515014648438, 480.80621337890625], [784.6318969726562, 505.89068603515625], [658.2062377929688, 557.0629272460938], [810.7197265625, 575.123779296875], [582.952880859375, 554.0527954101562]]"
1216,"[[740.3208618164062, 344.0957946777344], [737.2589111328125, 337.97198486328125], [733.1763916015625, 340.01324462890625], [710.7224731445312, 345.1164245605469], [714.8049926757812, 348.1783142089844], [692.3510131835938, 366.54974365234375], [712.7637329101562, 384.921142578125], [652.5462646484375, 372.6735534667969], [749.5065307617188, 433.9115905761719], [649.484375, 413.4989013671875], [779.1049194335938, 402.2719421386719], [721.9494018554688, 476.7782287597656], [701.5367431640625, 480.86077880859375], [783.1875, 510.45916748046875], [661.7319946289062, 558.428955078125], [813.8065185546875, 578.8416748046875], [588.246337890625, 544.1400756835938]]"
1217,"[[741.2310791015625, 344.4512023925781], [739.1802978515625, 337.2735900878906], [734.0534057617188, 339.3243408203125], [711.4951171875, 344.4512023925781], [715.5966186523438, 346.501953125], [693.0383911132812, 365.984130859375], [711.4951171875, 384.4408874511719], [655.0994262695312, 376.2378845214844], [745.3325805664062, 436.7350769042969], [655.0994262695312, 418.2783203125], [782.24609375, 411.1006774902344], [722.7742919921875, 478.7755126953125], [702.2667236328125, 481.8516540527344], [781.2207641601562, 513.6383056640625], [665.3532104492188, 557.7294921875], [815.0581665039062, 581.3131713867188], [592.5514526367188, 537.2219848632812]]"
1218,"[[742.9459838867188, 344.5], [740.9840087890625, 336.6519470214844], [735.0979614257812, 338.61395263671875], [713.5159301757812, 342.5379943847656], [717.43994140625, 345.4809875488281], [694.8768310546875, 367.0630798339844], [712.534912109375, 384.72113037109375], [656.61767578125, 378.8351135253906], [741.9650268554688, 439.6573181152344], [661.522705078125, 420.0372619628906], [783.1671752929688, 420.0372619628906], [722.3449096679688, 476.9354553222656], [702.724853515625, 479.87847900390625], [779.2431640625, 519.1185913085938], [669.3707275390625, 559.3397216796875], [814.5592651367188, 584.8458251953125], [598.738525390625, 530.890625]]"
1219,"[[743.2804565429688, 345.2995910644531], [742.3389282226562, 337.7674255371094], [737.63134765625, 339.65045166015625], [719.742431640625, 343.4165344238281], [718.8009643554688, 345.2995910644531], [696.2044677734375, 367.89605712890625], [713.1517944335938, 384.8434143066406], [659.4851684570312, 382.96038818359375], [738.5728759765625, 442.276123046875], [668.900390625, 425.3287658691406], [785.6488647460938, 430.036376953125], [721.62548828125, 475.2293395996094], [702.7951049804688, 478.05389404296875], [778.11669921875, 522.3052978515625], [673.6079711914062, 561.8491821289062], [810.1283569335938, 590.0947875976562], [605.8185424804688, 525.1298828125]]"
1220,"[[744.901123046875, 345.82635498046875], [743.99267578125, 338.55877685546875], [738.5419921875, 340.37567138671875], [719.4645385742188, 344.00946044921875], [720.3729858398438, 344.91790771484375], [697.6616821289062, 369.44610595703125], [712.1968994140625, 385.7982177734375], [662.2321166992188, 386.7066650390625], [734.908203125, 443.0306396484375], [676.767333984375, 429.40386962890625], [783.9645385742188, 443.0306396484375], [720.3729858398438, 473.91796875], [702.2039184570312, 476.643310546875], [774.8800048828125, 525.69970703125], [678.584228515625, 562.9461669921875], [804.85888671875, 594.741943359375], [613.1757202148438, 521.1574096679688]]"
1221,"[[744.8099975585938, 345.7801818847656], [744.8099975585938, 339.97412109375], [739.8333740234375, 340.8035583496094], [718.26806640625, 345.7801818847656], [723.2446899414062, 346.609619140625], [697.5321655273438, 370.6632385253906], [713.2914428710938, 386.4225158691406], [665.1842041015625, 391.3991394042969], [731.5390625, 444.4830017089844], [682.6023559570312, 430.3825988769531], [779.6463012695312, 456.0950927734375], [720.7564086914062, 475.172119140625], [702.5087890625, 477.6604309082031], [773.0108032226562, 528.2559814453125], [685.0906372070312, 564.7511596679688], [797.064453125, 598.7579956054688], [622.0535278320312, 519.961669921875]]"
1222,"[[746.3961181640625, 346.56341552734375], [745.6113891601562, 341.0701904296875], [740.9028930664062, 341.0701904296875], [718.929931640625, 347.3481750488281], [722.8536376953125, 346.56341552734375], [700.8807373046875, 372.4601135253906], [713.4367065429688, 388.15509033203125], [669.4907836914062, 397.5720520019531], [728.346923828125, 446.2264709472656], [693.033203125, 432.1009826660156], [772.2927856445312, 468.19940185546875], [721.2841796875, 476.8316345214844], [704.0197143554688, 479.1858825683594], [769.9385375976562, 532.5487670898438], [692.2484741210938, 566.29296875], [789.5572509765625, 603.9608764648438], [633.392333984375, 519.2080688476562]]"
1223,"[[747.1522827148438, 346.6744079589844], [746.343994140625, 341.8244934082031], [741.4940185546875, 341.8244934082031], [717.2444458007812, 347.48272705078125], [723.7109985351562, 345.8660888671875], [702.6946411132812, 374.1573181152344], [714.0111694335938, 390.32373046875], [675.2117309570312, 403.2568664550781], [724.519287109375, 447.7145080566406], [699.4613647460938, 431.548095703125], [764.1270141601562, 479.239013671875], [719.6693725585938, 477.6223449707031], [704.311279296875, 480.0473327636719], [765.74365234375, 534.204833984375], [699.4613647460938, 566.5376586914062], [779.485107421875, 607.761962890625], [642.0706176757812, 518.0383911132812]]"
1224,"[[747.2904663085938, 347.3280334472656], [746.4694213867188, 342.4017333984375], [741.5430908203125, 342.4017333984375], [716.9114990234375, 346.5069885253906], [724.3009643554688, 346.5069885253906], [704.595703125, 374.42279052734375], [715.2693481445312, 391.6649169921875], [680.78515625, 408.90704345703125], [721.0167236328125, 449.1386413574219], [713.6272583007812, 441.7491760253906], [752.216796875, 486.9071044921875], [720.1956787109375, 474.59130859375], [705.416748046875, 478.6965637207031], [761.2483520507812, 536.9913330078125], [708.700927734375, 567.3703002929688], [771.1010131835938, 613.3493041992188], [652.0482788085938, 517.2860717773438]]"
1225,"[[747.8696899414062, 347.4534606933594], [747.04248046875, 341.66326904296875], [742.0794677734375, 341.66326904296875], [714.7827758789062, 345.79913330078125], [723.8816528320312, 345.79913330078125], [704.8567504882812, 378.058837890625], [715.6099853515625, 391.2935791015625], [698.2393188476562, 427.68914794921875], [718.0914916992188, 450.8499450683594], [729.671875, 444.2325744628906], [739.5979614257812, 494.6900634765625], [717.2642822265625, 479.80096435546875], [706.5110473632812, 483.1096496582031], [756.141357421875, 540.1845092773438], [716.4371337890625, 568.308349609375], [760.2772216796875, 616.2843627929688], [659.3622436523438, 518.6780395507812]]"
1226,"[[748.12060546875, 348.58392333984375], [748.12060546875, 342.7975158691406], [743.1608276367188, 342.7975158691406], [720.0151977539062, 347.7572937011719], [724.9749755859375, 347.7572937011719], [705.9624633789062, 378.3426208496094], [715.8820190429688, 392.39532470703125], [705.9624633789062, 427.9404296875], [711.7489013671875, 451.0860595703125], [736.5477905273438, 441.16650390625], [725.8015747070312, 497.37738037109375], [721.66845703125, 480.01812744140625], [707.61572265625, 484.1512756347656], [752.2537841796875, 545.3218994140625], [724.9749755859375, 566.8143310546875], [744.8140869140625, 620.5452880859375], [668.7640991210938, 522.17626953125]]"
1227,"[[748.694580078125, 348.3160400390625], [748.694580078125, 342.51214599609375], [743.7197875976562, 343.3412780761719], [716.3585815429688, 348.3160400390625], [725.47900390625, 348.3160400390625], [711.3838500976562, 382.3102722167969], [713.8712158203125, 392.25982666015625], [713.0420532226562, 428.7414245605469], [703.092529296875, 453.6152648925781], [745.3780517578125, 439.52008056640625], [714.7003173828125, 498.3881530761719], [721.3333740234375, 482.63470458984375], [707.2381591796875, 487.6094665527344], [747.8654174804688, 548.1358032226562], [736.2576293945312, 563.06005859375], [729.6246337890625, 620.2698974609375], [677.3895874023438, 524.9202270507812]]"
1228,"[[748.8052978515625, 349.6190185546875], [747.9729614257812, 343.7929382324219], [743.8115234375, 344.625244140625], [715.513427734375, 349.6190185546875], [725.5009765625, 349.6190185546875], [710.5195922851562, 382.07861328125], [714.6810913085938, 393.73077392578125], [716.345703125, 431.18414306640625], [695.5382690429688, 447.830078125], [753.799072265625, 436.17791748046875], [702.1966552734375, 495.2710266113281], [716.345703125, 483.6188659667969], [709.6873168945312, 487.7803649902344], [737.9854125976562, 552.6995239257812], [749.6375732421875, 562.6871337890625], [716.345703125, 623.44482421875], [683.0538330078125, 526.0660400390625]]"
1229,"[[748.940185546875, 349.6445007324219], [748.940185546875, 343.82623291015625], [743.953125, 344.65740966796875], [717.3552856445312, 349.6445007324219], [726.498291015625, 349.6445007324219], [715.6929321289062, 383.72296142578125], [714.030517578125, 393.6971435546875], [719.8488159179688, 431.100341796875], [686.6015625, 445.23046875], [760.5767822265625, 430.2691650390625], [691.588623046875, 493.43902587890625], [714.8617553710938, 483.46484375], [710.705810546875, 485.9583740234375], [733.1477661132812, 549.9594116210938], [758.0831909179688, 559.1024169921875], [702.3939819335938, 623.9346313476562], [689.0950927734375, 528.3486938476562]]"
1230,"[[750.1986083984375, 351.0775146484375], [750.1986083984375, 344.4236145019531], [744.37646484375, 345.2553405761719], [721.087890625, 350.2457580566406], [726.9100341796875, 351.0775146484375], [722.7513427734375, 385.17864990234375], [712.7705078125, 393.4960021972656], [731.0687255859375, 430.924072265625], [678.6693725585938, 442.5683898925781], [769.3285522460938, 424.27020263671875], [680.3328247070312, 491.6407470703125], [715.2657470703125, 483.3233947753906], [706.9483642578125, 485.818603515625], [729.4052124023438, 549.030517578125], [766.8333129882812, 554.0208740234375], [690.3136596679688, 620.5597534179688], [694.4723510742188, 532.3958129882812]]"
1231,"[[750.114990234375, 351.11236572265625], [749.29296875, 344.5362548828125], [744.3609008789062, 345.3582763671875], [720.5224609375, 352.75640869140625], [727.0986328125, 351.93438720703125], [726.276611328125, 387.281005859375], [711.4803466796875, 393.03509521484375], [745.1829223632812, 429.2037353515625], [672.8456420898438, 438.24591064453125], [775.5974731445312, 416.87353515625], [672.0236206054688, 486.7447509765625], [716.4124145507812, 485.9227294921875], [709.8363037109375, 487.5667419433594], [722.988525390625, 553.327880859375], [774.7754516601562, 547.5737915039062], [676.9557495117188, 617.4450073242188], [700.7941284179688, 533.5995483398438]]"
1232,"[[749.940185546875, 350.3407287597656], [749.1305541992188, 343.8636474609375], [744.2727661132812, 344.67327880859375], [717.5548706054688, 351.9599914550781], [726.4608154296875, 351.1503601074219], [731.318603515625, 385.964599609375], [709.45849609375, 390.8224182128906], [751.5595092773438, 427.25592041015625], [668.1671752929688, 432.9233703613281], [778.2774047851562, 409.4440002441406], [663.3093872070312, 480.6917724609375], [718.364501953125, 486.35919189453125], [711.887451171875, 487.1688232421875], [710.2681274414062, 556.79736328125], [780.706298828125, 540.6046752929688], [664.1190185546875, 612.662109375], [710.2681274414062, 539.7950439453125]]"
1233,"[[750.7510986328125, 348.92779541015625], [749.1290283203125, 342.43939208984375], [743.45166015625, 343.2504577636719], [716.6870727539062, 351.3609313964844], [726.419677734375, 349.73883056640625], [733.7191162109375, 383.8028869628906], [708.5765380859375, 390.2912902832031], [758.050537109375, 424.3553466796875], [663.1578369140625, 426.78851318359375], [780.7599487304688, 399.21282958984375], [656.66943359375, 476.2624816894531], [715.8760375976562, 485.9950866699219], [714.25390625, 486.8061218261719], [702.8992309570312, 555.7453002929688], [785.626220703125, 532.224853515625], [652.6141967773438, 608.4635009765625], [716.6870727539062, 546.82373046875]]"
1234,"[[750.8883666992188, 347.9835205078125], [749.2755737304688, 342.3388671875], [744.4373168945312, 343.145263671875], [717.8268432617188, 350.40264892578125], [725.890625, 349.5962829589844], [736.37353515625, 383.4641418457031], [706.53759765625, 389.9151611328125], [762.9840087890625, 422.97662353515625], [658.1549072265625, 421.3638916015625], [780.7243041992188, 393.1406555175781], [650.0911254882812, 469.7465515136719], [713.7949829101562, 484.2613525390625], [716.214111328125, 485.87408447265625], [696.0546875, 554.4161987304688], [790.40087890625, 525.3865966796875], [643.64013671875, 604.41162109375], [724.2778930664062, 552.803466796875]]"
1235,"[[750.3724975585938, 347.7323303222656], [748.809814453125, 341.4815673828125], [744.1217651367188, 342.2629089355469], [719.9000244140625, 349.2950134277344], [725.3694458007812, 349.2950134277344], [738.65234375, 383.67425537109375], [705.054443359375, 388.3623046875], [766.78076171875, 420.39752197265625], [653.485595703125, 415.7094421386719], [780.0636596679688, 386.0182800292969], [644.8908081054688, 464.15289306640625], [716.7745971679688, 485.2492370605469], [717.5559692382812, 486.03057861328125], [689.427490234375, 551.6636352539062], [793.3465576171875, 519.6284790039062], [635.5146484375, 600.1071166992188], [732.4015502929688, 558.6957397460938]]"
1236,"[[750.3248901367188, 348.5389404296875], [748.7406005859375, 342.20172119140625], [743.9876708984375, 342.9938659667969], [721.0151977539062, 349.33111572265625], [724.9760131835938, 349.33111572265625], [740.8190307617188, 381.0172424316406], [703.5878295898438, 388.93878173828125], [770.1287231445312, 415.8719787597656], [652.0978393554688, 410.326904296875], [778.8424072265625, 381.0172424316406], [640.215576171875, 457.06396484375], [717.8466186523438, 484.7893371582031], [719.430908203125, 484.7893371582031], [683.7839965820312, 548.16162109375], [795.4776611328125, 514.8911743164062], [629.1254272460938, 595.6908569335938], [745.5719604492188, 563.2125244140625]]"
1237,"[[749.5126953125, 347.88482666015625], [747.9863891601562, 341.7794189453125], [742.6441040039062, 344.0689697265625], [740.3546142578125, 348.64801025390625], [723.564697265625, 349.41119384765625], [742.6441040039062, 380.701416015625], [702.9589233398438, 388.33319091796875], [773.1712036132812, 414.28118896484375], [650.2998046875, 406.6494140625], [776.987060546875, 374.59600830078125], [637.3258056640625, 453.20318603515625], [719.7488403320312, 484.493408203125], [720.5120239257812, 485.256591796875], [679.3004760742188, 544.7843627929688], [797.5928344726562, 510.44140625], [625.1149291992188, 589.811767578125], [757.9076538085938, 568.4428100585938]]"
1238,"[[748.55224609375, 348.73095703125], [747.80810546875, 342.777587890625], [741.854736328125, 344.26593017578125], [743.3430786132812, 349.47509765625], [723.25048828125, 349.47509765625], [743.3430786132812, 379.986083984375], [700.9254150390625, 387.4277648925781], [776.0865478515625, 411.2412109375], [649.57763671875, 404.5436706542969], [776.8306884765625, 370.3118591308594], [635.4384155273438, 449.93804931640625], [723.25048828125, 482.6815185546875], [721.0179443359375, 484.16986083984375], [677.8561401367188, 540.7267456054688], [796.9232788085938, 508.7274475097656], [619.8108520507812, 583.8886108398438], [769.3890380859375, 571.9818725585938]]"
1239,"[[749.047119140625, 349.71197509765625], [748.30419921875, 343.0255432128906], [742.3607177734375, 344.51141357421875], [743.8465576171875, 349.71197509765625], [723.0443115234375, 350.45489501953125], [745.3324584960938, 380.1723937988281], [701.4991455078125, 387.6017761230469], [778.0216674804688, 409.8898620605469], [649.4935913085938, 402.46051025390625], [776.5358276367188, 369.0283203125], [633.8919067382812, 448.5225830078125], [723.0443115234375, 482.69769287109375], [721.5584716796875, 483.4406433105469], [677.7251586914062, 539.160888671875], [796.5950927734375, 507.9575500488281], [613.8325805664062, 576.3077392578125], [781.7363891601562, 575.5648193359375]]"
1240,"[[749.4017333984375, 349.043212890625], [748.5914306640625, 343.37109375], [742.9193115234375, 343.37109375], [743.7296142578125, 349.043212890625], [723.4720458984375, 349.043212890625], [746.1605224609375, 379.834716796875], [699.9732666015625, 387.1274108886719], [779.3828735351562, 409.8158874511719], [649.7345581054688, 403.3334655761719], [779.3828735351562, 368.490478515625], [634.3388061523438, 448.71038818359375], [722.6617431640625, 481.12249755859375], [721.8514404296875, 482.74310302734375], [679.7156982421875, 537.8436279296875], [797.2095336914062, 510.2933654785156], [609.2194213867188, 569.4454345703125], [792.3477172851562, 580.7896728515625]]"
1241,"[[749.439208984375, 347.9073486328125], [749.439208984375, 341.86175537109375], [742.5299682617188, 342.72540283203125], [746.8482666015625, 345.3163757324219], [723.529541015625, 347.9073486328125], [747.7119140625, 378.13525390625], [701.0745239257812, 386.7718200683594], [779.6671142578125, 410.09051513671875], [650.9824829101562, 404.044921875], [780.5308227539062, 370.36236572265625], [635.4367065429688, 449.81866455078125], [723.529541015625, 480.9102478027344], [723.529541015625, 482.6375427246094], [681.21044921875, 537.9114990234375], [796.9402465820312, 512.865478515625], [608.6633911132812, 559.5028686523438], [802.98583984375, 585.4125366210938]]"
1242,"[[751.5565185546875, 346.5562744140625], [749.734619140625, 340.1795959472656], [744.2688598632812, 341.0905456542969], [744.2688598632812, 343.8233947753906], [725.1387939453125, 346.5562744140625], [747.9127197265625, 376.61785888671875], [702.3648681640625, 387.5493469238281], [778.88525390625, 411.2342529296875], [652.26220703125, 406.6794738769531], [784.3510131835938, 373.885009765625], [638.5978393554688, 451.3163757324219], [725.1387939453125, 479.5560302734375], [724.2278442382812, 481.3779602050781], [683.2347412109375, 537.8572998046875], [795.282470703125, 517.8162231445312], [608.5362548828125, 551.5216674804688], [810.7687377929688, 589.7818603515625]]"
1243,"[[753.1762084960938, 344.7877502441406], [752.2171630859375, 337.1154479980469], [745.50390625, 339.9925537109375], [747.4219970703125, 341.91064453125], [726.3231811523438, 343.8287048339844], [748.3810424804688, 375.47698974609375], [702.3472290039062, 386.9854431152344], [777.1521606445312, 412.8794860839844], [653.4362182617188, 409.0433349609375], [786.7425537109375, 379.3131408691406], [642.8868408203125, 455.0771484375], [728.2412109375, 479.0531311035156], [725.3641357421875, 480.97119140625], [687.0025634765625, 537.554443359375], [793.455810546875, 522.2098388671875], [609.3204956054688, 543.3087158203125], [817.4318237304688, 593.1786499023438]]"
1244,"[[753.3616333007812, 343.8978271484375], [752.3836669921875, 337.05206298828125], [746.515869140625, 339.00799560546875], [748.4718017578125, 340.96392822265625], [727.9345092773438, 343.8978271484375], [748.4718017578125, 374.2147521972656], [703.4853515625, 386.9283142089844], [773.89892578125, 414.3113708496094], [655.5650024414062, 411.3774719238281], [791.5022583007812, 383.0164489746094], [647.7413330078125, 459.29779052734375], [729.8904418945312, 477.879150390625], [725.9785766601562, 479.8350830078125], [688.8158569335938, 538.5130004882812], [791.5022583007812, 525.7994384765625], [612.5345458984375, 534.6011352539062], [819.86328125, 596.2130126953125]]"
1245,"[[755.1415405273438, 344.8278503417969], [754.1810913085938, 338.1048583984375], [748.4185791015625, 339.0652770996094], [749.3789672851562, 341.9465637207031], [729.2099609375, 343.867431640625], [748.4185791015625, 374.60113525390625], [704.2388305664062, 388.0471496582031], [772.4292602539062, 414.93914794921875], [658.1382446289062, 415.8995666503906], [797.400390625, 389.007568359375], [655.2569580078125, 463.9209899902344], [729.2099609375, 480.248291015625], [728.2495727539062, 481.2087097167969], [693.6741333007812, 538.8344116210938], [789.7169799804688, 531.1510009765625], [618.7606811523438, 527.3092651367188], [821.4111328125, 599.3414306640625]]"
1246,"[[756.73388671875, 346.306396484375], [755.7987670898438, 339.7609558105469], [750.1884155273438, 340.6960144042969], [751.1234741210938, 342.566162109375], [731.4871215820312, 344.436279296875], [748.3182983398438, 373.4233093261719], [705.3052368164062, 389.3194274902344], [769.8247680664062, 416.4363098144531], [661.357177734375, 420.17657470703125], [800.6819458007812, 397.7350158691406], [662.292236328125, 468.7999572753906], [731.4871215820312, 479.085693359375], [727.746826171875, 480.955810546875], [697.8247680664062, 540.7999877929688], [786.6559448242188, 534.2545166015625], [623.95458984375, 520.2285766601562], [820.3182983398438, 601.5792236328125]]"
1247,"[[757.4269409179688, 344.499755859375], [756.521484375, 339.0667724609375], [751.0885009765625, 339.9722595214844], [752.8994750976562, 343.59423828125], [732.9785766601562, 344.499755859375], [748.3720092773438, 374.3811340332031], [706.7191772460938, 389.7745666503906], [766.48193359375, 416.939453125], [664.1608276367188, 424.18341064453125], [800.8908081054688, 408.78997802734375], [671.40478515625, 472.1747131347656], [732.0730590820312, 478.5132141113281], [727.5455932617188, 480.3241882324219], [702.1917114257812, 541.89794921875], [783.6863403320312, 536.4649658203125], [629.7520141601562, 516.5440673828125], [816.2842407226562, 605.2826538085938]]"
1248,"[[758.7789306640625, 346.7893371582031], [757.9215087890625, 341.6448059082031], [752.7769775390625, 342.5022277832031], [751.9195556640625, 346.7893371582031], [734.7711181640625, 346.7893371582031], [749.3472900390625, 374.2268371582031], [709.9058837890625, 390.5178527832031], [763.0660400390625, 417.0979309082031], [668.7496337890625, 429.10186767578125], [803.3648681640625, 418.8127746582031], [680.7535400390625, 476.26007080078125], [733.9136962890625, 477.97491455078125], [727.9117431640625, 479.68975830078125], [707.3336181640625, 544.8538208007812], [781.9293212890625, 538.8518676757812], [638.7398071289062, 513.9866333007812], [811.0817260742188, 608.3031005859375]]"
1249,"[[760.365478515625, 348.19244384765625], [758.761474609375, 342.57843017578125], [753.949462890625, 343.38043212890625], [731.4935302734375, 348.19244384765625], [736.3054809570312, 348.9944152832031], [749.1375122070312, 374.6584167480469], [709.8395385742188, 393.1044006347656], [761.16748046875, 418.76837158203125], [673.7495727539062, 434.8083801269531], [800.4654541015625, 429.1943664550781], [691.3935546875, 480.5223388671875], [735.5034790039062, 477.3143310546875], [727.4835205078125, 479.7203369140625], [713.8495483398438, 546.2863159179688], [779.6134643554688, 542.2763061523438], [647.2835693359375, 512.602294921875], [805.2774658203125, 612.0502319335938]]"
1250,"[[761.6019287109375, 349.2154235839844], [759.9506225585938, 343.435791015625], [755.822265625, 344.2614440917969], [735.1806640625, 349.2154235839844], [736.8319702148438, 350.0411071777344], [750.0426025390625, 374.81103515625], [711.2363891601562, 395.4526672363281], [759.1249389648438, 419.3969421386719], [678.2097778320312, 439.2129211425781], [797.9312133789062, 439.2129211425781], [702.154052734375, 483.7987976074219], [737.6576538085938, 478.0191650390625], [727.7496948242188, 480.49615478515625], [721.1443481445312, 547.375], [776.4639282226562, 544.8980102539062], [655.9168701171875, 510.2200927734375], [797.9312133789062, 616.7308349609375]]"
1251,"[[761.9745483398438, 349.1995849609375], [761.144287109375, 343.3877868652344], [756.1627197265625, 345.0483093261719], [747.8601684570312, 348.3693542480469], [737.0668334960938, 350.02984619140625], [750.3509521484375, 376.5980529785156], [713.8196411132812, 395.6939697265625], [757.8232421875, 421.4319152832031], [683.930419921875, 444.6790771484375], [792.6940307617188, 448.0001220703125], [712.9893798828125, 482.8708801269531], [739.5576171875, 477.88934326171875], [727.103759765625, 480.3800964355469], [728.7642822265625, 548.4611206054688], [772.7678833007812, 547.630859375], [668.1555786132812, 509.4390869140625], [789.3729858398438, 621.523681640625]]"
1252,"[[763.364013671875, 350.181884765625], [762.5311279296875, 343.51885986328125], [757.5338745117188, 345.1846008300781], [754.2023315429688, 350.181884765625], [738.3776245117188, 351.0147705078125], [750.870849609375, 376.8340759277344], [715.8898315429688, 395.99029541015625], [752.5365600585938, 420.9767150878906], [692.5692138671875, 449.2946472167969], [784.18603515625, 453.45904541015625], [726.71728515625, 485.1084899902344], [740.0433959960938, 477.6125793457031], [724.2186279296875, 480.944091796875], [738.3776245117188, 550.0731811523438], [769.1942138671875, 550.9060668945312], [678.4102172851562, 510.92779541015625], [779.1887817382812, 623.3666381835938]]"
1253,"[[763.558837890625, 350.7550048828125], [763.558837890625, 344.1218566894531], [757.7548217773438, 345.7801208496094], [756.0965576171875, 350.7550048828125], [738.6845092773438, 351.5841369628906], [751.9508056640625, 378.11669921875], [716.2976684570312, 396.35784912109375], [749.46337890625, 422.8904113769531], [701.3731079101562, 453.5686950683594], [774.337646484375, 457.71441650390625], [738.6845092773438, 484.2469787597656], [741.1719360351562, 476.7846984863281], [722.1016845703125, 482.58868408203125], [744.488525390625, 548.9201049804688], [764.387939453125, 553.0658569335938], [688.1068115234375, 512.4378662109375], [765.2171020507812, 624.3721313476562]]"
1254,"[[764.0933837890625, 350.881591796875], [764.0933837890625, 345.08056640625], [758.2923583984375, 346.7380065917969], [756.6349487304688, 351.7102966308594], [740.0606079101562, 353.36773681640625], [751.6626586914062, 381.54412841796875], [719.3426513671875, 397.2897644042969], [746.6903076171875, 424.637451171875], [710.2267456054688, 456.9574279785156], [766.5795288085938, 460.27227783203125], [750.0051879882812, 481.8189392089844], [742.5467529296875, 477.67535400390625], [722.6575317382812, 483.47637939453125], [755.8062133789062, 544.8014526367188], [761.6072387695312, 556.4035034179688], [696.96728515625, 514.138916015625], [750.8339233398438, 624.3583374023438]]"
1255,"[[764.9000244140625, 350.50494384765625], [764.0687255859375, 344.6857604980469], [758.2495727539062, 346.348388671875], [748.2738647460938, 352.1675720214844], [739.9607543945312, 353.8301696777344], [750.7677612304688, 383.75732421875], [720.8406372070312, 397.0582580566406], [742.4546508789062, 433.6358947753906], [720.0093383789062, 458.5751647949219], [760.7434692382812, 468.5508728027344], [764.9000244140625, 477.6952819824219], [744.1173095703125, 478.5265808105469], [722.5032348632812, 482.6831359863281], [769.0565795898438, 546.6939697265625], [754.093017578125, 557.5009765625], [700.8892211914062, 515.9354858398438], [738.298095703125, 623.1744384765625]]"
1256,"[[766.4766235351562, 351.2280578613281], [764.8201293945312, 345.4302673339844], [759.0223388671875, 347.0867919921875], [746.5985107421875, 352.0563049316406], [740.8007202148438, 354.54107666015625], [750.7398071289062, 384.3582458496094], [723.4074096679688, 396.7820739746094], [735.0029296875, 438.19482421875], [730.8616943359375, 460.5577087402344], [740.8007202148438, 471.32501220703125], [778.0722045898438, 472.15325927734375], [744.11376953125, 478.779296875], [722.5791015625, 481.2640686035156], [777.2439575195312, 543.3831787109375], [749.9115600585938, 561.6047973632812], [706.0140380859375, 516.05078125], [723.4074096679688, 622.0673828125]]"
