video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00009_20230902_001,57.01,-25.99,-3.34,145.49,101.06,885.4364013671875,521.97265625,766.4336547851562,568.9474487304688,915.7090454101562,595.0444946289062,688.1423950195312,548.0697631835938,825.93505859375,483.3489685058594,807.1451416015625,485.4367370605469,760.1703491210938,419.6720886230469,889.6119384765625,399.8382873535156
kor20230902m00009_20230902_001,52.33,-23.21,-3.34,151.86,91.53,883.7815551757812,526.8765869140625,769.7021484375,570.041748046875,915.6416015625,597.7908325195312,694.6769409179688,540.2372436523438,825.2002563476562,481.6558837890625,806.7008666992188,483.7113952636719,766.618896484375,423.0745544433594,890.9757690429688,409.7138977050781
kor20230902m00009_20230902_001,49.48,-21.08,-2.92,156.42,84.52,879.8436889648438,530.8856811523438,774.0105590820312,569.82421875,913.7901611328125,600.7754516601562,702.1239013671875,533.8809204101562,824.9302368164062,483.95965576171875,805.960205078125,486.9549255371094,775.0089721679688,426.05096435546875,894.820068359375,416.06671142578125
kor20230902m00009_20230902_001,45.52,-16.52,-2.56,158.51,75.45,876.9127807617188,533.6928100585938,779.4458618164062,571.9151000976562,908.4462280273438,604.4041137695312,709.6901245117188,529.8705444335938,824.3571166992188,482.0926513671875,805.2459106445312,484.9593200683594,783.26806640625,429.53692626953125,895.0684204101562,426.6702575683594
kor20230902m00009_20230902_001,43.53,-13.76,-2.92,157.18,69.9,873.07373046875,536.2534790039062,784.7061767578125,572.4841918945312,900.4676513671875,608.7149047851562,717.5468139648438,527.416748046875,822.7042236328125,483.2329406738281,805.9143676757812,485.88397216796875,792.6592407226562,431.0960998535156,893.3982543945312,439.932861328125
kor20230902m00009_20230902_001,41.31,-9.21,-2.14,155.57,62.33,869.5966796875,539.06005859375,791.0668334960938,573.778564453125,891.9157104492188,612.630126953125,728.242919921875,526.66064453125,821.6521606445312,484.50250244140625,805.1195068359375,486.9823913574219,798.5064697265625,427.4650573730469,888.609130859375,453.9172058105469
kor20230902m00009_20230902_001,38.56,-4.29,-0.81,153.83,54.77,864.9400024414062,540.3291625976562,798.0945434570312,574.1749877929688,881.8629150390625,617.328369140625,735.479736328125,522.5601196289062,818.4019775390625,481.94512939453125,804.8637084960938,483.6374206542969,802.3252563476562,432.0225830078125,880.1705932617188,467.5606689453125
kor20230902m00009_20230902_001,33.87,2.14,-0.0,155.07,48.13,859.38623046875,543.4151000976562,807.6070556640625,574.482666015625,871.4680786132812,620.220947265625,746.3349609375,523.56640625,817.0999145507812,480.4170837402344,804.1550903320312,482.14306640625,813.64794921875,466.6092834472656,868.8790893554688,477.828125
kor20230902m00009_20230902_001,27.76,6.43,-0.81,156.59,43.49,853.7014770507812,545.0930786132812,814.4318237304688,574.7634887695312,859.8101196289062,625.3777465820312,754.2183837890625,524.1492919921875,818.7951049804688,478.77099609375,803.9598999023438,482.26165771484375,831.885009765625,440.3740234375,858.0647583007812,487.4975891113281
kor20230902m00009_20230902_001,23.29,11.19,-1.15,153.57,39.08,849.17236328125,549.95849609375,821.2116088867188,572.6765747070312,844.803466796875,629.4718017578125,764.4163818359375,525.4928588867188,819.4640502929688,480.930419921875,803.7361450195312,484.4255065917969,839.5608520507812,436.3680114746094,843.055908203125,491.41571044921875
kor20230902m00009_20230902_001,26.85,21.8,2.29,140.97,38.8,843.8958129882812,552.0604248046875,834.236328125,563.4761352539062,827.2113037109375,629.3360595703125,771.888916015625,528.350830078125,807.8923950195312,480.9316711425781,802.6235961914062,484.4442138671875,849.1646118164062,435.2687683105469,829.845703125,495.85992431640625
kor20230902m00009_20230902_001,18.23,28.84,1.62,147.27,33.16,831.246337890625,556.994384765625,847.01904296875,566.6332397460938,811.968505859375,631.476806640625,777.794189453125,529.8302001953125,807.587158203125,485.1407165527344,804.0821533203125,488.6457824707031,857.5342407226562,429.059814453125,815.4735717773438,494.7796325683594
kor20230902m00009_20230902_001,14.89,36.31,2.43,143.89,31.89,825.6785888671875,555.2168579101562,855.6005249023438,562.2572631835938,796.63671875,630.0216064453125,780.7957153320312,532.3353881835938,807.1974487304688,485.6923828125,801.9171142578125,489.2126159667969,861.7609252929688,424.968505859375,801.0370483398438,494.4929504394531
kor20230902m00009_20230902_001,8.74,41.13,3.44,145.49,35.27,818.4094848632812,553.2260131835938,863.742431640625,555.8413696289062,781.7943725585938,629.071533203125,784.4097290039062,536.6620483398438,807.947998046875,485.2265625,803.5890502929688,486.9701232910156,870.7167358398438,417.22711181640625,786.1533203125,491.3290710449219
kor20230902m00009_20230902_001,6.12,47.65,5.13,140.19,33.4,811.1406860351562,557.8993530273438,871.0601806640625,549.2153930664062,765.9840087890625,625.6343994140625,793.7727661132812,537.0578002929688,803.3251342773438,484.95391845703125,802.4567260742188,486.6907043457031,873.6653442382812,408.5348815917969,773.799560546875,487.5591125488281
kor20230902m00009_20230902_001,-5.85,53.77,5.38,147.28,38.18,797.82763671875,561.82470703125,875.319580078125,541.16015625,750.4714965820312,621.2351684570312,799.5496826171875,543.7432250976562,805.5768432617188,486.0548400878906,801.271728515625,486.9158630371094,875.319580078125,399.0917053222656,761.664794921875,481.7497253417969
kor20230902m00009_20230902_001,-9.03,59.04,5.9,146.81,45.32,788.7598266601562,560.6544189453125,879.2366333007812,532.2188720703125,737.9205322265625,616.663818359375,805.1318359375,551.1759033203125,800.8234252929688,484.8262634277344,801.6851196289062,485.68792724609375,874.0665283203125,390.9027404785156,751.7074584960938,475.3477478027344
kor20230902m00009_20230902_001,-13.09,63.92,5.32,147.65,49.53,781.0570068359375,557.0475463867188,882.7451782226562,523.9988403320312,725.1284790039062,612.1286010742188,812.4108276367188,554.5053100585938,798.0050048828125,484.17095947265625,803.0894165039062,485.01837158203125,872.5763549804688,384.17755126953125,742.0765380859375,468.917724609375
kor20230902m00009_20230902_001,-19.86,67.38,4.86,153.14,55.96,772.3660278320312,553.0508422851562,885.2070922851562,517.4168701171875,714.6728515625,607.3502807617188,820.7264404296875,559.8383178710938,797.8189086914062,482.6312561035156,803.7578735351562,483.4797058105469,870.7837524414062,377.42608642578125,733.3383178710938,462.26898193359375
kor20230902m00009_20230902_001,-28.94,71.08,3.24,160.12,63.49,763.8135986328125,549.8802490234375,885.8765258789062,511.8346862792969,706.7451782226562,599.8150634765625,832.7711791992188,564.1473388671875,801.0665283203125,482.50787353515625,802.6517944335938,483.30047607421875,867.6463012695312,371.54156494140625,726.5606079101562,455.55889892578125
kor20230902m00009_20230902_001,-35.18,73.61,2.56,165.79,72.01,756.7229614257812,546.4334106445312,885.5386962890625,507.7886962890625,700.3660888671875,594.7393188476562,843.673583984375,568.9761352539062,801.0033569335938,483.6357421875,803.418701171875,483.6357421875,865.4112548828125,366.0914001464844,720.4935302734375,450.626708984375
kor20230902m00009_20230902_001,-38.39,75.2,2.14,166.05,80.96,754.56640625,541.593505859375,884.09619140625,504.13909912109375,692.9226684570312,589.1917724609375,854.4447631835938,571.244873046875,802.1646728515625,481.5104064941406,801.3843994140625,482.29071044921875,862.2477416992188,362.9048156738281,715.5513916015625,444.8363037109375
kor20230902m00009_20230902_001,-38.75,74.13,1.4,159.92,92.88,753.166259765625,539.9795532226562,882.1046142578125,503.5920715332031,685.137451171875,581.11328125,865.492919921875,575.5760498046875,801.4192504882812,479.861083984375,801.4192504882812,480.6521301269531,862.3287963867188,359.6241149902344,712.0325317382812,441.1004943847656
kor20230902m00009_20230902_001,-39.06,73.58,1.62,153.46,101.88,752.9721069335938,538.8053588867188,881.3101806640625,504.3521728515625,678.8978271484375,572.3971557617188,875.2808837890625,580.1491088867188,801.20654296875,479.3736267089844,799.48388671875,480.2349548339844,861.4995727539062,359.6488952636719,709.0443725585938,438.89117431640625
kor20230902m00009_20230902_001,-37.69,70.18,1.98,145.71,113.91,753.0070190429688,538.2837524414062,878.7783203125,507.76568603515625,676.24951171875,563.2530517578125,884.3270263671875,585.447998046875,800.1712646484375,477.2476501464844,799.2464599609375,479.09722900390625,862.1321411132812,361.64898681640625,707.6923217773438,439.331298828125
kor20230902m00009_20230902_001,-36.14,66.45,1.4,136.75,125.0,753.4246826171875,538.84912109375,875.9407958984375,511.405517578125,675.014404296875,553.551025390625,891.6228637695312,588.835693359375,798.5106201171875,477.10101318359375,799.4907836914062,478.08111572265625,865.1593627929688,367.3265686035156,708.3388061523438,440.83624267578125
kor20230902m00009_20230902_001,-35.18,61.89,1.15,128.85,136.08,754.3521118164062,538.7951049804688,872.0731811523438,517.2982177734375,674.5065307617188,543.9133911132812,896.6410522460938,593.0491333007812,798.3695678710938,476.3517761230469,797.3458862304688,477.37542724609375,865.9312133789062,369.8909912109375,709.31103515625,444.6182861328125
kor20230902m00009_20230902_001,-32.83,57.85,0.81,120.62,144.09,757.5986938476562,538.7711181640625,868.5057373046875,522.3404541015625,677.4991455078125,535.6903686523438,898.2863159179688,596.2784423828125,798.6753540039062,475.10223388671875,796.6215209960938,477.15606689453125,869.5326538085938,375.49127197265625,712.414306640625,448.40240478515625
kor20230902m00009_20230902_001,-30.42,53.82,0.0,111.68,150.44,760.3017578125,540.0570678710938,865.29736328125,526.67529296875,680.0111083984375,527.7046508789062,898.2371215820312,599.7604370117188,798.388427734375,475.2069091796875,796.3296508789062,476.23626708984375,872.5029296875,382.56378173828125,716.0389404296875,452.5608215332031
kor20230902m00009_20230902_001,-27.25,50.71,0.0,100.82,154.61,762.6212158203125,541.3232421875,860.4736938476562,530.4507446289062,685.5253295898438,518.58984375,895.0679931640625,603.5929565429688,796.2271118164062,476.0882263183594,795.2387084960938,477.0766296386719,874.3114013671875,390.0966491699219,722.096435546875,457.3084716796875
kor20230902m00009_20230902_001,-23.58,47.33,0.0,93.19,157.4,765.6558227539062,542.8250732421875,855.4797973632812,533.2693481445312,691.12109375,515.1134643554688,888.9248657226562,605.8929443359375,795.2786254882812,474.9793701171875,794.3230590820312,476.8905029296875,874.5912475585938,401.4001770019531,728.3884887695312,462.5569152832031
kor20230902m00009_20230902_001,-20.4,44.58,0.81,85.89,157.34,768.3601684570312,544.4074096679688,851.3817749023438,536.373046875,697.83642578125,512.27001953125,880.841064453125,609.5748901367188,794.2486572265625,474.7763671875,791.570556640625,475.6690673828125,874.5921630859375,411.394287109375,736.2227783203125,466.7420349121094
kor20230902m00009_20230902_001,-14.67,41.03,1.15,76.98,157.41,773.6700439453125,546.3341674804688,847.78662109375,541.22265625,705.516845703125,510.5537414550781,872.4921264648438,615.3392944335938,792.4121704101562,474.7733154296875,790.7083129882812,475.625244140625,871.6401977539062,423.658447265625,743.85302734375,471.36566162109375
kor20230902m00009_20230902_001,-11.04,38.66,0.0,71.62,157.37,779.923583984375,547.2360229492188,840.9264526367188,542.878662109375,711.948974609375,508.891357421875,862.7131958007812,618.696533203125,793.8670654296875,475.7755126953125,788.6382446289062,477.5184631347656,865.3275756835938,433.9449768066406,753.7794799804688,475.7755126953125
kor20230902m00009_20230902_001,-6.12,35.0,0.81,64.6,156.56,787.2523803710938,548.5855712890625,835.7777709960938,545.938720703125,721.0813598632812,508.0007019042969,851.6587524414062,623.579345703125,795.19287109375,474.4740905761719,786.3700561523438,475.3563537597656,856.0701904296875,442.7120056152344,764.3130493164062,478.0032043457031
kor20230902m00009_20230902_001,-1.4,33.2,1.62,57.08,155.2,793.3989868164062,550.3198852539062,828.7396850585938,549.4364013671875,732.436279296875,508.79461669921875,840.2254028320312,627.1859130859375,795.166015625,475.220947265625,781.9132690429688,477.8714904785156,846.4099731445312,450.48248291015625,773.0780639648438,477.8714904785156
kor20230902m00009_20230902_001,3.97,30.38,3.14,53.15,152.25,799.6043701171875,549.2005615234375,821.664794921875,552.7302856445312,739.6000366210938,510.374267578125,825.1944580078125,629.50048828125,794.3098754882812,472.43035888671875,776.6615600585938,475.96002197265625,831.3713989257812,453.89959716796875,786.3681640625,479.48968505859375
kor20230902m00009_20230902_001,10.61,29.6,3.89,50.19,142.84,806.482421875,545.4559326171875,817.0989379882812,556.9571533203125,746.3221435546875,511.8369445800781,807.3671264648438,630.3880615234375,793.2117309570312,474.67913818359375,772.8634033203125,479.1026916503906,819.7530517578125,456.1002197265625,795.8659057617188,477.333251953125
kor20230902m00009_20230902_001,22.93,24.73,3.44,45.89,141.55,822.1110229492188,544.479736328125,807.9434814453125,557.7617797851562,751.273193359375,517.030029296875,790.2340087890625,630.37060546875,792.8904418945312,475.41278076171875,771.6390380859375,478.9546813964844,811.4853515625,463.0161437988281,810.5999145507812,474.5273132324219
kor20230902m00009_20230902_001,30.74,20.43,3.97,45.72,138.04,828.45947265625,541.272705078125,801.136474609375,561.5446166992188,755.3043823242188,523.6449584960938,774.6948852539062,628.530029296875,789.678466796875,476.050048828125,770.2879638671875,478.6942138671875,802.8992309570312,468.1175842285156,821.4083862304688,470.7617492675781
kor20230902m00009_20230902_001,38.23,16.26,4.13,44.09,134.68,835.1470947265625,536.6893920898438,792.8646240234375,564.877685546875,756.7484130859375,526.1187744140625,757.6292724609375,628.3013305664062,789.3411254882812,478.5509948730469,768.1998901367188,480.3127746582031,787.579345703125,465.3377380371094,829.8617553710938,461.814208984375
kor20230902m00009_20230902_001,44.51,9.74,3.44,45.49,135.21,841.4669189453125,530.5706787109375,783.18212890625,566.7778930664062,758.4552001953125,530.5706787109375,741.67626953125,625.94580078125,790.2469482421875,478.4676208496094,768.1693725585938,479.3507385253906,790.2469482421875,463.4548645019531,837.9345092773438,452.8576354980469
kor20230902m00009_20230902_001,50.81,3.97,3.44,45.66,136.28,846.5026245117188,523.7191162109375,772.745849609375,567.6219482421875,761.3311157226562,533.3777465820312,725.330810546875,624.6956176757812,789.428955078125,477.1820983886719,766.5994873046875,479.8162841796875,764.8433837890625,450.84039306640625,845.6245727539062,442.0598449707031
kor20230902m00009_20230902_001,57.99,-3.44,1.15,44.4,139.37,849.9816284179688,517.527587890625,761.5616455078125,568.303466796875,770.3161010742188,535.0364990234375,710.7858276367188,620.8302001953125,786.9495849609375,478.132568359375,766.8143310546875,479.8834533691406,744.9281616210938,441.36383056640625,849.106201171875,432.6094055175781
kor20230902m00009_20230902_001,63.14,-10.2,-0.0,49.43,143.76,853.4735107421875,510.774169921875,750.7379150390625,566.4951782226562,786.4342041015625,538.6346435546875,697.6288452148438,616.9923095703125,786.4342041015625,476.8192138671875,766.4094848632812,479.4311218261719,735.9370727539062,434.1578369140625,851.7322387695312,422.8395080566406
kor20230902m00009_20230902_001,65.5,-16.32,-2.29,55.57,149.0,856.4388427734375,505.6614685058594,740.9727172851562,563.82861328125,788.7218627929688,546.4652709960938,685.4100341796875,615.0504760742188,787.8536987304688,474.4074401855469,766.1495361328125,477.880126953125,727.9501953125,428.3946228027344,852.9661865234375,411.8994445800781
kor20230902m00009_20230902_001,69.84,-22.84,-3.62,60.28,153.65,856.8829956054688,500.81414794921875,731.3504028320312,561.4161376953125,796.2810668945312,551.8929443359375,674.21142578125,610.763427734375,788.4893798828125,475.7076110839844,765.9801025390625,479.17059326171875,720.0957641601562,422.8973388671875,851.6885375976562,402.1195373535156
kor20230902m00009_20230902_001,72.23,-26.57,-5.19,66.77,155.12,857.0512084960938,497.2515563964844,726.19091796875,559.2379760742188,805.3958129882812,556.6552124023438,666.7872314453125,606.5887451171875,789.8992309570312,475.7284851074219,765.7933959960938,480.0330810546875,714.1380004882812,416.3247985839844,850.163818359375,393.07989501953125
kor20230902m00009_20230902_001,71.57,-28.74,-5.19,76.36,155.62,856.2321166992188,496.0660400390625,720.9555053710938,557.7110595703125,815.9915771484375,560.2796020507812,659.3104858398438,603.94482421875,789.4500122070312,473.8053283691406,764.6207275390625,478.08624267578125,708.968994140625,413.0164794921875,847.6702880859375,384.76251220703125
kor20230902m00009_20230902_001,72.9,-30.41,-5.67,85.42,151.06,854.1560668945312,495.3836364746094,719.0333251953125,555.8112182617188,826.4601440429688,565.0431518554688,651.0523681640625,596.0962524414062,788.69287109375,475.2411193847656,764.35400390625,478.59820556640625,703.9264526367188,408.0993957519531,844.924072265625,379.56414794921875
kor20230902m00009_20230902_001,73.16,-30.77,-5.44,94.52,144.3,852.3670654296875,495.84014892578125,717.3399658203125,554.436767578125,836.2317504882812,569.722900390625,645.1557006835938,585.8582153320312,787.8258056640625,476.30792236328125,762.3489990234375,478.8555908203125,701.2046508789062,404.1236267089844,843.0255737304688,376.9483642578125
kor20230902m00009_20230902_001,71.08,-30.25,-5.67,104.16,136.2,850.9814453125,497.5212097167969,717.0319213867188,554.9281616210938,844.6029052734375,574.0638427734375,640.4892578125,576.7974853515625,787.1959838867188,475.6518859863281,761.6817626953125,478.38555908203125,699.7186889648438,403.6653747558594,840.9580078125,376.3287353515625
kor20230902m00009_20230902_001,66.6,-28.99,-5.56,116.98,127.69,848.6088256835938,502.7110900878906,717.3419799804688,556.5399169921875,853.3306884765625,578.2603149414062,637.0709228515625,568.816650390625,785.3363647460938,475.324462890625,760.7828369140625,478.1575622558594,700.3434448242188,403.55267333984375,841.0538940429688,378.0548095703125
kor20230902m00009_20230902_001,62.35,-27.67,-5.19,128.08,118.38,845.3194580078125,507.6954040527344,718.1455688476562,557.586669921875,859.0150756835938,582.043212890625,638.906494140625,558.56494140625,783.6890258789062,475.4128112792969,760.2108154296875,477.3693542480469,701.51513671875,404.9780578613281,842.3846435546875,381.49981689453125
kor20230902m00009_20230902_001,57.65,-25.74,-4.29,138.9,109.31,840.5597534179688,511.98736572265625,718.9781494140625,558.826171875,862.4843139648438,585.7335815429688,639.2525634765625,549.8570556640625,780.7655639648438,474.11767578125,758.8410034179688,476.1108093261719,704.0296020507812,409.3406066894531,842.5529174804688,389.4092102050781
kor20230902m00009_20230902_001,53.91,-22.62,-3.71,146.39,99.1,837.0653686523438,516.612548828125,721.8667602539062,560.30859375,863.8788452148438,589.1082153320312,643.4125366210938,541.4398193359375,778.4729614257812,473.90960693359375,756.6249389648438,476.8888854980469,707.9635009765625,413.3310241699219,845.0101318359375,395.45538330078125
kor20230902m00009_20230902_001,49.4,-20.41,-3.71,154.18,91.32,832.1724243164062,521.5640869140625,724.5763549804688,561.0488891601562,862.7731323242188,591.649658203125,647.5809936523438,534.3966674804688,776.8936767578125,474.1823425292969,756.1641845703125,476.1565856933594,713.718017578125,416.92938232421875,844.0178833007812,406.071044921875
kor20230902m00009_20230902_001,46.02,-18.25,-3.53,157.37,82.61,829.0009155273438,526.575439453125,727.4984130859375,563.2291259765625,859.0758056640625,596.1234741210938,657.010498046875,529.3949584960938,775.43017578125,474.88433837890625,755.6935424804688,477.703857421875,720.9194946289062,421.31353759765625,844.9782104492188,415.67449951171875
kor20230902m00009_20230902_001,42.63,-12.94,-2.69,158.4,73.77,824.6766967773438,530.0723266601562,731.999755859375,565.16357421875,851.669921875,600.2548217773438,662.7169799804688,526.4732055664062,772.4896850585938,473.3864440917969,752.694580078125,475.18597412109375,727.5008544921875,425.69830322265625,841.7723999023438,428.39764404296875
kor20230902m00009_20230902_001,41.43,-10.07,-1.81,156.01,66.72,820.529052734375,532.6385498046875,735.8695068359375,567.0053100585938,843.1608276367188,604.7249145507812,669.650634765625,523.418212890625,770.2362670898438,475.6400451660156,751.7955322265625,477.31646728515625,735.03125,429.5382995605469,838.1315307617188,442.94970703125
kor20230902m00009_20230902_001,38.56,-6.93,-1.98,155.33,60.54,814.7401123046875,535.1453857421875,741.4132080078125,568.475830078125,833.0718383789062,609.3056030273438,678.0853881835938,521.813232421875,768.9107666015625,477.65045166015625,752.2455444335938,479.31695556640625,742.2464599609375,427.6548156738281,830.572021484375,456.8189392089844
kor20230902m00009_20230902_001,35.84,-1.15,-0.81,154.36,54.33,809.4273071289062,537.7655029296875,748.7337036132812,568.9552612304688,822.914794921875,612.78955078125,685.51123046875,521.7490844726562,765.5930786132812,477.0718688964844,750.419677734375,479.60076904296875,747.8907470703125,432.3946228027344,819.54296875,468.6421813964844
kor20230902m00009_20230902_001,32.97,3.24,-0.0,152.74,49.35,803.9535522460938,539.9532470703125,755.8558349609375,569.1553955078125,811.6835327148438,617.253173828125,694.0159301757812,521.9165649414062,762.7269287109375,476.3955078125,750.7025146484375,478.97216796875,759.2913818359375,461.79443359375,806.5302124023438,477.25439453125
kor20230902m00009_20230902_001,25.68,8.85,-0.81,154.94,44.43,797.4702758789062,544.9732666015625,762.961181640625,569.1295776367188,798.3330078125,623.4813232421875,701.7076416015625,523.4051513671875,764.6866455078125,476.8179016113281,749.1575927734375,480.2688293457031,772.451171875,442.3088684082031,794.0193481445312,486.3078918457031
kor20230902m00009_20230902_001,24.77,16.26,0.0,147.63,39.13,790.5305786132812,548.1959228515625,771.5031127929688,567.223388671875,780.1519775390625,626.0357055664062,710.0961303710938,524.843994140625,759.3946533203125,480.7347717285156,747.2862548828125,484.1943359375,781.016845703125,437.4904479980469,776.6923828125,490.24853515625
kor20230902m00009_20230902_001,22.15,24.49,1.4,144.14,35.68,781.9917602539062,556.0126342773438,781.9917602539062,564.6624145507812,764.692138671875,626.9408569335938,717.1183471679688,527.4683227539062,751.7174682617188,481.6244812011719,746.5276489257812,486.8143615722656,787.1815795898438,435.7806396484375,762.9622192382812,492.0042419433594
kor20230902m00009_20230902_001,18.86,31.35,2.14,143.72,34.06,772.5155029296875,555.1867065429688,793.268310546875,562.968994140625,749.1686401367188,629.5508422851562,721.498291015625,530.1104736328125,748.303955078125,484.2814025878906,747.4392700195312,487.7402038574219,796.7271118164062,434.12884521484375,749.1686401367188,491.1990051269531
kor20230902m00009_20230902_001,13.69,39.1,2.43,141.41,32.08,766.9747924804688,554.9194946289062,801.7874755859375,559.2710571289062,733.0323486328125,628.0261840820312,725.1995239257812,533.1614990234375,750.438720703125,487.0346374511719,745.216796875,489.6455993652344,803.5281372070312,428.72332763671875,734.7730102539062,489.6455993652344
kor20230902m00009_20230902_001,10.17,43.83,4.05,140.08,34.61,758.40673828125,553.7686157226562,807.724609375,552.9033813476562,716.8758544921875,626.4476928710938,731.584716796875,537.329345703125,746.2935180664062,486.28094482421875,745.4283447265625,488.01141357421875,807.724609375,422.2541809082031,722.0671997070312,488.01141357421875
kor20230902m00009_20230902_001,2.81,50.33,4.51,140.59,34.53,749.0372314453125,557.328125,812.8320922851562,545.4197998046875,702.2543334960938,620.2723999023438,737.1288452148438,538.614990234375,745.6348266601562,487.5791015625,743.0830688476562,487.5791015625,812.8320922851562,413.57708740234375,709.0591430664062,484.1767272949219
kor20230902m00009_20230902_001,-9.03,55.85,4.21,148.22,39.52,735.5604248046875,561.6200561523438,816.8203735351562,538.7656860351562,687.3123168945312,617.4862670898438,744.8714599609375,545.537353515625,747.4108276367188,487.13177490234375,743.1785278320312,488.82470703125,815.973876953125,403.33245849609375,698.3162841796875,479.513671875
kor20230902m00009_20230902_001,-11.07,61.22,5.06,146.06,45.18,726.5770874023438,560.206298828125,819.9769287109375,530.7559204101562,674.4078369140625,612.3756103515625,748.4545288085938,551.7919311523438,740.881591796875,487.0010681152344,743.4058837890625,488.6839294433594,814.0868530273438,395.28411865234375,687.870849609375,472.6965637207031
kor20230902m00009_20230902_001,-16.32,65.93,4.58,149.58,51.21,719.8497314453125,555.3588256835938,822.7980346679688,522.7167358398438,662.9352416992188,608.9254150390625,755.8397827148438,557.0327758789062,739.9371948242188,486.7266540527344,744.1220703125,487.5636291503906,813.5912475585938,387.12628173828125,679.6748046875,466.6391906738281
kor20230902m00009_20230902_001,-24.34,68.7,3.34,155.53,58.43,711.0076293945312,553.4058837890625,823.3726196289062,518.3416748046875,653.6297607421875,603.6115112304688,764.40087890625,562.9688720703125,741.2904052734375,486.4650573730469,743.68115234375,487.261962890625,811.4188842773438,380.4753723144531,671.9588012695312,461.7607116699219
kor20230902m00009_20230902_001,-30.86,72.55,2.81,160.75,65.86,703.7999877929688,550.601318359375,824.6044921875,513.19091796875,646.9049072265625,598.1437377929688,775.5032958984375,568.5271606445312,741.9898071289062,486.69183349609375,742.7691650390625,487.4712219238281,806.6786499023438,379.9162292480469,664.8307495117188,456.2958679199219
kor20230902m00009_20230902_001,-35.68,74.06,1.4,163.97,74.98,699.0426025390625,546.6657104492188,824.21240234375,510.12548828125,639.9562377929688,593.3128662109375,786.8947143554688,572.3216552734375,742.5799560546875,486.02447509765625,742.5799560546875,486.80194091796875,804.776123046875,373.2939147949219,660.1699829101562,451.81658935546875
kor20230902m00009_20230902_001,-38.03,74.79,0.81,162.03,85.07,695.9907836914062,544.2579345703125,821.9308471679688,507.39739990234375,632.2528076171875,587.2618408203125,796.5892333984375,576.5108642578125,742.8343505859375,484.3595886230469,742.8343505859375,485.89544677734375,801.19677734375,370.70635986328125,656.8264770507812,449.0349426269531
kor20230902m00009_20230902_001,-38.57,73.83,1.4,155.9,96.2,695.79248046875,543.1058959960938,819.6215209960938,508.9735107421875,625.1464233398438,579.6195678710938,806.9210815429688,581.2070922851562,742.625244140625,484.366455078125,740.243896484375,485.9540100097656,799.777099609375,370.062744140625,653.7223510742188,448.64654541015625
kor20230902m00009_20230902_001,-37.0,71.94,1.98,147.78,106.73,694.8446655273438,543.1506958007812,818.3153686523438,511.4255676269531,620.247802734375,571.446044921875,816.6004638671875,585.1649780273438,739.4312744140625,483.98760986328125,739.4312744140625,485.7024841308594,799.4517822265625,370.80615234375,651.972900390625,449.6902160644531
kor20230902m00009_20230902_001,-35.45,66.63,0.81,139.33,121.1,696.8848876953125,543.4552612304688,814.8828735351562,515.7994995117188,618.52685546875,562.8143310546875,825.0233154296875,590.4700927734375,740.2122802734375,482.612548828125,740.2122802734375,483.534423828125,799.2112426757812,373.83319091796875,651.7138061523438,451.26934814453125
kor20230902m00009_20230902_001,-34.74,63.74,0.0,131.78,130.64,697.494384765625,542.8760986328125,812.0587768554688,520.5457153320312,618.8526611328125,552.5849609375,831.4765014648438,596.2747802734375,739.242431640625,482.68121337890625,739.242431640625,484.62298583984375,800.4081420898438,378.7965087890625,652.8336791992188,454.5255432128906
kor20230902m00009_20230902_001,-33.48,58.67,-0.0,124.92,140.69,698.81298828125,543.442138671875,808.0227661132812,525.407470703125,619.660888671875,545.4459838867188,834.0728149414062,599.5499267578125,739.891845703125,481.3227844238281,738.8899536132812,483.3266296386719,803.0131225585938,383.1341857910156,655.730224609375,458.2785339355469
kor20230902m00009_20230902_001,-30.69,54.78,-0.0,114.99,147.55,701.6654052734375,544.731689453125,805.1763916015625,529.80224609375,622.0415649414062,536.769287109375,835.0353393554688,602.458984375,739.4867553710938,481.0326232910156,737.4961547851562,482.0279235839844,807.1669921875,390.4604797363281,659.8628540039062,462.1219482421875
kor20230902m00009_20230902_001,-28.98,51.76,-0.0,105.99,152.86,702.9481201171875,546.3966674804688,800.9013671875,534.642333984375,626.544677734375,528.76513671875,833.2258911132812,605.1686401367188,738.2113037109375,482.72711181640625,736.2522583007812,483.7066345214844,806.778564453125,399.4668884277344,664.7463989257812,468.0341491699219
kor20230902m00009_20230902_001,-24.88,48.26,0.0,96.45,156.42,706.2135009765625,547.1045532226562,796.500732421875,538.551025390625,632.0830078125,522.3944091796875,828.8140258789062,608.8800048828125,736.6260375976562,481.5275573730469,734.7252807617188,483.4283447265625,808.8558349609375,409.2978210449219,670.0986328125,472.0236511230469
kor20230902m00009_20230902_001,-20.72,45.45,0.0,87.79,157.74,710.42431640625,549.9490966796875,792.4102783203125,541.6583862304688,638.571533203125,519.5498046875,822.8095092773438,612.5900268554688,736.2176513671875,481.7810363769531,733.4541015625,483.6234130859375,807.1492919921875,419.1401062011719,678.1826782226562,476.2538757324219
